,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500507,Shot Chart Detail,-230,0,11,1,2449,Luis Scola,36,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612761,Toronto Raptors
1,Reverse Layup Shot,Missed Shot,4,0021500507,Shot Chart Detail,19,13,11,1,202685,Jonas Valanciunas,5,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
2,Step Back Jump shot,Missed Shot,6,0021500507,Shot Chart Detail,24,175,10,1,2200,Pau Gasol,52,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
3,Driving Finger Roll Layup Shot,Made Shot,8,0021500507,Shot Chart Detail,15,11,10,1,201960,DeMarre Carroll,37,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
4,Jump Shot,Made Shot,9,0021500507,Shot Chart Detail,97,159,10,1,2200,Pau Gasol,13,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
5,Turnaround Jump Shot,Missed Shot,10,0021500507,Shot Chart Detail,-2,121,10,1,200768,Kyle Lowry,1,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612761,Toronto Raptors
6,Driving Floating Jump Shot,Made Shot,13,0021500507,Shot Chart Detail,1,65,9,1,2449,Luis Scola,52,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
7,Jump Shot,Made Shot,14,0021500507,Shot Chart Detail,-235,2,9,1,2550,Kirk Hinrich,32,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612741,Chicago Bulls
8,Pullup Jump shot,Missed Shot,16,0021500507,Shot Chart Detail,123,159,9,1,200768,Kyle Lowry,12,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
9,Turnaround Fadeaway shot,Made Shot,18,0021500507,Shot Chart Detail,2,85,8,1,202703,Nikola Mirotic,58,1,8,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612741,Chicago Bulls
