,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Putback Layup Shot,Made Shot,3,0021500592,Shot Chart Detail,-12,11,11,1,101106,Andrew Bogut,45,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
1,Driving Finger Roll Layup Shot,Missed Shot,2,0021500592,Shot Chart Detail,2,16,11,1,201939,Stephen Curry,45,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
2,Jump Shot,Made Shot,5,0021500592,Shot Chart Detail,63,111,11,1,201579,Roy Hibbert,28,1,12,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612747,Los Angeles Lakers
3,Jump Shot,Missed Shot,6,0021500592,Shot Chart Detail,-178,188,11,1,201575,Brandon Rush,11,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
4,Running Jump Shot,Missed Shot,8,0021500592,Shot Chart Detail,-70,116,11,1,101150,Lou Williams,1,1,13,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612747,Los Angeles Lakers
5,Jump Shot,Missed Shot,11,0021500592,Shot Chart Detail,-17,183,10,1,201579,Roy Hibbert,44,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
6,Jump Shot,Missed Shot,13,0021500592,Shot Chart Detail,-212,141,10,1,203110,Draymond Green,28,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
7,Jump Shot,Missed Shot,15,0021500592,Shot Chart Detail,109,149,10,1,203903,Jordan Clarkson,17,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
8,Jump Shot,Made Shot,18,0021500592,Shot Chart Detail,194,174,9,1,202691,Klay Thompson,51,1,26,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
9,Turnaround Jump Shot,Made Shot,19,0021500592,Shot Chart Detail,155,149,9,1,977,Kobe Bryant,39,1,21,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
10,Jump Shot,Missed Shot,20,0021500592,Shot Chart Detail,38,38,9,1,202691,Klay Thompson,30,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612744,Golden State Warriors
