,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500263,Shot Chart Detail,6,254,11,1,977,Kobe Bryant,49,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
1,Jump Shot,Made Shot,3,0021500263,Shot Chart Detail,-25,267,11,1,203496,Robert Covington,34,1,26,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
2,Step Back Jump shot,Made Shot,4,0021500263,Shot Chart Detail,-45,252,11,1,977,Kobe Bryant,21,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
3,Jump Shot,Made Shot,5,0021500263,Shot Chart Detail,102,254,11,1,203477,Isaiah Canaan,2,1,27,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
4,Jump Shot,Missed Shot,6,0021500263,Shot Chart Detail,-43,262,10,1,977,Kobe Bryant,48,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
5,Jump Shot,Made Shot,8,0021500263,Shot Chart Detail,-58,277,10,1,977,Kobe Bryant,44,1,28,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
6,Turnaround Jump Shot,Missed Shot,9,0021500263,Shot Chart Detail,125,120,10,1,1626143,Jahlil Okafor,23,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612755,Philadelphia 76ers
7,Jump Shot,Missed Shot,11,0021500263,Shot Chart Detail,35,257,10,1,977,Kobe Bryant,12,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
8,Layup Shot,Missed Shot,13,0021500263,Shot Chart Detail,-14,26,10,1,203960,JaKarr Sampson,5,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
9,Jump Shot,Missed Shot,15,0021500263,Shot Chart Detail,-227,110,9,1,1626156,D'Angelo Russell,54,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
10,Driving Reverse Layup Shot,Made Shot,17,0021500263,Shot Chart Detail,-14,2,9,1,1626143,Jahlil Okafor,37,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
11,Turnaround Fadeaway shot,Missed Shot,18,0021500263,Shot Chart Detail,-92,111,9,1,977,Kobe Bryant,19,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
12,Jump Shot,Missed Shot,20,0021500263,Shot Chart Detail,-35,-11,9,1,203960,JaKarr Sampson,10,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
13,Jump Shot,Missed Shot,22,0021500263,Shot Chart Detail,51,16,9,1,203903,Jordan Clarkson,1,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612747,Los Angeles Lakers
14,Turnaround Fadeaway shot,Missed Shot,30,0021500263,Shot Chart Detail,2,82,8,1,203944,Julius Randle,25,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612747,Los Angeles Lakers
15,Jump Shot,Missed Shot,32,0021500263,Shot Chart Detail,-61,242,8,1,203496,Robert Covington,17,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
16,Jump Shot,Missed Shot,34,0021500263,Shot Chart Detail,191,188,8,1,1626156,D'Angelo Russell,3,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
17,Pullup Jump shot,Made Shot,36,0021500263,Shot Chart Detail,91,244,7,1,203477,Isaiah Canaan,55,1,26,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
18,Pullup Jump shot,Made Shot,37,0021500263,Shot Chart Detail,-43,200,7,1,977,Kobe Bryant,36,1,20,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
19,Driving Dunk Shot,Made Shot,38,0021500263,Shot Chart Detail,0,1,7,1,203924,Jerami Grant,25,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
20,Jump Shot,Missed Shot,39,0021500263,Shot Chart Detail,66,247,7,1,977,Kobe Bryant,12,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
21,Turnaround Jump Shot,Missed Shot,41,0021500263,Shot Chart Detail,125,16,6,1,1626143,Jahlil Okafor,58,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612755,Philadelphia 76ers
22,Driving Layup Shot,Made Shot,43,0021500263,Shot Chart Detail,19,-11,6,1,203944,Julius Randle,49,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
23,Cutting Layup Shot,Made Shot,46,0021500263,Shot Chart Detail,17,21,6,1,203944,Julius Randle,29,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
24,Driving Layup Shot,Made Shot,51,0021500263,Shot Chart Detail,0,11,6,1,203924,Jerami Grant,4,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
25,Driving Layup Shot,Made Shot,52,0021500263,Shot Chart Detail,-9,2,5,1,203944,Julius Randle,52,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
26,Jump Shot,Missed Shot,58,0021500263,Shot Chart Detail,-32,26,5,1,203944,Julius Randle,20,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612747,Los Angeles Lakers
27,Jump Shot,Made Shot,60,0021500263,Shot Chart Detail,155,210,5,1,204456,TJ McConnell,2,1,26,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
28,Jump Shot,Missed Shot,61,0021500263,Shot Chart Detail,-158,249,4,1,977,Kobe Bryant,48,1,29,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
29,Jump Shot,Missed Shot,63,0021500263,Shot Chart Detail,81,95,4,1,203903,Jordan Clarkson,31,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
30,Turnaround Hook Shot,Made Shot,65,0021500263,Shot Chart Detail,12,61,4,1,977,Kobe Bryant,27,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612747,Los Angeles Lakers
31,Jump Shot,Missed Shot,66,0021500263,Shot Chart Detail,191,-16,4,1,203138,Hollis Thompson,18,1,19,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612755,Philadelphia 76ers
32,Finger Roll Layup Shot,Made Shot,72,0021500263,Shot Chart Detail,17,0,4,1,203457,Nerlens Noel,0,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
33,Pullup Jump shot,Made Shot,73,0021500263,Shot Chart Detail,22,178,3,1,101150,Lou Williams,39,1,17,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
34,Cutting Layup Shot,Made Shot,74,0021500263,Shot Chart Detail,-19,8,3,1,203138,Hollis Thompson,26,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
35,Dunk Shot,Made Shot,82,0021500263,Shot Chart Detail,0,1,2,1,203457,Nerlens Noel,55,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
36,Floating Jump shot,Made Shot,83,0021500263,Shot Chart Detail,27,70,2,1,203903,Jordan Clarkson,39,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612747,Los Angeles Lakers
37,Jump Shot,Missed Shot,84,0021500263,Shot Chart Detail,6,47,2,1,203496,Robert Covington,28,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
38,Jump Shot,Missed Shot,95,0021500263,Shot Chart Detail,-22,174,2,1,203917,Nik Stauskas,6,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612755,Philadelphia 76ers
39,Jump Shot,Missed Shot,98,0021500263,Shot Chart Detail,24,262,1,1,203138,Hollis Thompson,48,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
40,Jump Shot,Made Shot,100,0021500263,Shot Chart Detail,-174,203,1,1,101150,Lou Williams,32,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
41,Pullup Jump shot,Made Shot,103,0021500263,Shot Chart Detail,125,95,1,1,101138,Brandon Bass,5,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
42,Jump Shot,Missed Shot,104,0021500263,Shot Chart Detail,-86,8,0,1,204456,TJ McConnell,52,1,8,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612755,Philadelphia 76ers
43,Jump Shot,Missed Shot,106,0021500263,Shot Chart Detail,164,203,0,1,201156,Nick Young,45,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
