,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500457,Shot Chart Detail,6,183,11,1,202326,DeMarcus Cousins,42,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
1,Driving Layup Shot,Made Shot,4,0021500457,Shot Chart Detail,44,19,11,1,203468,CJ McCollum,30,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612757,Portland Trail Blazers
2,Jump Shot,Made Shot,5,0021500457,Shot Chart Detail,12,254,11,1,201956,Omri Casspi,11,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
3,Jump Shot,Made Shot,8,0021500457,Shot Chart Detail,-228,92,10,1,203459,Allen Crabbe,32,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
4,Running Jump Shot,Missed Shot,10,0021500457,Shot Chart Detail,-225,131,10,1,203459,Allen Crabbe,16,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
5,Jump Shot,Made Shot,12,0021500457,Shot Chart Detail,-20,242,10,1,203468,CJ McCollum,6,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
6,Jump Shot,Made Shot,14,0021500457,Shot Chart Detail,-192,159,9,1,203468,CJ McCollum,53,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
7,Cutting Layup Shot,Made Shot,15,0021500457,Shot Chart Detail,-22,16,9,1,202326,DeMarcus Cousins,36,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
8,Jump Shot,Missed Shot,16,0021500457,Shot Chart Detail,101,175,9,1,203459,Allen Crabbe,18,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
9,Jump Shot,Missed Shot,19,0021500457,Shot Chart Detail,-54,26,8,1,203943,Noah Vonleh,54,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612757,Portland Trail Blazers
10,Jump Shot,Missed Shot,27,0021500457,Shot Chart Detail,143,100,8,1,203486,Mason Plumlee,35,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
