,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,495,0021500657,Shot Chart Detail,112,242,0,4,1626214,Bryce Dejean-Jones,57,1,26,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
1,Jump Shot,Missed Shot,466,0021500671,Shot Chart Detail,-124,218,8,4,1626214,Bryce Dejean-Jones,51,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
2,Jump Shot,Missed Shot,12,0021500696,Shot Chart Detail,71,183,10,1,1626214,Bryce Dejean-Jones,34,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
3,Driving Dunk Shot,Made Shot,33,0021500696,Shot Chart Detail,0,1,8,1,1626214,Bryce Dejean-Jones,14,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
4,Jump Shot,Made Shot,40,0021500696,Shot Chart Detail,138,213,7,1,1626214,Bryce Dejean-Jones,12,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
5,Layup Shot,Missed Shot,186,0021500696,Shot Chart Detail,19,2,5,2,1626214,Bryce Dejean-Jones,41,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
6,Jump Shot,Missed Shot,192,0021500696,Shot Chart Detail,156,203,5,2,1626214,Bryce Dejean-Jones,1,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
7,Layup Shot,Made Shot,202,0021500696,Shot Chart Detail,15,8,4,2,1626214,Bryce Dejean-Jones,15,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
8,Jump Shot,Made Shot,211,0021500696,Shot Chart Detail,51,239,3,2,1626214,Bryce Dejean-Jones,55,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
9,Jump Shot,Made Shot,261,0021500696,Shot Chart Detail,-68,247,11,3,1626214,Bryce Dejean-Jones,30,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
10,Jump Shot,Missed Shot,333,0021500696,Shot Chart Detail,202,149,5,3,1626214,Bryce Dejean-Jones,27,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
11,Jump Shot,Missed Shot,354,0021500696,Shot Chart Detail,33,105,3,3,1626214,Bryce Dejean-Jones,58,1,11,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612740,New Orleans Pelicans
12,Jump Shot,Missed Shot,357,0021500696,Shot Chart Detail,-238,11,3,3,1626214,Bryce Dejean-Jones,38,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612740,New Orleans Pelicans
13,Layup Shot,Missed Shot,506,0021500696,Shot Chart Detail,14,7,4,4,1626214,Bryce Dejean-Jones,40,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
14,Driving Layup Shot,Made Shot,6,0021500710,Shot Chart Detail,24,11,11,1,1626214,Bryce Dejean-Jones,0,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
15,Jump Shot,Made Shot,108,0021500710,Shot Chart Detail,-173,175,10,2,1626214,Bryce Dejean-Jones,58,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
16,Driving Dunk Shot,Missed Shot,134,0021500710,Shot Chart Detail,-24,13,8,2,1626214,Bryce Dejean-Jones,36,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
17,Putback Dunk Shot,Made Shot,137,0021500710,Shot Chart Detail,0,1,8,2,1626214,Bryce Dejean-Jones,30,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
18,Jump Shot,Missed Shot,180,0021500710,Shot Chart Detail,199,149,5,2,1626214,Bryce Dejean-Jones,35,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
19,Layup Shot,Missed Shot,313,0021500710,Shot Chart Detail,17,16,4,3,1626214,Bryce Dejean-Jones,21,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
20,Jump Shot,Missed Shot,387,0021500710,Shot Chart Detail,-168,203,9,4,1626214,Bryce Dejean-Jones,56,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
21,Driving Reverse Dunk Shot,Made Shot,71,0021500724,Shot Chart Detail,0,1,4,1,1626214,Bryce Dejean-Jones,12,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
22,Jump Shot,Missed Shot,75,0021500724,Shot Chart Detail,-11,178,3,1,1626214,Bryce Dejean-Jones,22,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
23,Jump Shot,Made Shot,81,0021500724,Shot Chart Detail,-12,139,3,1,1626214,Bryce Dejean-Jones,7,1,13,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
24,Jump Shot,Missed Shot,241,0021500724,Shot Chart Detail,143,70,11,3,1626214,Bryce Dejean-Jones,36,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
25,Jump Shot,Missed Shot,262,0021500724,Shot Chart Detail,-130,214,9,3,1626214,Bryce Dejean-Jones,14,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
26,Jump Shot,Missed Shot,291,0021500724,Shot Chart Detail,220,126,6,3,1626214,Bryce Dejean-Jones,9,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
27,Jump Shot,Made Shot,316,0021500724,Shot Chart Detail,-94,237,3,3,1626214,Bryce Dejean-Jones,30,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
28,Jump Shot,Made Shot,31,0021500742,Shot Chart Detail,-119,219,7,1,1626214,Bryce Dejean-Jones,59,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
29,Pullup Jump shot,Made Shot,122,0021500742,Shot Chart Detail,-9,188,10,2,1626214,Bryce Dejean-Jones,49,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
30,Layup Shot,Missed Shot,135,0021500742,Shot Chart Detail,-1,11,9,2,1626214,Bryce Dejean-Jones,11,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
31,Jump Shot,Missed Shot,161,0021500742,Shot Chart Detail,-237,7,6,2,1626214,Bryce Dejean-Jones,58,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612740,New Orleans Pelicans
32,Jump Shot,Missed Shot,185,0021500742,Shot Chart Detail,-237,72,4,2,1626214,Bryce Dejean-Jones,2,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612740,New Orleans Pelicans
33,Jump Shot,Missed Shot,202,0021500742,Shot Chart Detail,-120,213,2,2,1626214,Bryce Dejean-Jones,51,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
34,Jump Shot,Made Shot,297,0021500742,Shot Chart Detail,-235,97,5,3,1626214,Bryce Dejean-Jones,31,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
35,Jump Shot,Missed Shot,15,0021500747,Shot Chart Detail,-6,159,9,1,1626214,Bryce Dejean-Jones,59,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
36,Jump Shot,Made Shot,53,0021500747,Shot Chart Detail,-151,115,6,1,1626214,Bryce Dejean-Jones,1,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
37,Driving Layup Shot,Made Shot,102,0021500747,Shot Chart Detail,-9,7,2,1,1626214,Bryce Dejean-Jones,59,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
38,Jump Shot,Made Shot,126,0021500747,Shot Chart Detail,-124,214,1,1,1626214,Bryce Dejean-Jones,4,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
39,Jump Shot,Missed Shot,318,0021500747,Shot Chart Detail,122,223,6,3,1626214,Bryce Dejean-Jones,30,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
40,Jump Shot,Made Shot,412,0021500747,Shot Chart Detail,161,65,10,4,1626214,Bryce Dejean-Jones,17,1,17,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
41,Dunk Shot,Missed Shot,419,0021500747,Shot Chart Detail,0,1,9,4,1626214,Bryce Dejean-Jones,9,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
42,Layup Shot,Made Shot,438,0021500747,Shot Chart Detail,-19,13,7,4,1626214,Bryce Dejean-Jones,44,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
43,Jump Shot,Missed Shot,443,0021500747,Shot Chart Detail,-17,283,6,4,1626214,Bryce Dejean-Jones,56,1,28,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
44,Driving Layup Shot,Made Shot,488,0021500747,Shot Chart Detail,17,7,2,4,1626214,Bryce Dejean-Jones,45,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
45,Jump Shot,Missed Shot,22,0021500763,Shot Chart Detail,46,257,8,1,1626214,Bryce Dejean-Jones,56,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
