,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Turnaround Jump Shot,Missed Shot,2,0021500636,Shot Chart Detail,-56,124,11,1,201142,Kevin Durant,44,1,13,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612760,Oklahoma City Thunder
1,Driving Layup Shot,Missed Shot,12,0021500636,Shot Chart Detail,9,-5,11,1,203469,Cody Zeller,13,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
2,Tip Layup Shot,Missed Shot,13,0021500636,Shot Chart Detail,9,2,11,1,203469,Cody Zeller,12,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
3,Running Layup Shot,Made Shot,17,0021500636,Shot Chart Detail,4,2,11,1,202689,Kemba Walker,0,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
4,Jump Shot,Made Shot,18,0021500636,Shot Chart Detail,148,80,10,1,201142,Kevin Durant,45,1,16,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
5,Pullup Jump shot,Missed Shot,20,0021500636,Shot Chart Detail,-79,105,10,1,201566,Russell Westbrook,19,1,13,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612760,Oklahoma City Thunder
6,Pullup Jump shot,Missed Shot,22,0021500636,Shot Chart Detail,-65,169,10,1,202689,Kemba Walker,7,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
7,Dunk Shot,Made Shot,24,0021500636,Shot Chart Detail,0,1,9,1,203500,Steven Adams,56,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
8,Pullup Jump shot,Missed Shot,27,0021500636,Shot Chart Detail,-48,156,9,1,101107,Marvin Williams,33,1,16,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
9,Turnaround Jump Shot,Missed Shot,29,0021500636,Shot Chart Detail,15,105,9,1,201142,Kevin Durant,24,1,10,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612760,Oklahoma City Thunder
10,Pullup Jump shot,Made Shot,37,0021500636,Shot Chart Detail,-107,223,8,1,202689,Kemba Walker,52,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
11,Jump Shot,Missed Shot,39,0021500636,Shot Chart Detail,130,213,8,1,101107,Marvin Williams,19,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
12,Running Jump Shot,Made Shot,41,0021500636,Shot Chart Detail,101,237,8,1,201142,Kevin Durant,13,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
13,Jump Shot,Missed Shot,43,0021500636,Shot Chart Detail,-148,200,7,1,201587,Nicolas Batum,51,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
14,Jump Shot,Missed Shot,45,0021500636,Shot Chart Detail,-58,234,7,1,201566,Russell Westbrook,35,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
15,Layup Shot,Made Shot,47,0021500636,Shot Chart Detail,-7,-5,7,1,201566,Russell Westbrook,33,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
16,Driving Floating Jump Shot,Missed Shot,51,0021500636,Shot Chart Detail,-35,51,7,1,203798,PJ Hairston,12,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612766,Charlotte Hornets
17,Jump Shot,Missed Shot,53,0021500636,Shot Chart Detail,164,178,7,1,201142,Kevin Durant,5,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
18,Dunk Shot,Made Shot,55,0021500636,Shot Chart Detail,0,1,7,1,203460,Andre Roberson,2,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
19,Jump Shot,Made Shot,58,0021500636,Shot Chart Detail,-45,242,6,1,202689,Kemba Walker,43,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
20,Jump Shot,Missed Shot,59,0021500636,Shot Chart Detail,82,188,6,1,201586,Serge Ibaka,30,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
21,Alley Oop Layup shot,Made Shot,71,0021500636,Shot Chart Detail,6,8,6,1,201142,Kevin Durant,8,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
22,Finger Roll Layup Shot,Made Shot,73,0021500636,Shot Chart Detail,6,11,5,1,201142,Kevin Durant,50,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
23,Driving Layup Shot,Made Shot,74,0021500636,Shot Chart Detail,24,11,5,1,101107,Marvin Williams,35,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
24,Jump Shot,Missed Shot,75,0021500636,Shot Chart Detail,-92,223,5,1,201586,Serge Ibaka,28,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
25,Layup Shot,Made Shot,78,0021500636,Shot Chart Detail,17,2,5,1,203798,PJ Hairston,10,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
26,Pullup Jump shot,Made Shot,79,0021500636,Shot Chart Detail,-165,11,4,1,201566,Russell Westbrook,53,1,16,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
27,Driving Dunk Shot,Made Shot,81,0021500636,Shot Chart Detail,0,1,4,1,201142,Kevin Durant,24,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
28,Jump Shot,Missed Shot,82,0021500636,Shot Chart Detail,-14,247,3,1,202689,Kemba Walker,51,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
29,Floating Jump shot,Made Shot,86,0021500636,Shot Chart Detail,79,46,3,1,201150,Spencer Hawes,45,1,9,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612766,Charlotte Hornets
30,Pullup Jump shot,Missed Shot,87,0021500636,Shot Chart Detail,19,183,3,1,201142,Kevin Durant,21,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
31,Jump Shot,Missed Shot,89,0021500636,Shot Chart Detail,-214,159,3,1,101107,Marvin Williams,4,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
32,Layup Shot,Made Shot,91,0021500636,Shot Chart Detail,-6,11,2,1,201586,Serge Ibaka,59,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
33,Jump Shot,Missed Shot,92,0021500636,Shot Chart Detail,181,101,2,1,202391,Jeremy Lin,35,1,20,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
34,Pullup Jump shot,Made Shot,102,0021500636,Shot Chart Detail,10,41,2,1,202391,Jeremy Lin,26,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612766,Charlotte Hornets
35,Pullup Jump shot,Missed Shot,103,0021500636,Shot Chart Detail,1,141,2,1,201142,Kevin Durant,6,1,14,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612760,Oklahoma City Thunder
36,Driving Reverse Layup Shot,Made Shot,105,0021500636,Shot Chart Detail,20,7,1,1,202689,Kemba Walker,52,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
37,Jump Shot,Missed Shot,107,0021500636,Shot Chart Detail,17,237,1,1,202391,Jeremy Lin,21,1,23,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
38,Jump Shot,Made Shot,118,0021500636,Shot Chart Detail,156,198,0,1,203798,PJ Hairston,53,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
39,Tip Layup Shot,Missed Shot,134,0021500636,Shot Chart Detail,-8,14,0,1,202683,Enes Kanter,41,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
40,Layup Shot,Missed Shot,126,0021500636,Shot Chart Detail,0,21,0,1,202683,Enes Kanter,35,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
41,Jump Shot,Missed Shot,128,0021500636,Shot Chart Detail,146,36,0,1,201150,Spencer Hawes,15,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612766,Charlotte Hornets
42,Jump Shot,Missed Shot,130,0021500636,Shot Chart Detail,-215,124,0,1,203079,Dion Waiters,2,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
43,Jump Shot,Missed Shot,137,0021500636,Shot Chart Detail,-17,252,11,2,203584,Troy Daniels,47,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
44,Driving Layup Shot,Missed Shot,139,0021500636,Shot Chart Detail,-1,-1,11,2,203079,Dion Waiters,38,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
45,Jump Shot,Missed Shot,141,0021500636,Shot Chart Detail,37,237,11,2,201150,Spencer Hawes,23,1,23,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
46,Driving Hook Shot,Missed Shot,143,0021500636,Shot Chart Detail,4,46,11,2,202683,Enes Kanter,1,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612760,Oklahoma City Thunder
47,Driving Layup Shot,Missed Shot,151,0021500636,Shot Chart Detail,17,7,10,2,202391,Jeremy Lin,29,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
48,Layup Shot,Missed Shot,153,0021500636,Shot Chart Detail,-9,13,10,2,202683,Enes Kanter,18,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
49,Tip Layup Shot,Made Shot,154,0021500636,Shot Chart Detail,4,11,10,2,202683,Enes Kanter,17,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
50,Jump Shot,Missed Shot,163,0021500636,Shot Chart Detail,133,208,9,2,201587,Nicolas Batum,34,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
51,Jump Shot,Missed Shot,166,0021500636,Shot Chart Detail,-174,75,9,2,203079,Dion Waiters,23,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
52,Jump Shot,Made Shot,168,0021500636,Shot Chart Detail,-71,149,9,2,1626163,Frank Kaminsky,11,1,16,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
53,Pullup Jump shot,Missed Shot,169,0021500636,Shot Chart Detail,-52,144,8,2,1626166,Cameron Payne,56,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612760,Oklahoma City Thunder
54,Driving Layup Shot,Made Shot,171,0021500636,Shot Chart Detail,-4,11,8,2,1626163,Frank Kaminsky,40,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
55,Jump Shot,Missed Shot,178,0021500636,Shot Chart Detail,159,193,8,2,1626166,Cameron Payne,11,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
56,Dunk Shot,Made Shot,181,0021500636,Shot Chart Detail,0,1,7,2,203460,Andre Roberson,53,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
57,Layup Shot,Made Shot,182,0021500636,Shot Chart Detail,2,-1,7,2,202391,Jeremy Lin,35,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
58,Jump Shot,Made Shot,183,0021500636,Shot Chart Detail,-230,41,7,2,203460,Andre Roberson,22,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612760,Oklahoma City Thunder
59,Jump Shot,Made Shot,186,0021500636,Shot Chart Detail,-161,180,7,2,203584,Troy Daniels,6,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
60,Jump Shot,Made Shot,187,0021500636,Shot Chart Detail,-232,16,6,2,202683,Enes Kanter,51,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612760,Oklahoma City Thunder
61,Floating Jump shot,Missed Shot,188,0021500636,Shot Chart Detail,64,56,6,2,1626163,Frank Kaminsky,30,1,8,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612766,Charlotte Hornets
62,Tip Layup Shot,Made Shot,189,0021500636,Shot Chart Detail,-16,2,6,2,201150,Spencer Hawes,29,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
63,Turnaround Jump Shot,Missed Shot,191,0021500636,Shot Chart Detail,-52,26,6,2,1626166,Cameron Payne,11,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612760,Oklahoma City Thunder
64,Finger Roll Layup Shot,Made Shot,193,0021500636,Shot Chart Detail,6,11,6,2,202391,Jeremy Lin,7,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
65,Pullup Jump shot,Missed Shot,198,0021500636,Shot Chart Detail,-70,100,5,2,201566,Russell Westbrook,58,1,12,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612760,Oklahoma City Thunder
66,Tip Layup Shot,Made Shot,199,0021500636,Shot Chart Detail,2,7,5,2,202683,Enes Kanter,57,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
