,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Layup Shot,Missed Shot,2,0021501194,Shot Chart Detail,25,13,11,1,202693,Markieff Morris,52,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
1,Jump Shot,Missed Shot,11,0021501194,Shot Chart Detail,140,33,11,1,201587,Nicolas Batum,35,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612766,Charlotte Hornets
2,Jump Shot,Missed Shot,14,0021501194,Shot Chart Detail,156,46,11,1,202693,Markieff Morris,18,1,16,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612764,Washington Wizards
3,Jump Shot,Made Shot,16,0021501194,Shot Chart Detail,-66,43,11,1,101162,Marcin Gortat,14,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612764,Washington Wizards
4,Jump Shot,Missed Shot,19,0021501194,Shot Chart Detail,60,31,10,1,203078,Bradley Beal,45,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612764,Washington Wizards
5,Jump Shot,Missed Shot,21,0021501194,Shot Chart Detail,132,228,10,1,202693,Markieff Morris,40,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
6,Jump Shot,Missed Shot,24,0021501194,Shot Chart Detail,133,56,10,1,203490,Otto Porter,13,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612764,Washington Wizards
7,Pullup Bank shot,Made Shot,26,0021501194,Shot Chart Detail,64,23,10,1,202689,Kemba Walker,5,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612766,Charlotte Hornets
8,Jump Shot,Made Shot,27,0021501194,Shot Chart Detail,-127,232,9,1,202693,Markieff Morris,52,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
9,Jump Shot,Made Shot,28,0021501194,Shot Chart Detail,161,188,9,1,201584,Courtney Lee,32,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
10,Turnaround Hook Shot,Made Shot,29,0021501194,Shot Chart Detail,91,16,9,1,101162,Marcin Gortat,16,1,9,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612764,Washington Wizards
11,Jump Shot,Missed Shot,30,0021501194,Shot Chart Detail,1,56,8,1,201584,Courtney Lee,51,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612766,Charlotte Hornets
12,Jump Shot,Missed Shot,33,0021501194,Shot Chart Detail,86,178,8,1,203490,Otto Porter,37,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612764,Washington Wizards
13,Jump Shot,Missed Shot,35,0021501194,Shot Chart Detail,32,269,8,1,101107,Marvin Williams,23,1,27,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
14,Layup Shot,Made Shot,37,0021501194,Shot Chart Detail,9,7,8,1,202693,Markieff Morris,14,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
