,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500706,Shot Chart Detail,-140,213,11,1,1626148,Anthony Brown,34,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
1,Jump Shot,Missed Shot,4,0021500706,Shot Chart Detail,-63,262,11,1,202325,Wesley Johnson,15,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
2,Jump Shot,Made Shot,6,0021500706,Shot Chart Detail,-240,-11,11,1,1626148,Anthony Brown,6,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612747,Los Angeles Lakers
3,Driving Layup Shot,Missed Shot,8,0021500706,Shot Chart Detail,-1,21,10,1,101108,Chris Paul,43,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
4,Jump Shot,Missed Shot,11,0021500706,Shot Chart Detail,-171,200,10,1,203903,Jordan Clarkson,27,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
5,Pullup Jump shot,Made Shot,13,0021500706,Shot Chart Detail,-124,77,10,1,101108,Chris Paul,17,1,14,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612746,Los Angeles Clippers
6,Cutting Layup Shot,Made Shot,15,0021500706,Shot Chart Detail,17,31,9,1,202325,Wesley Johnson,59,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
7,Hook Shot,Missed Shot,16,0021500706,Shot Chart Detail,115,7,9,1,201579,Roy Hibbert,40,1,11,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
8,Pullup Jump shot,Made Shot,18,0021500706,Shot Chart Detail,-16,174,9,1,200755,JJ Redick,27,1,17,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
9,Driving Finger Roll Layup Shot,Made Shot,26,0021500706,Shot Chart Detail,14,21,9,1,202325,Wesley Johnson,2,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
10,Pullup Jump shot,Made Shot,27,0021500706,Shot Chart Detail,-142,134,8,1,203903,Jordan Clarkson,41,1,19,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
11,Cutting Finger Roll Layup Shot,Made Shot,28,0021500706,Shot Chart Detail,-7,16,8,1,202325,Wesley Johnson,27,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
12,Jump Shot,Missed Shot,29,0021500706,Shot Chart Detail,71,111,8,1,203944,Julius Randle,15,1,13,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612747,Los Angeles Lakers
13,Alley Oop Dunk Shot,Made Shot,32,0021500706,Shot Chart Detail,0,1,7,1,201599,DeAndre Jordan,52,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
14,Jump Shot,Missed Shot,33,0021500706,Shot Chart Detail,-48,134,7,1,203944,Julius Randle,25,1,14,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612747,Los Angeles Lakers
15,Fadeaway Jump Shot,Made Shot,35,0021500706,Shot Chart Detail,45,85,7,1,101108,Chris Paul,14,1,9,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612746,Los Angeles Clippers
16,Jump Shot,Made Shot,36,0021500706,Shot Chart Detail,-2,188,6,1,201579,Roy Hibbert,55,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
17,Jump Shot,Missed Shot,53,0021500706,Shot Chart Detail,119,232,6,1,200755,JJ Redick,20,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
18,Cutting Dunk Shot,Made Shot,55,0021500706,Shot Chart Detail,0,1,6,1,201579,Roy Hibbert,4,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
19,Running Dunk Shot,Made Shot,68,0021500706,Shot Chart Detail,0,1,5,1,202325,Wesley Johnson,36,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
20,Jump Shot,Missed Shot,69,0021500706,Shot Chart Detail,-135,129,5,1,201579,Roy Hibbert,19,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
21,Driving Floating Jump Shot,Made Shot,71,0021500706,Shot Chart Detail,-35,38,5,1,203944,Julius Randle,6,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612747,Los Angeles Lakers
22,Jump Shot,Missed Shot,72,0021500706,Shot Chart Detail,107,219,4,1,101108,Chris Paul,51,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
23,Step Back Jump shot,Made Shot,82,0021500706,Shot Chart Detail,-38,134,4,1,101108,Chris Paul,23,1,13,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612746,Los Angeles Clippers
24,Driving Reverse Layup Shot,Made Shot,83,0021500706,Shot Chart Detail,-11,16,4,1,203903,Jordan Clarkson,12,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
25,Pullup Jump shot,Made Shot,96,0021500706,Shot Chart Detail,-1,159,3,1,203903,Jordan Clarkson,47,1,15,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
26,Driving Floating Bank Jump Shot,Made Shot,108,0021500706,Shot Chart Detail,86,18,3,1,2037,Jamal Crawford,6,1,8,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612746,Los Angeles Clippers
27,Jump Shot,Missed Shot,114,0021500706,Shot Chart Detail,28,26,2,1,2037,Jamal Crawford,39,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
28,Driving Layup Shot,Made Shot,122,0021500706,Shot Chart Detail,-1,18,2,1,101138,Brandon Bass,15,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
29,Jump Shot,Missed Shot,124,0021500706,Shot Chart Detail,4,36,1,1,101138,Brandon Bass,37,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
30,Cutting Layup Shot,Made Shot,126,0021500706,Shot Chart Detail,9,7,1,1,202362,Lance Stephenson,30,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
31,Jump Shot,Missed Shot,127,0021500706,Shot Chart Detail,-50,16,1,1,1626156,D'Angelo Russell,15,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612747,Los Angeles Lakers
32,Driving Dunk Shot,Made Shot,130,0021500706,Shot Chart Detail,0,1,1,1,1626204,Larry Nance Jr.,3,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
33,Jump Shot,Made Shot,133,0021500706,Shot Chart Detail,-92,154,0,1,1626156,D'Angelo Russell,22,1,17,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
34,Jump Shot,Missed Shot,134,0021500706,Shot Chart Detail,117,144,0,1,2037,Jamal Crawford,3,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
35,Floating Jump shot,Made Shot,139,0021500706,Shot Chart Detail,32,61,11,2,203085,Austin Rivers,47,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612746,Los Angeles Clippers
36,Driving Dunk Shot,Made Shot,140,0021500706,Shot Chart Detail,0,1,11,2,101138,Brandon Bass,33,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
37,Pullup Jump shot,Missed Shot,143,0021500706,Shot Chart Detail,-117,115,11,2,203085,Austin Rivers,10,1,16,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
38,Jump Shot,Made Shot,145,0021500706,Shot Chart Detail,-148,110,10,2,1626204,Larry Nance Jr.,51,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
39,Cutting Layup Shot,Made Shot,147,0021500706,Shot Chart Detail,10,18,10,2,203085,Austin Rivers,28,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
40,Jump Shot,Missed Shot,148,0021500706,Shot Chart Detail,-6,203,10,2,201156,Nick Young,11,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
41,Pullup Jump shot,Made Shot,155,0021500706,Shot Chart Detail,-145,-1,9,2,101150,Lou Williams,51,1,14,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
42,Floating Jump shot,Made Shot,156,0021500706,Shot Chart Detail,27,85,9,2,2037,Jamal Crawford,28,1,8,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612746,Los Angeles Clippers
43,Jump Shot,Missed Shot,157,0021500706,Shot Chart Detail,53,80,9,2,1626156,D'Angelo Russell,12,1,9,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612747,Los Angeles Lakers
44,Jump Shot,Missed Shot,160,0021500706,Shot Chart Detail,138,124,9,2,1626148,Anthony Brown,8,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
45,Jump Shot,Made Shot,162,0021500706,Shot Chart Detail,-179,36,8,2,202362,Lance Stephenson,52,1,18,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
46,Jump Shot,Missed Shot,169,0021500706,Shot Chart Detail,168,214,8,2,203085,Austin Rivers,24,1,27,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
47,Jump Shot,Missed Shot,171,0021500706,Shot Chart Detail,-186,185,8,2,203143,Pablo Prigioni,18,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
48,Jump Shot,Made Shot,173,0021500706,Shot Chart Detail,225,100,8,2,203085,Austin Rivers,2,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
49,Jump Shot,Missed Shot,174,0021500706,Shot Chart Detail,-120,7,7,2,101138,Brandon Bass,43,1,12,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
50,Pullup Jump shot,Made Shot,176,0021500706,Shot Chart Detail,0,110,7,2,2037,Jamal Crawford,27,1,11,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612746,Los Angeles Clippers
51,Layup Shot,Missed Shot,179,0021500706,Shot Chart Detail,-20,16,7,2,203085,Austin Rivers,6,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
52,Jump Shot,Made Shot,181,0021500706,Shot Chart Detail,82,232,6,2,1626156,D'Angelo Russell,58,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
53,Jump Shot,Made Shot,182,0021500706,Shot Chart Detail,233,90,6,2,202362,Lance Stephenson,39,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
54,Hook Shot,Missed Shot,183,0021500706,Shot Chart Detail,-4,100,6,2,201579,Roy Hibbert,21,1,10,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612747,Los Angeles Lakers
55,Jump Shot,Missed Shot,185,0021500706,Shot Chart Detail,-119,174,6,2,2037,Jamal Crawford,5,1,21,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
56,Jump Shot,Missed Shot,192,0021500706,Shot Chart Detail,181,0,5,2,201579,Roy Hibbert,53,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
57,Jump Shot,Missed Shot,203,0021500706,Shot Chart Detail,28,149,5,2,2037,Jamal Crawford,25,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612746,Los Angeles Clippers
58,Jump Shot,Missed Shot,206,0021500706,Shot Chart Detail,-45,16,5,2,203944,Julius Randle,0,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612747,Los Angeles Lakers
