,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Turnaround Jump Shot,Made Shot,2,0021500338,Shot Chart Detail,9,46,11,1,2216,Zach Randolph,37,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
1,Jump Shot,Missed Shot,3,0021500338,Shot Chart Detail,-142,213,11,1,101107,Marvin Williams,21,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
2,Cutting Layup Shot,Made Shot,5,0021500338,Shot Chart Detail,15,-1,11,1,2754,Tony Allen,5,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
3,Jump Shot,Missed Shot,12,0021500338,Shot Chart Detail,-160,205,10,1,203798,PJ Hairston,13,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
4,Jump Shot,Made Shot,15,0021500338,Shot Chart Detail,153,141,9,1,2754,Tony Allen,53,1,20,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
5,Fadeaway Jump Shot,Missed Shot,16,0021500338,Shot Chart Detail,-50,120,9,1,202689,Kemba Walker,39,1,13,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612766,Charlotte Hornets
6,Driving Layup Shot,Made Shot,18,0021500338,Shot Chart Detail,12,-6,9,1,201145,Jeff Green,24,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
7,Pullup Jump shot,Missed Shot,21,0021500338,Shot Chart Detail,120,164,9,1,201587,Nicolas Batum,9,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
8,Driving Floating Jump Shot,Made Shot,28,0021500338,Shot Chart Detail,-29,56,8,1,202689,Kemba Walker,38,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612766,Charlotte Hornets
9,Floating Jump shot,Made Shot,30,0021500338,Shot Chart Detail,12,116,8,1,201144,Mike Conley,12,1,11,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612763,Memphis Grizzlies
