,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Running Layup Shot,Made Shot,4,0021500369,Shot Chart Detail,22,8,11,1,201956,Omri Casspi,35,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
1,Driving Reverse Layup Shot,Made Shot,8,0021500369,Shot Chart Detail,-22,7,11,1,201956,Omri Casspi,4,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
2,Layup Shot,Made Shot,9,0021500369,Shot Chart Detail,24,11,10,1,202700,Donatas Motiejunas,47,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
3,Jump Shot,Made Shot,10,0021500369,Shot Chart Detail,-35,252,10,1,202326,DeMarcus Cousins,36,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
4,Jump Shot,Missed Shot,11,0021500369,Shot Chart Detail,115,219,10,1,201935,James Harden,24,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
5,Floating Jump shot,Missed Shot,13,0021500369,Shot Chart Detail,-27,43,10,1,201976,Patrick Beverley,12,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
6,Jump Shot,Missed Shot,17,0021500369,Shot Chart Detail,12,252,10,1,202326,DeMarcus Cousins,0,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
7,Jump Shot,Missed Shot,19,0021500369,Shot Chart Detail,-45,11,9,1,2730,Dwight Howard,52,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
8,Cutting Layup Shot,Made Shot,21,0021500369,Shot Chart Detail,-24,7,9,1,203463,Ben McLemore,44,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
9,Jump Shot,Missed Shot,23,0021500369,Shot Chart Detail,-150,198,9,1,202700,Donatas Motiejunas,25,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
10,Driving Layup Shot,Made Shot,25,0021500369,Shot Chart Detail,-32,16,9,1,200752,Rudy Gay,16,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
11,Jump Shot,Missed Shot,29,0021500369,Shot Chart Detail,-233,13,8,1,1891,Jason Terry,57,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612745,Houston Rockets
12,Layup Shot,Missed Shot,31,0021500369,Shot Chart Detail,15,21,8,1,2730,Dwight Howard,53,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
13,Jump Shot,Made Shot,33,0021500369,Shot Chart Detail,-12,247,8,1,201935,James Harden,47,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612745,Houston Rockets
14,Jump Shot,Missed Shot,37,0021500369,Shot Chart Detail,-174,146,8,1,202326,DeMarcus Cousins,27,1,22,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
15,Jump Shot,Missed Shot,39,0021500369,Shot Chart Detail,192,164,8,1,2772,Trevor Ariza,19,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
16,Tip Layup Shot,Made Shot,40,0021500369,Shot Chart Detail,6,11,8,1,203991,Clint Capela,17,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
17,Layup Shot,Made Shot,42,0021500369,Shot Chart Detail,17,11,8,1,203463,Ben McLemore,12,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
18,Layup Shot,Made Shot,47,0021500369,Shot Chart Detail,-22,13,8,1,2730,Dwight Howard,4,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
19,Tip Layup Shot,Missed Shot,51,0021500369,Shot Chart Detail,-12,9,8,1,2772,Trevor Ariza,1,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
20,Jump Shot,Made Shot,55,0021500369,Shot Chart Detail,-235,8,7,1,1891,Jason Terry,44,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612745,Houston Rockets
21,Jump Shot,Made Shot,57,0021500369,Shot Chart Detail,48,7,7,1,203991,Clint Capela,25,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
22,Running Layup Shot,Made Shot,62,0021500369,Shot Chart Detail,-18,4,6,1,1891,Jason Terry,55,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
23,Layup Shot,Made Shot,68,0021500369,Shot Chart Detail,20,13,6,1,1891,Jason Terry,33,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
24,Jump Shot,Missed Shot,71,0021500369,Shot Chart Detail,-2,46,6,1,202326,DeMarcus Cousins,9,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
25,Jump Shot,Missed Shot,78,0021500369,Shot Chart Detail,128,169,5,1,201935,James Harden,56,1,21,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612745,Houston Rockets
26,Jump Shot,Made Shot,80,0021500369,Shot Chart Detail,232,11,5,1,200752,Rudy Gay,42,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612758,Sacramento Kings
27,Jump Shot,Missed Shot,93,0021500369,Shot Chart Detail,238,41,4,1,2772,Trevor Ariza,55,1,24,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612745,Houston Rockets
28,Layup Shot,Missed Shot,95,0021500369,Shot Chart Detail,17,7,4,1,201158,Marco Belinelli,50,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
29,Jump Shot,Missed Shot,97,0021500369,Shot Chart Detail,235,7,4,1,201935,James Harden,32,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612745,Houston Rockets
30,Jump Shot,Made Shot,99,0021500369,Shot Chart Detail,-92,234,4,1,202326,DeMarcus Cousins,23,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
31,Jump Shot,Missed Shot,100,0021500369,Shot Chart Detail,-65,70,4,1,1891,Jason Terry,3,1,9,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612745,Houston Rockets
32,Jump Shot,Missed Shot,103,0021500369,Shot Chart Detail,27,16,3,1,202326,DeMarcus Cousins,48,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
33,Dunk Shot,Made Shot,106,0021500369,Shot Chart Detail,0,1,3,1,202326,DeMarcus Cousins,40,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
34,Floating Jump shot,Made Shot,112,0021500369,Shot Chart Detail,53,67,2,1,200752,Rudy Gay,52,1,8,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612758,Sacramento Kings
35,Jump Shot,Made Shot,113,0021500369,Shot Chart Detail,233,26,2,1,201147,Corey Brewer,38,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612745,Houston Rockets
