,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Running Jump Shot,Made Shot,3,0021500058,Shot Chart Detail,27,75,11,1,201584,Courtney Lee,33,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
1,Running Jump Shot,Missed Shot,4,0021500058,Shot Chart Detail,-124,46,11,1,200765,Rajon Rondo,12,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612758,Sacramento Kings
2,Running Jump Shot,Missed Shot,6,0021500058,Shot Chart Detail,110,65,10,1,2754,Tony Allen,47,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612763,Memphis Grizzlies
3,Alley Oop Layup shot,Made Shot,8,0021500058,Shot Chart Detail,33,11,10,1,1626161,Willie Cauley-Stein,41,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
4,Jump Shot,Missed Shot,9,0021500058,Shot Chart Detail,151,193,10,1,201584,Courtney Lee,21,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
5,Jump Shot,Missed Shot,11,0021500058,Shot Chart Detail,-66,65,10,1,200752,Rudy Gay,9,1,9,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612758,Sacramento Kings
6,Jump Shot,Made Shot,13,0021500058,Shot Chart Detail,-132,218,10,1,201144,Mike Conley,0,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
7,Jump Shot,Made Shot,16,0021500058,Shot Chart Detail,156,67,9,1,201584,Courtney Lee,32,1,16,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
8,Cutting Layup Shot,Missed Shot,17,0021500058,Shot Chart Detail,-12,13,9,1,200752,Rudy Gay,10,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
9,Jump Shot,Made Shot,19,0021500058,Shot Chart Detail,45,90,8,1,2216,Zach Randolph,49,1,10,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612763,Memphis Grizzlies
10,Driving Layup Shot,Made Shot,20,0021500058,Shot Chart Detail,-20,7,8,1,200765,Rajon Rondo,38,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
11,Jump Shot,Missed Shot,21,0021500058,Shot Chart Detail,30,175,8,1,2216,Zach Randolph,15,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
12,Jump Shot,Missed Shot,28,0021500058,Shot Chart Detail,-158,41,7,1,2216,Zach Randolph,49,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
13,Jump Shot,Missed Shot,30,0021500058,Shot Chart Detail,56,13,7,1,201585,Kosta Koufos,42,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
14,Jump Shot,Missed Shot,32,0021500058,Shot Chart Detail,-30,126,7,1,201188,Marc Gasol,23,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612763,Memphis Grizzlies
15,Alley Oop Layup shot,Made Shot,34,0021500058,Shot Chart Detail,-27,18,7,1,201585,Kosta Koufos,17,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
16,Pullup Jump shot,Made Shot,35,0021500058,Shot Chart Detail,-92,178,6,1,201144,Mike Conley,50,1,20,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
17,Jump Shot,Missed Shot,36,0021500058,Shot Chart Detail,-207,139,6,1,203463,Ben McLemore,33,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
18,Jump Bank Shot,Made Shot,38,0021500058,Shot Chart Detail,-43,18,6,1,200752,Rudy Gay,30,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
19,Jump Shot,Made Shot,39,0021500058,Shot Chart Detail,-142,115,6,1,201188,Marc Gasol,12,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
20,Jump Shot,Made Shot,46,0021500058,Shot Chart Detail,32,115,5,1,201188,Marc Gasol,50,1,11,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612763,Memphis Grizzlies
21,Layup Shot,Made Shot,47,0021500058,Shot Chart Detail,-22,21,5,1,201585,Kosta Koufos,29,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
22,Running Jump Shot,Made Shot,48,0021500058,Shot Chart Detail,28,70,5,1,201144,Mike Conley,8,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
23,Jump Shot,Missed Shot,55,0021500058,Shot Chart Detail,-97,51,4,1,201188,Marc Gasol,50,1,10,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612763,Memphis Grizzlies
