,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Driving Hook Shot,Made Shot,9,0021500948,Shot Chart Detail,14,56,11,1,203486,Mason Plumlee,23,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612757,Portland Trail Blazers
1,Driving Layup Shot,Made Shot,10,0021500948,Shot Chart Detail,20,16,11,1,101162,Marcin Gortat,13,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
2,Jump Shot,Missed Shot,14,0021500948,Shot Chart Detail,-130,144,10,1,203943,Noah Vonleh,35,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
3,Cutting Layup Shot,Missed Shot,16,0021500948,Shot Chart Detail,6,2,10,1,202329,Al-Farouq Aminu,26,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
4,Step Back Jump shot,Missed Shot,19,0021500948,Shot Chart Detail,66,136,10,1,202693,Markieff Morris,4,1,15,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612764,Washington Wizards
5,Driving Floating Bank Jump Shot,Missed Shot,22,0021500948,Shot Chart Detail,-48,18,9,1,203486,Mason Plumlee,50,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612757,Portland Trail Blazers
6,Jump Shot,Made Shot,24,0021500948,Shot Chart Detail,232,-1,9,1,202066,Garrett Temple,43,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612764,Washington Wizards
7,Alley Oop Dunk Shot,Missed Shot,26,0021500948,Shot Chart Detail,0,1,9,1,203490,Otto Porter,25,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
8,Floating Jump shot,Made Shot,28,0021500948,Shot Chart Detail,2,70,9,1,203468,CJ McCollum,17,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612757,Portland Trail Blazers
9,Jump Shot,Made Shot,29,0021500948,Shot Chart Detail,-106,190,9,1,202693,Markieff Morris,2,1,21,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612764,Washington Wizards
10,Jump Shot,Made Shot,30,0021500948,Shot Chart Detail,-223,-6,8,1,203468,CJ McCollum,45,1,22,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612757,Portland Trail Blazers
11,Layup Shot,Missed Shot,31,0021500948,Shot Chart Detail,6,11,8,1,101162,Marcin Gortat,36,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
12,Jump Shot,Made Shot,33,0021500948,Shot Chart Detail,-202,154,8,1,203081,Damian Lillard,27,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
13,Turnaround Bank shot,Missed Shot,34,0021500948,Shot Chart Detail,40,18,8,1,101162,Marcin Gortat,7,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612764,Washington Wizards
14,Jump Shot,Made Shot,36,0021500948,Shot Chart Detail,-150,200,7,1,203081,Damian Lillard,51,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
15,Pullup Jump shot,Made Shot,37,0021500948,Shot Chart Detail,-130,129,7,1,202322,John Wall,41,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612764,Washington Wizards
16,Driving Finger Roll Layup Shot,Made Shot,39,0021500948,Shot Chart Detail,10,-1,7,1,203081,Damian Lillard,17,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
17,Jump Shot,Missed Shot,40,0021500948,Shot Chart Detail,9,242,6,1,202693,Markieff Morris,58,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612764,Washington Wizards
18,Pullup Jump shot,Missed Shot,47,0021500948,Shot Chart Detail,43,134,6,1,202322,John Wall,31,1,14,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612764,Washington Wizards
19,Jump Shot,Missed Shot,49,0021500948,Shot Chart Detail,177,3,6,1,203490,Otto Porter,23,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612764,Washington Wizards
20,Layup Shot,Missed Shot,55,0021500948,Shot Chart Detail,17,-1,5,1,203943,Noah Vonleh,49,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
21,Driving Layup Shot,Missed Shot,57,0021500948,Shot Chart Detail,28,-1,5,1,202322,John Wall,36,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
22,Driving Finger Roll Layup Shot,Made Shot,59,0021500948,Shot Chart Detail,-32,11,5,1,203081,Damian Lillard,24,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
23,Step Back Jump shot,Missed Shot,60,0021500948,Shot Chart Detail,-101,2,5,1,202693,Markieff Morris,4,1,10,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612764,Washington Wizards
24,Cutting Layup Shot,Missed Shot,62,0021500948,Shot Chart Detail,12,2,4,1,203486,Mason Plumlee,53,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
25,Hook Shot,Made Shot,64,0021500948,Shot Chart Detail,4,41,4,1,101162,Marcin Gortat,42,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612764,Washington Wizards
26,Pullup Jump shot,Made Shot,71,0021500948,Shot Chart Detail,40,190,4,1,201162,Jared Dudley,12,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612764,Washington Wizards
27,Jump Shot,Made Shot,72,0021500948,Shot Chart Detail,17,188,3,1,203086,Meyers Leonard,48,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
28,Jump Shot,Made Shot,73,0021500948,Shot Chart Detail,94,228,3,1,202066,Garrett Temple,32,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
