,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Running Layup Shot,Made Shot,3,0021500256,Shot Chart Detail,14,0,11,1,201566,Russell Westbrook,31,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
1,Jump Shot,Missed Shot,4,0021500256,Shot Chart Detail,233,18,11,1,200794,Paul Millsap,13,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612737,Atlanta Hawks
2,Jump Shot,Missed Shot,6,0021500256,Shot Chart Detail,-110,218,10,1,201142,Kevin Durant,59,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
3,Running Dunk Shot,Made Shot,8,0021500256,Shot Chart Detail,2,-6,10,1,200794,Paul Millsap,53,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
4,Jump Bank Shot,Missed Shot,9,0021500256,Shot Chart Detail,-155,46,10,1,201566,Russell Westbrook,33,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
5,Driving Floating Bank Jump Shot,Made Shot,11,0021500256,Shot Chart Detail,76,41,10,1,201952,Jeff Teague,20,1,8,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612737,Atlanta Hawks
6,Jump Shot,Missed Shot,13,0021500256,Shot Chart Detail,0,242,10,1,201142,Kevin Durant,6,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
7,Pullup Jump shot,Missed Shot,15,0021500256,Shot Chart Detail,76,178,9,1,2594,Kyle Korver,56,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
8,Layup Shot,Made Shot,17,0021500256,Shot Chart Detail,15,2,9,1,201143,Al Horford,44,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
9,Pullup Jump shot,Missed Shot,18,0021500256,Shot Chart Detail,119,208,9,1,201566,Russell Westbrook,30,1,23,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
