,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Cutting Dunk Shot,Made Shot,2,0021500538,Shot Chart Detail,0,1,11,1,203991,Clint Capela,40,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
1,Jump Shot,Missed Shot,3,0021500538,Shot Chart Detail,230,0,11,1,202330,Gordon Hayward,18,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612762,Utah Jazz
2,Driving Layup Shot,Made Shot,5,0021500538,Shot Chart Detail,-16,-1,11,1,201935,James Harden,12,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
3,Turnaround Hook Shot,Made Shot,9,0021500538,Shot Chart Detail,-9,47,10,1,203093,Terrence Jones,2,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
4,Layup Shot,Made Shot,12,0021500538,Shot Chart Detail,9,-1,9,1,203481,Jeff Withey,29,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
5,Driving Reverse Layup Shot,Made Shot,13,0021500538,Shot Chart Detail,-4,-5,9,1,201935,James Harden,11,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
6,Jump Shot,Missed Shot,14,0021500538,Shot Chart Detail,210,121,8,1,203526,Raul Neto,51,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
7,Turnaround Fadeaway shot,Made Shot,16,0021500538,Shot Chart Detail,-97,129,8,1,201935,James Harden,42,1,16,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612745,Houston Rockets
8,Fadeaway Jump Shot,Made Shot,17,0021500538,Shot Chart Detail,-68,16,8,1,202330,Gordon Hayward,22,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
9,Jump Shot,Missed Shot,22,0021500538,Shot Chart Detail,9,175,8,1,2772,Trevor Ariza,7,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612745,Houston Rockets
10,Cutting Dunk Shot,Made Shot,24,0021500538,Shot Chart Detail,0,1,7,1,203481,Jeff Withey,54,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
11,Cutting Dunk Shot,Missed Shot,25,0021500538,Shot Chart Detail,0,1,7,1,203991,Clint Capela,39,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
12,Layup Shot,Missed Shot,27,0021500538,Shot Chart Detail,6,7,7,1,203481,Jeff Withey,24,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
13,Pullup Jump shot,Missed Shot,38,0021500538,Shot Chart Detail,119,7,7,1,1626168,Trey Lyles,3,1,11,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612762,Utah Jazz
14,Pullup Jump shot,Missed Shot,41,0021500538,Shot Chart Detail,-16,244,6,1,201935,James Harden,40,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612745,Houston Rockets
15,Jump Shot,Missed Shot,43,0021500538,Shot Chart Detail,137,57,6,1,1626168,Trey Lyles,31,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612762,Utah Jazz
16,Tip Layup Shot,Made Shot,44,0021500538,Shot Chart Detail,0,7,6,1,203497,Rudy Gobert,30,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
17,Jump Shot,Missed Shot,57,0021500538,Shot Chart Detail,174,180,5,1,203093,Terrence Jones,46,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
18,Driving Bank shot,Made Shot,59,0021500538,Shot Chart Detail,-63,46,5,1,203918,Rodney Hood,30,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
19,Hook Shot,Made Shot,63,0021500538,Shot Chart Detail,-2,51,5,1,203093,Terrence Jones,15,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
20,Jump Shot,Made Shot,64,0021500538,Shot Chart Detail,-240,2,4,1,203918,Rodney Hood,56,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612762,Utah Jazz
21,Jump Shot,Made Shot,73,0021500538,Shot Chart Detail,145,213,4,1,203504,Trey Burke,26,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
22,Jump Shot,Missed Shot,77,0021500538,Shot Chart Detail,238,-6,4,1,1891,Jason Terry,1,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612745,Houston Rockets
23,Pullup Jump shot,Made Shot,92,0021500538,Shot Chart Detail,135,160,2,1,203504,Trey Burke,34,1,20,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612762,Utah Jazz
24,Driving Layup Shot,Made Shot,105,0021500538,Shot Chart Detail,9,2,1,1,201977,Marcus Thornton,54,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
25,Turnaround Jump Shot,Missed Shot,106,0021500538,Shot Chart Detail,-6,124,1,1,1626168,Trey Lyles,37,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612762,Utah Jazz
26,Layup Shot,Missed Shot,108,0021500538,Shot Chart Detail,28,7,1,1,203991,Clint Capela,23,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
27,Driving Bank shot,Made Shot,110,0021500538,Shot Chart Detail,-55,11,1,1,203504,Trey Burke,14,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
28,Jump Shot,Missed Shot,111,0021500538,Shot Chart Detail,227,90,1,1,201977,Marcus Thornton,4,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
29,Step Back Jump shot,Made Shot,113,0021500538,Shot Chart Detail,43,190,0,1,202330,Gordon Hayward,41,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612762,Utah Jazz
30,Layup Shot,Made Shot,114,0021500538,Shot Chart Detail,12,3,0,1,203991,Clint Capela,34,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
31,Driving Finger Roll Layup Shot,Missed Shot,116,0021500538,Shot Chart Detail,33,28,0,1,203504,Trey Burke,13,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
32,Running Layup Shot,Made Shot,119,0021500538,Shot Chart Detail,10,-1,0,1,201977,Marcus Thornton,8,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
33,Step Back Jump shot,Missed Shot,120,0021500538,Shot Chart Detail,-165,203,0,1,202330,Gordon Hayward,0,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
34,Jump Shot,Missed Shot,135,0021500538,Shot Chart Detail,-97,234,10,2,203918,Rodney Hood,56,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
35,Pullup Jump shot,Made Shot,137,0021500538,Shot Chart Detail,-1,203,10,2,201147,Corey Brewer,32,1,20,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612745,Houston Rockets
36,Turnaround Fadeaway shot,Missed Shot,139,0021500538,Shot Chart Detail,82,16,10,2,1626168,Trey Lyles,8,1,8,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612762,Utah Jazz
37,Jump Shot,Made Shot,141,0021500538,Shot Chart Detail,-235,3,9,2,201147,Corey Brewer,55,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612745,Houston Rockets
38,Reverse Layup Shot,Made Shot,142,0021500538,Shot Chart Detail,19,-5,9,2,202344,Trevor Booker,32,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
39,Layup Shot,Made Shot,143,0021500538,Shot Chart Detail,15,3,9,2,203093,Terrence Jones,16,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
40,Jump Shot,Made Shot,144,0021500538,Shot Chart Detail,-169,180,8,2,204060,Joe Ingles,55,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
41,Pullup Jump shot,Missed Shot,145,0021500538,Shot Chart Detail,9,178,8,2,201977,Marcus Thornton,34,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612745,Houston Rockets
42,Jump Shot,Missed Shot,147,0021500538,Shot Chart Detail,-204,170,8,2,204060,Joe Ingles,11,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
43,Driving Finger Roll Layup Shot,Missed Shot,156,0021500538,Shot Chart Detail,-2,11,7,2,203093,Terrence Jones,33,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
44,Layup Shot,Missed Shot,158,0021500538,Shot Chart Detail,19,3,7,2,203093,Terrence Jones,28,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
45,Jump Shot,Missed Shot,160,0021500538,Shot Chart Detail,4,242,7,2,201935,James Harden,24,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612745,Houston Rockets
