,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,3,0021500226,Shot Chart Detail,233,46,11,1,202330,Gordon Hayward,18,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612762,Utah Jazz
1,Jump Shot,Made Shot,5,0021500226,Shot Chart Detail,94,120,11,1,203918,Rodney Hood,9,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612762,Utah Jazz
2,Jump Shot,Missed Shot,6,0021500226,Shot Chart Detail,-125,75,10,1,202325,Wesley Johnson,52,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612746,Los Angeles Clippers
3,Turnaround Jump Shot,Made Shot,8,0021500226,Shot Chart Detail,-71,18,10,1,202324,Derrick Favors,28,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
4,Driving Dunk Shot,Made Shot,9,0021500226,Shot Chart Detail,0,1,10,1,201599,DeAndre Jordan,13,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
5,Fadeaway Bank shot,Missed Shot,10,0021500226,Shot Chart Detail,-14,46,9,1,202330,Gordon Hayward,55,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
6,Alley Oop Dunk Shot,Made Shot,12,0021500226,Shot Chart Detail,0,1,9,1,201599,DeAndre Jordan,36,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
7,Jump Shot,Missed Shot,13,0021500226,Shot Chart Detail,0,110,9,1,203918,Rodney Hood,19,1,11,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612762,Utah Jazz
8,Tip Layup Shot,Made Shot,14,0021500226,Shot Chart Detail,2,2,9,1,203497,Rudy Gobert,15,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
9,Jump Shot,Made Shot,16,0021500226,Shot Chart Detail,-96,-11,8,1,201933,Blake Griffin,53,1,9,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612746,Los Angeles Clippers
