,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Step Back Jump shot,Missed Shot,2,0021500910,Shot Chart Detail,-173,129,11,1,202083,Wesley Matthews,33,1,21,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
1,Jump Shot,Missed Shot,5,0021500910,Shot Chart Detail,123,232,11,1,203463,Ben McLemore,13,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
2,Jump Shot,Missed Shot,7,0021500910,Shot Chart Detail,-227,101,10,1,101114,Deron Williams,54,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
3,Jump Shot,Missed Shot,10,0021500910,Shot Chart Detail,-106,169,10,1,202718,Chandler Parsons,43,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
4,Jump Shot,Missed Shot,12,0021500910,Shot Chart Detail,207,188,10,1,203463,Ben McLemore,34,1,27,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
5,Turnaround Jump Shot,Made Shot,14,0021500910,Shot Chart Detail,-124,11,10,1,1717,Dirk Nowitzki,23,1,12,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
6,Jump Shot,Missed Shot,15,0021500910,Shot Chart Detail,58,193,10,1,202326,DeMarcus Cousins,6,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
7,Putback Layup Shot,Missed Shot,17,0021500910,Shot Chart Detail,37,13,10,1,203463,Ben McLemore,2,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
8,Turnaround Fadeaway shot,Missed Shot,19,0021500910,Shot Chart Detail,127,11,9,1,1717,Dirk Nowitzki,48,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
9,Jump Shot,Missed Shot,21,0021500910,Shot Chart Detail,199,156,9,1,203463,Ben McLemore,38,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
10,Driving Layup Shot,Made Shot,23,0021500910,Shot Chart Detail,9,7,9,1,202326,DeMarcus Cousins,28,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
11,Turnaround Bank shot,Made Shot,24,0021500910,Shot Chart Detail,-6,16,9,1,202083,Wesley Matthews,14,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
12,Jump Shot,Made Shot,25,0021500910,Shot Chart Detail,159,11,8,1,203112,Quincy Acy,55,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612758,Sacramento Kings
13,Pullup Jump shot,Missed Shot,26,0021500910,Shot Chart Detail,174,52,8,1,101114,Deron Williams,46,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
14,Turnaround Jump Shot,Made Shot,31,0021500910,Shot Chart Detail,109,46,8,1,202083,Wesley Matthews,17,1,11,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
15,Driving Layup Shot,Made Shot,32,0021500910,Shot Chart Detail,-7,16,8,1,200765,Rajon Rondo,6,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
16,Reverse Layup Shot,Missed Shot,33,0021500910,Shot Chart Detail,14,11,7,1,2585,Zaza Pachulia,53,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
17,Jump Shot,Made Shot,35,0021500910,Shot Chart Detail,79,219,7,1,200752,Rudy Gay,45,1,23,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
18,Driving Bank shot,Made Shot,36,0021500910,Shot Chart Detail,-9,21,7,1,1717,Dirk Nowitzki,22,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
19,Driving Floating Jump Shot,Made Shot,37,0021500910,Shot Chart Detail,19,51,6,1,200765,Rajon Rondo,59,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
20,Jump Shot,Missed Shot,38,0021500910,Shot Chart Detail,-151,106,6,1,202718,Chandler Parsons,46,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
21,Cutting Layup Shot,Made Shot,40,0021500910,Shot Chart Detail,-6,7,6,1,202718,Chandler Parsons,42,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
22,Jump Shot,Missed Shot,46,0021500910,Shot Chart Detail,-120,154,5,1,101135,David Lee,59,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
23,Running Dunk Shot,Made Shot,49,0021500910,Shot Chart Detail,0,1,5,1,101135,David Lee,46,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
24,Driving Layup Shot,Missed Shot,57,0021500910,Shot Chart Detail,15,16,5,1,202326,DeMarcus Cousins,25,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
25,Pullup Jump shot,Missed Shot,59,0021500910,Shot Chart Detail,53,242,5,1,101114,Deron Williams,9,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
26,Jump Shot,Missed Shot,61,0021500910,Shot Chart Detail,235,85,4,1,203463,Ben McLemore,59,1,24,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612758,Sacramento Kings
27,Jump Shot,Missed Shot,63,0021500910,Shot Chart Detail,238,41,4,1,202718,Chandler Parsons,42,1,24,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612742,Dallas Mavericks
28,Driving Dunk Shot,Made Shot,65,0021500910,Shot Chart Detail,0,1,4,1,203463,Ben McLemore,27,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
29,Driving Layup Shot,Missed Shot,67,0021500910,Shot Chart Detail,-16,16,4,1,101114,Deron Williams,14,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
30,Jump Shot,Missed Shot,69,0021500910,Shot Chart Detail,68,242,4,1,202326,DeMarcus Cousins,4,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
31,Cutting Dunk Shot,Made Shot,74,0021500910,Shot Chart Detail,0,1,3,1,101135,David Lee,37,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
32,Jump Shot,Missed Shot,75,0021500910,Shot Chart Detail,-228,31,3,1,200765,Rajon Rondo,12,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612758,Sacramento Kings
