,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Running Jump Shot,Missed Shot,2,0021500146,Shot Chart Detail,-22,70,11,1,201144,Mike Conley,42,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
1,Layup Shot,Missed Shot,4,0021500146,Shot Chart Detail,-25,-5,11,1,203897,Zach LaVine,23,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
2,Alley Oop Dunk Shot,Made Shot,7,0021500146,Shot Chart Detail,0,1,10,1,203897,Zach LaVine,58,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
3,Driving Layup Shot,Made Shot,11,0021500146,Shot Chart Detail,10,8,10,1,201145,Jeff Green,20,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
4,Jump Shot,Missed Shot,12,0021500146,Shot Chart Detail,-7,188,9,1,203897,Zach LaVine,59,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
5,Jump Shot,Made Shot,14,0021500146,Shot Chart Detail,-73,188,9,1,201188,Marc Gasol,52,1,20,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
6,Jump Shot,Missed Shot,15,0021500146,Shot Chart Detail,-122,174,9,1,1626157,Karl-Anthony Towns,31,1,21,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
7,Hook Shot,Made Shot,17,0021500146,Shot Chart Detail,-34,41,9,1,203897,Zach LaVine,29,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612750,Minnesota Timberwolves
8,Turnaround Hook Shot,Missed Shot,21,0021500146,Shot Chart Detail,0,1,8,1,1626157,Karl-Anthony Towns,54,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
9,Step Back Jump shot,Made Shot,23,0021500146,Shot Chart Detail,186,156,8,1,201144,Mike Conley,30,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
10,Jump Shot,Made Shot,24,0021500146,Shot Chart Detail,-104,224,8,1,203952,Andrew Wiggins,15,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
11,Jump Shot,Missed Shot,25,0021500146,Shot Chart Detail,228,13,8,1,2754,Tony Allen,1,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612763,Memphis Grizzlies
12,Turnaround Bank shot,Made Shot,32,0021500146,Shot Chart Detail,-96,13,7,1,2754,Tony Allen,33,1,9,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612763,Memphis Grizzlies
