,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500608,Shot Chart Detail,-201,95,11,1,977,Kobe Bryant,43,1,22,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
1,Jump Shot,Missed Shot,4,0021500608,Shot Chart Detail,-227,21,11,1,1626168,Trey Lyles,28,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612762,Utah Jazz
2,Jump Shot,Missed Shot,6,0021500608,Shot Chart Detail,-99,8,11,1,101150,Lou Williams,16,1,9,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
3,Layup Shot,Missed Shot,8,0021500608,Shot Chart Detail,20,11,11,1,201579,Roy Hibbert,13,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
4,Layup Shot,Missed Shot,10,0021500608,Shot Chart Detail,12,7,10,1,203526,Raul Neto,59,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
5,Driving Layup Shot,Missed Shot,17,0021500608,Shot Chart Detail,14,2,10,1,203903,Jordan Clarkson,47,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
6,Tip Layup Shot,Made Shot,18,0021500608,Shot Chart Detail,12,-1,10,1,203903,Jordan Clarkson,46,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
7,Jump Bank Shot,Made Shot,20,0021500608,Shot Chart Detail,-27,2,10,1,202330,Gordon Hayward,24,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
8,Jump Shot,Made Shot,21,0021500608,Shot Chart Detail,-147,149,10,1,203903,Jordan Clarkson,9,1,20,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
9,Floating Jump shot,Missed Shot,27,0021500608,Shot Chart Detail,-17,33,9,1,202330,Gordon Hayward,32,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
10,Jump Shot,Made Shot,29,0021500608,Shot Chart Detail,-230,-1,9,1,101150,Lou Williams,22,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612747,Los Angeles Lakers
11,Jump Shot,Made Shot,33,0021500608,Shot Chart Detail,-222,11,8,1,1626168,Trey Lyles,37,1,22,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612762,Utah Jazz
12,Jump Shot,Missed Shot,34,0021500608,Shot Chart Detail,-217,82,8,1,977,Kobe Bryant,18,1,23,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
13,Jump Shot,Made Shot,36,0021500608,Shot Chart Detail,35,193,7,1,1626168,Trey Lyles,56,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612762,Utah Jazz
14,Layup Shot,Missed Shot,37,0021500608,Shot Chart Detail,20,2,7,1,101150,Lou Williams,39,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
15,Fadeaway Jump Shot,Missed Shot,40,0021500608,Shot Chart Detail,-114,-6,7,1,203903,Jordan Clarkson,29,1,11,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
16,Running Dunk Shot,Made Shot,42,0021500608,Shot Chart Detail,0,1,7,1,203526,Raul Neto,20,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
17,Jump Shot,Missed Shot,43,0021500608,Shot Chart Detail,153,139,7,1,203944,Julius Randle,8,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
18,Jump Shot,Made Shot,45,0021500608,Shot Chart Detail,123,213,6,1,203918,Rodney Hood,57,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
19,Fadeaway Jump Shot,Missed Shot,46,0021500608,Shot Chart Detail,28,70,6,1,977,Kobe Bryant,43,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612747,Los Angeles Lakers
20,Layup Shot,Missed Shot,48,0021500608,Shot Chart Detail,17,0,6,1,202330,Gordon Hayward,36,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
21,Jump Shot,Missed Shot,52,0021500608,Shot Chart Detail,-147,208,6,1,101150,Lou Williams,21,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
22,Jump Shot,Missed Shot,54,0021500608,Shot Chart Detail,2,249,6,1,202330,Gordon Hayward,6,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612762,Utah Jazz
23,Fadeaway Bank shot,Made Shot,65,0021500608,Shot Chart Detail,-60,90,5,1,203944,Julius Randle,34,1,10,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612747,Los Angeles Lakers
24,Running Dunk Shot,Made Shot,72,0021500608,Shot Chart Detail,0,1,4,1,202330,Gordon Hayward,55,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
25,Jump Shot,Missed Shot,75,0021500608,Shot Chart Detail,182,2,4,1,101150,Lou Williams,31,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
26,Step Back Jump shot,Made Shot,77,0021500608,Shot Chart Detail,-148,134,4,1,202330,Gordon Hayward,8,1,19,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612762,Utah Jazz
27,Fadeaway Jump Shot,Missed Shot,82,0021500608,Shot Chart Detail,-1,101,3,1,203944,Julius Randle,45,1,10,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612747,Los Angeles Lakers
28,Jump Shot,Made Shot,84,0021500608,Shot Chart Detail,17,237,3,1,1626156,D'Angelo Russell,38,1,23,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
29,Jump Shot,Made Shot,85,0021500608,Shot Chart Detail,133,223,3,1,203504,Trey Burke,15,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
30,Jump Shot,Missed Shot,87,0021500608,Shot Chart Detail,-79,224,2,1,202330,Gordon Hayward,50,1,23,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
31,Jump Shot,Missed Shot,90,0021500608,Shot Chart Detail,-124,169,2,1,203944,Julius Randle,29,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
32,Layup Shot,Made Shot,93,0021500608,Shot Chart Detail,19,-5,2,1,203481,Jeff Withey,10,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
33,Running Layup Shot,Made Shot,95,0021500608,Shot Chart Detail,19,-1,1,1,203504,Trey Burke,51,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
34,Jump Shot,Made Shot,98,0021500608,Shot Chart Detail,58,242,1,1,203504,Trey Burke,29,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612762,Utah Jazz
35,Jump Shot,Missed Shot,99,0021500608,Shot Chart Detail,63,2,1,1,101150,Lou Williams,7,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612747,Los Angeles Lakers
36,Jump Shot,Made Shot,104,0021500608,Shot Chart Detail,-130,218,0,1,1626148,Anthony Brown,54,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
37,Jump Shot,Missed Shot,105,0021500608,Shot Chart Detail,-158,198,0,1,203918,Rodney Hood,29,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
38,Jump Shot,Missed Shot,120,0021500608,Shot Chart Detail,119,213,0,1,1626156,D'Angelo Russell,1,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
39,Jump Shot,Made Shot,126,0021500608,Shot Chart Detail,-232,3,11,2,204060,Joe Ingles,45,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612762,Utah Jazz
40,Jump Shot,Missed Shot,127,0021500608,Shot Chart Detail,46,43,11,2,203903,Jordan Clarkson,22,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612747,Los Angeles Lakers
41,Jump Shot,Missed Shot,129,0021500608,Shot Chart Detail,96,144,11,2,203504,Trey Burke,13,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612762,Utah Jazz
42,Pullup Jump shot,Made Shot,131,0021500608,Shot Chart Detail,181,87,10,2,203903,Jordan Clarkson,52,1,20,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
43,Layup Shot,Missed Shot,132,0021500608,Shot Chart Detail,30,7,10,2,203497,Rudy Gobert,39,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
44,Layup Shot,Made Shot,134,0021500608,Shot Chart Detail,15,3,10,2,203497,Rudy Gobert,37,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
45,Layup Shot,Missed Shot,135,0021500608,Shot Chart Detail,-22,0,10,2,1626156,D'Angelo Russell,24,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
46,Reverse Layup Shot,Made Shot,137,0021500608,Shot Chart Detail,-22,-5,10,2,203504,Trey Burke,15,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
47,Jump Shot,Made Shot,138,0021500608,Shot Chart Detail,213,144,9,2,1626148,Anthony Brown,52,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
48,Jump Shot,Made Shot,139,0021500608,Shot Chart Detail,-233,16,9,2,204060,Joe Ingles,35,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612762,Utah Jazz
49,Jump Shot,Missed Shot,142,0021500608,Shot Chart Detail,-166,134,8,2,203504,Trey Burke,59,1,21,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612762,Utah Jazz
50,Jump Bank Shot,Missed Shot,144,0021500608,Shot Chart Detail,-25,2,8,2,203481,Jeff Withey,56,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
51,Putback Layup Shot,Made Shot,146,0021500608,Shot Chart Detail,-7,3,8,2,203497,Rudy Gobert,51,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
52,Jump Shot,Missed Shot,147,0021500608,Shot Chart Detail,-156,183,8,2,203903,Jordan Clarkson,33,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
53,Jump Shot,Made Shot,149,0021500608,Shot Chart Detail,161,52,8,2,977,Kobe Bryant,29,1,16,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
