,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
21,Layup Shot,Made Shot,79,0021500875,Shot Chart Detail,1,-6,5,1,2199,Tyson Chandler,4,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
22,Driving Reverse Layup Shot,Missed Shot,80,0021500875,Shot Chart Detail,-16,2,4,1,2216,Zach Randolph,48,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
23,Layup Shot,Missed Shot,82,0021500875,Shot Chart Detail,-6,-16,4,1,200782,PJ Tucker,43,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
24,Jump Shot,Missed Shot,84,0021500875,Shot Chart Detail,222,0,4,1,203210,JaMychal Green,26,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612763,Memphis Grizzlies
25,Jump Shot,Missed Shot,86,0021500875,Shot Chart Detail,58,11,4,1,203458,Alex Len,12,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612756,Phoenix Suns
26,Hook Shot,Missed Shot,93,0021500875,Shot Chart Detail,-14,38,3,1,203210,JaMychal Green,38,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
27,Jump Shot,Missed Shot,95,0021500875,Shot Chart Detail,225,11,3,1,200782,PJ Tucker,31,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612756,Phoenix Suns
28,Jump Shot,Made Shot,100,0021500875,Shot Chart Detail,-63,277,3,1,1626164,Devin Booker,4,1,28,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
29,Dunk Shot,Made Shot,101,0021500875,Shot Chart Detail,0,1,2,1,2365,Chris Andersen,43,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
30,Jump Shot,Missed Shot,111,0021500875,Shot Chart Detail,94,252,2,1,1713,Vince Carter,9,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
31,Pullup Jump shot,Made Shot,116,0021500875,Shot Chart Detail,92,144,1,1,202362,Lance Stephenson,44,1,17,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
32,Jump Shot,Made Shot,117,0021500875,Shot Chart Detail,89,232,1,1,203141,Mirza Teletovic,31,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
33,Cutting Layup Shot,Made Shot,118,0021500875,Shot Chart Detail,-12,3,1,1,203210,JaMychal Green,22,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
34,Cutting Layup Shot,Missed Shot,119,0021500875,Shot Chart Detail,-9,16,1,1,200782,PJ Tucker,3,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
35,Tip Layup Shot,Made Shot,120,0021500875,Shot Chart Detail,2,-1,1,1,200782,PJ Tucker,3,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
36,Jump Shot,Missed Shot,125,0021500875,Shot Chart Detail,38,244,0,1,1713,Vince Carter,49,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
37,Dunk Shot,Missed Shot,137,0021500875,Shot Chart Detail,3,31,0,1,202720,Jon Leuer,40,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
38,Layup Shot,Missed Shot,134,0021500875,Shot Chart Detail,9,3,0,1,202362,Lance Stephenson,31,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
39,Driving Floating Bank Jump Shot,Made Shot,136,0021500875,Shot Chart Detail,43,11,0,1,202362,Lance Stephenson,23,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
40,Jump Shot,Made Shot,138,0021500875,Shot Chart Detail,51,242,0,1,1626164,Devin Booker,1,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
41,Jump Shot,Missed Shot,139,0021500875,Shot Chart Detail,205,581,0,1,201596,Mario Chalmers,0,1,61,0,3PT Field Goal,Back Court(BC),Backcourt,Back Court Shot,1610612763,Memphis Grizzlies
42,Jump Shot,Missed Shot,149,0021500875,Shot Chart Detail,48,244,11,2,203141,Mirza Teletovic,28,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
43,Fadeaway Jump Shot,Missed Shot,151,0021500875,Shot Chart Detail,117,36,11,2,1713,Vince Carter,18,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612763,Memphis Grizzlies
44,Jump Shot,Made Shot,153,0021500875,Shot Chart Detail,81,232,11,2,203141,Mirza Teletovic,9,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
45,Turnaround Jump Shot,Missed Shot,163,0021500875,Shot Chart Detail,51,82,10,2,202720,Jon Leuer,18,1,9,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612756,Phoenix Suns
46,Cutting Dunk Shot,Made Shot,168,0021500875,Shot Chart Detail,0,1,9,2,201148,Brandan Wright,59,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
47,Jump Shot,Missed Shot,179,0021500875,Shot Chart Detail,-6,277,9,2,203141,Mirza Teletovic,20,1,27,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
48,Driving Layup Shot,Made Shot,187,0021500875,Shot Chart Detail,-12,8,9,2,201144,Mike Conley,1,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
49,Step Back Jump shot,Missed Shot,193,0021500875,Shot Chart Detail,22,242,8,2,201144,Mike Conley,29,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
50,Finger Roll Layup Shot,Missed Shot,196,0021500875,Shot Chart Detail,-6,26,8,2,203141,Mirza Teletovic,7,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
51,Jump Shot,Missed Shot,199,0021500875,Shot Chart Detail,-1,175,7,2,203141,Mirza Teletovic,49,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
52,Pullup Jump shot,Missed Shot,207,0021500875,Shot Chart Detail,-66,115,7,2,202720,Jon Leuer,21,1,13,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612756,Phoenix Suns
53,Jump Shot,Made Shot,209,0021500875,Shot Chart Detail,-79,213,7,2,2440,Matt Barnes,11,1,22,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
54,Jump Shot,Missed Shot,220,0021500875,Shot Chart Detail,-197,11,6,2,201144,Mike Conley,41,1,19,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
55,Running Layup Shot,Made Shot,222,0021500875,Shot Chart Detail,6,3,6,2,203462,Archie Goodwin,35,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
56,Jump Shot,Missed Shot,223,0021500875,Shot Chart Detail,-97,149,6,2,202362,Lance Stephenson,22,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
57,Jump Shot,Made Shot,226,0021500875,Shot Chart Detail,45,247,5,2,202720,Jon Leuer,59,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
58,Driving Layup Shot,Made Shot,227,0021500875,Shot Chart Detail,-14,2,5,2,201144,Mike Conley,39,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
59,Jump Shot,Missed Shot,228,0021500875,Shot Chart Detail,-6,247,5,2,1626164,Devin Booker,28,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
60,Jump Shot,Missed Shot,230,0021500875,Shot Chart Detail,48,239,5,2,2440,Matt Barnes,13,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
61,Jump Shot,Missed Shot,232,0021500875,Shot Chart Detail,69,56,5,2,202720,Jon Leuer,4,1,8,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612756,Phoenix Suns
62,Cutting Layup Shot,Made Shot,234,0021500875,Shot Chart Detail,9,2,4,2,202362,Lance Stephenson,52,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
63,Jump Shot,Made Shot,241,0021500875,Shot Chart Detail,210,120,4,2,2440,Matt Barnes,23,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
64,Jump Shot,Made Shot,243,0021500875,Shot Chart Detail,-156,198,4,2,202720,Jon Leuer,10,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
65,Alley Oop Dunk Shot,Made Shot,246,0021500875,Shot Chart Detail,0,1,3,2,2199,Tyson Chandler,34,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
66,Layup Shot,Missed Shot,248,0021500875,Shot Chart Detail,10,16,3,2,202720,Jon Leuer,19,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
67,Layup Shot,Made Shot,250,0021500875,Shot Chart Detail,-14,3,3,2,1626164,Devin Booker,16,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
68,Jump Shot,Made Shot,259,0021500875,Shot Chart Detail,141,67,2,2,2216,Zach Randolph,49,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612763,Memphis Grizzlies
69,Jump Shot,Missed Shot,260,0021500875,Shot Chart Detail,22,242,2,2,1626164,Devin Booker,32,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
70,Driving Floating Jump Shot,Made Shot,268,0021500875,Shot Chart Detail,-99,16,1,2,203462,Archie Goodwin,56,1,10,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612756,Phoenix Suns
71,Driving Layup Shot,Missed Shot,269,0021500875,Shot Chart Detail,-3,36,1,2,201596,Mario Chalmers,44,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
72,Jump Shot,Made Shot,277,0021500875,Shot Chart Detail,107,218,1,2,203141,Mirza Teletovic,34,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
73,Hook Shot,Missed Shot,278,0021500875,Shot Chart Detail,37,36,1,2,2216,Zach Randolph,9,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
74,Driving Finger Roll Layup Shot,Missed Shot,280,0021500875,Shot Chart Detail,-19,11,0,2,1626164,Devin Booker,48,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
75,Driving Layup Shot,Missed Shot,297,0021500875,Shot Chart Detail,11,34,0,2,203462,Archie Goodwin,33,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
76,Layup Shot,Made Shot,288,0021500875,Shot Chart Detail,2,3,0,2,200782,PJ Tucker,31,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
77,Jump Shot,Missed Shot,289,0021500875,Shot Chart Detail,-63,144,0,2,201596,Mario Chalmers,10,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612763,Memphis Grizzlies
78,Hook Shot,Missed Shot,291,0021500875,Shot Chart Detail,10,13,0,2,2216,Zach Randolph,8,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
79,Jump Shot,Missed Shot,293,0021500875,Shot Chart Detail,-9,400,0,2,203141,Mirza Teletovic,1,1,40,0,3PT Field Goal,Back Court(BC),Above the Break 3,Back Court Shot,1610612756,Phoenix Suns
80,Driving Layup Shot,Missed Shot,300,0021500875,Shot Chart Detail,14,18,11,3,2216,Zach Randolph,40,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
81,Jump Shot,Made Shot,302,0021500875,Shot Chart Detail,9,257,11,3,203798,PJ Hairston,36,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
82,Jump Shot,Made Shot,303,0021500875,Shot Chart Detail,58,178,11,3,203458,Alex Len,22,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
83,Jump Shot,Missed Shot,308,0021500875,Shot Chart Detail,236,-1,10,3,1626164,Devin Booker,51,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612756,Phoenix Suns
84,Jump Shot,Made Shot,310,0021500875,Shot Chart Detail,73,-1,10,3,1626164,Devin Booker,47,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612756,Phoenix Suns
85,Jump Shot,Made Shot,311,0021500875,Shot Chart Detail,-240,-19,10,3,2440,Matt Barnes,29,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612763,Memphis Grizzlies
86,Jump Shot,Made Shot,312,0021500875,Shot Chart Detail,-228,-1,10,3,101179,Ronnie Price,15,1,22,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612756,Phoenix Suns
87,Jump Shot,Missed Shot,313,0021500875,Shot Chart Detail,74,159,10,3,203798,PJ Hairston,2,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
88,Pullup Jump shot,Made Shot,316,0021500875,Shot Chart Detail,-92,139,9,3,201144,Mike Conley,44,1,16,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
89,Jump Shot,Missed Shot,322,0021500875,Shot Chart Detail,86,259,9,3,203798,PJ Hairston,11,1,27,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
90,Hook Shot,Missed Shot,325,0021500875,Shot Chart Detail,1,33,8,3,200782,PJ Tucker,53,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
91,Reverse Layup Shot,Made Shot,327,0021500875,Shot Chart Detail,-16,3,8,3,2216,Zach Randolph,39,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
92,Hook Shot,Made Shot,331,0021500875,Shot Chart Detail,-1,23,8,3,2216,Zach Randolph,0,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
93,Jump Shot,Missed Shot,332,0021500875,Shot Chart Detail,155,205,7,3,203141,Mirza Teletovic,36,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
94,Jump Bank Shot,Made Shot,334,0021500875,Shot Chart Detail,45,11,7,3,2216,Zach Randolph,13,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
95,Jump Shot,Made Shot,335,0021500875,Shot Chart Detail,235,-1,6,3,101179,Ronnie Price,48,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612756,Phoenix Suns
96,Jump Shot,Missed Shot,336,0021500875,Shot Chart Detail,-73,26,6,3,201144,Mike Conley,29,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
97,Jump Shot,Missed Shot,339,0021500875,Shot Chart Detail,-238,2,6,3,203798,PJ Hairston,26,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612763,Memphis Grizzlies
98,Jump Shot,Missed Shot,342,0021500875,Shot Chart Detail,-9,115,6,3,201144,Mike Conley,5,1,11,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612763,Memphis Grizzlies
99,Cutting Finger Roll Layup Shot,Made Shot,344,0021500875,Shot Chart Detail,0,11,5,3,203458,Alex Len,57,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
100,Jump Shot,Made Shot,345,0021500875,Shot Chart Detail,-7,46,5,3,2216,Zach Randolph,38,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
101,Dunk Shot,Made Shot,350,0021500875,Shot Chart Detail,0,1,5,3,203458,Alex Len,28,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
102,Pullup Jump shot,Made Shot,351,0021500875,Shot Chart Detail,22,188,5,3,201144,Mike Conley,6,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
103,Running Layup Shot,Made Shot,352,0021500875,Shot Chart Detail,-22,0,5,3,200782,PJ Tucker,1,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
104,Jump Shot,Missed Shot,362,0021500875,Shot Chart Detail,128,116,4,3,1626164,Devin Booker,38,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
105,Jump Shot,Made Shot,365,0021500875,Shot Chart Detail,218,110,4,3,101179,Ronnie Price,18,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
106,Jump Shot,Missed Shot,366,0021500875,Shot Chart Detail,96,242,3,3,1713,Vince Carter,58,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
107,Jump Shot,Made Shot,368,0021500875,Shot Chart Detail,-232,13,3,3,200782,PJ Tucker,43,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612756,Phoenix Suns
108,Running Layup Shot,Made Shot,380,0021500875,Shot Chart Detail,20,-1,3,3,200782,PJ Tucker,5,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
109,Jump Shot,Missed Shot,386,0021500875,Shot Chart Detail,-68,237,2,3,200782,PJ Tucker,56,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
110,Step Back Jump shot,Missed Shot,388,0021500875,Shot Chart Detail,-120,105,2,3,201596,Mario Chalmers,44,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612763,Memphis Grizzlies
111,Jump Shot,Missed Shot,390,0021500875,Shot Chart Detail,115,219,2,3,1626164,Devin Booker,36,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
112,Reverse Layup Shot,Missed Shot,414,0021500875,Shot Chart Detail,10,-1,1,3,203210,JaMychal Green,33,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
113,Layup Shot,Made Shot,416,0021500875,Shot Chart Detail,6,0,1,3,203210,JaMychal Green,30,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
114,Turnaround Jump Shot,Made Shot,417,0021500875,Shot Chart Detail,-1,46,1,3,203141,Mirza Teletovic,7,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612756,Phoenix Suns
115,Pullup Jump shot,Made Shot,418,0021500875,Shot Chart Detail,-187,-6,0,3,201596,Mario Chalmers,54,1,18,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
116,Jump Shot,Missed Shot,424,0021500875,Shot Chart Detail,-88,228,0,3,2440,Matt Barnes,27,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
117,Step Back Jump shot,Missed Shot,426,0021500875,Shot Chart Detail,-74,237,0,3,1626164,Devin Booker,2,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
118,Jump Shot,Missed Shot,429,0021500875,Shot Chart Detail,-69,29,0,3,2440,Matt Barnes,0,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
119,Cutting Dunk Shot,Made Shot,440,0021500875,Shot Chart Detail,0,1,11,4,203210,JaMychal Green,25,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
120,Layup Shot,Missed Shot,444,0021500875,Shot Chart Detail,-25,16,10,4,2440,Matt Barnes,51,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
121,Layup Shot,Missed Shot,446,0021500875,Shot Chart Detail,-14,8,10,4,203462,Archie Goodwin,45,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
122,Running Layup Shot,Made Shot,449,0021500875,Shot Chart Detail,14,2,10,4,2440,Matt Barnes,37,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
123,Jump Shot,Missed Shot,452,0021500875,Shot Chart Detail,99,232,10,4,202720,Jon Leuer,19,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
