,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Layup Shot,Made Shot,3,0021500390,Shot Chart Detail,14,8,11,1,2449,Luis Scola,33,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
1,Turnaround Hook Shot,Missed Shot,7,0021500390,Shot Chart Detail,89,31,11,1,202355,Hassan Whiteside,9,1,9,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612748,Miami Heat
2,Driving Layup Shot,Made Shot,9,0021500390,Shot Chart Detail,-17,16,10,1,2449,Luis Scola,51,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
3,Jump Shot,Made Shot,10,0021500390,Shot Chart Detail,-237,-6,10,1,2547,Chris Bosh,36,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612748,Miami Heat
4,Jump Shot,Missed Shot,11,0021500390,Shot Chart Detail,-104,170,10,1,2449,Luis Scola,18,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
5,Jump Shot,Made Shot,13,0021500390,Shot Chart Detail,-34,7,10,1,201609,Goran Dragic,6,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
6,Driving Layup Shot,Made Shot,14,0021500390,Shot Chart Detail,-16,7,9,1,2449,Luis Scola,48,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
7,Hook Shot,Made Shot,16,0021500390,Shot Chart Detail,25,28,9,1,2449,Luis Scola,21,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
8,Reverse Layup Shot,Made Shot,17,0021500390,Shot Chart Detail,-16,11,9,1,201609,Goran Dragic,2,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
9,Jump Shot,Missed Shot,21,0021500390,Shot Chart Detail,-201,2,8,1,201942,DeMar DeRozan,46,1,20,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
10,Driving Floating Jump Shot,Made Shot,26,0021500390,Shot Chart Detail,0,61,8,1,201942,DeMar DeRozan,19,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
11,Driving Layup Shot,Missed Shot,27,0021500390,Shot Chart Detail,22,8,8,1,2736,Luol Deng,0,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
