,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021501132,Shot Chart Detail,135,159,11,1,2440,Matt Barnes,41,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
1,Step Back Jump shot,Made Shot,4,0021501132,Shot Chart Detail,233,-19,11,1,1626181,Norman Powell,17,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612761,Toronto Raptors
2,Jump Shot,Made Shot,5,0021501132,Shot Chart Detail,69,237,11,1,2365,Chris Andersen,5,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
3,Fadeaway Jump Shot,Missed Shot,6,0021501132,Shot Chart Detail,60,213,10,1,200768,Kyle Lowry,38,1,22,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
4,Jump Shot,Missed Shot,8,0021501132,Shot Chart Detail,4,23,10,1,2365,Chris Andersen,24,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
5,Jump Shot,Made Shot,10,0021501132,Shot Chart Detail,20,36,10,1,201574,Jason Thompson,1,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
6,Jump Shot,Missed Shot,11,0021501132,Shot Chart Detail,161,31,9,1,2216,Zach Randolph,50,1,16,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
7,Jump Shot,Made Shot,14,0021501132,Shot Chart Detail,30,165,9,1,200770,Jordan Farmar,30,1,16,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
8,Jump Shot,Missed Shot,15,0021501132,Shot Chart Detail,164,156,9,1,201942,DeMar DeRozan,17,1,22,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
9,Jump Shot,Missed Shot,18,0021501132,Shot Chart Detail,-187,159,8,1,200768,Kyle Lowry,55,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
10,Cutting Layup Shot,Made Shot,20,0021501132,Shot Chart Detail,17,3,8,1,2754,Tony Allen,42,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
11,Jump Shot,Made Shot,22,0021501132,Shot Chart Detail,6,262,8,1,200768,Kyle Lowry,15,1,26,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
