,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500722,Shot Chart Detail,-112,224,11,1,101141,Ersan Ilyasova,46,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
1,Jump Shot,Made Shot,5,0021500722,Shot Chart Detail,-137,95,11,1,201572,Brook Lopez,22,1,16,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
2,Jump Shot,Missed Shot,6,0021500722,Shot Chart Detail,2,218,10,1,202694,Marcus Morris,58,1,21,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
3,Layup Shot,Made Shot,8,0021500722,Shot Chart Detail,-22,8,10,1,203484,Kentavious Caldwell-Pope,49,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
4,Finger Roll Layup Shot,Missed Shot,9,0021500722,Shot Chart Detail,12,26,10,1,201152,Thaddeus Young,31,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
5,Jump Shot,Missed Shot,11,0021500722,Shot Chart Detail,-32,16,10,1,202694,Marcus Morris,21,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
6,Putback Dunk Shot,Made Shot,13,0021500722,Shot Chart Detail,0,1,10,1,203083,Andre Drummond,19,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
7,Jump Shot,Made Shot,14,0021500722,Shot Chart Detail,120,101,9,1,201572,Brook Lopez,56,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612751,Brooklyn Nets
8,Jump Shot,Made Shot,15,0021500722,Shot Chart Detail,24,129,9,1,203484,Kentavious Caldwell-Pope,43,1,13,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612765,Detroit Pistons
9,Jump Shot,Made Shot,16,0021500722,Shot Chart Detail,89,228,9,1,201961,Wayne Ellington,23,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
