,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Driving Layup Shot,Missed Shot,2,0021500888,Shot Chart Detail,12,3,11,1,203960,JaKarr Sampson,34,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
1,Layup Shot,Missed Shot,4,0021500888,Shot Chart Detail,9,13,11,1,2365,Chris Andersen,18,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
2,Driving Layup Shot,Missed Shot,6,0021500888,Shot Chart Detail,-9,16,11,1,203999,Nikola Jokic,12,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
3,Jump Shot,Missed Shot,8,0021500888,Shot Chart Detail,-227,110,11,1,201144,Mike Conley,3,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
4,Jump Shot,Missed Shot,10,0021500888,Shot Chart Detail,-165,218,10,1,203798,PJ Hairston,58,1,27,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
5,Driving Layup Shot,Made Shot,13,0021500888,Shot Chart Detail,25,2,10,1,2440,Matt Barnes,27,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
6,Jump Shot,Missed Shot,14,0021500888,Shot Chart Detail,182,124,10,1,1626144,Emmanuel Mudiay,12,1,22,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
7,Cutting Layup Shot,Made Shot,16,0021500888,Shot Chart Detail,20,-1,9,1,203798,PJ Hairston,59,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
8,Floating Jump shot,Made Shot,17,0021500888,Shot Chart Detail,24,13,9,1,203960,JaKarr Sampson,36,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
9,Jump Shot,Missed Shot,19,0021500888,Shot Chart Detail,112,120,9,1,2216,Zach Randolph,13,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
10,Hook Shot,Missed Shot,21,0021500888,Shot Chart Detail,-14,26,9,1,202702,Kenneth Faried,2,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
11,Jump Shot,Missed Shot,33,0021500888,Shot Chart Detail,-99,237,8,1,2440,Matt Barnes,26,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
12,Jump Shot,Missed Shot,36,0021500888,Shot Chart Detail,-135,151,8,1,1626144,Emmanuel Mudiay,11,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
13,Jump Shot,Made Shot,44,0021500888,Shot Chart Detail,-40,239,7,1,203914,Gary Harris,45,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
14,Floating Jump shot,Missed Shot,45,0021500888,Shot Chart Detail,61,21,7,1,2216,Zach Randolph,29,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
15,Hook Shot,Made Shot,49,0021500888,Shot Chart Detail,35,8,7,1,2440,Matt Barnes,9,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
16,Jump Shot,Missed Shot,50,0021500888,Shot Chart Detail,-192,169,7,1,203914,Gary Harris,1,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
17,Jump Shot,Made Shot,58,0021500888,Shot Chart Detail,-45,169,6,1,202702,Kenneth Faried,28,1,17,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
18,Layup Shot,Made Shot,60,0021500888,Shot Chart Detail,14,11,6,1,203798,PJ Hairston,14,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
19,Jump Shot,Made Shot,61,0021500888,Shot Chart Detail,-183,198,5,1,203914,Gary Harris,54,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
20,Dunk Shot,Made Shot,73,0021500888,Shot Chart Detail,0,1,5,1,202702,Kenneth Faried,11,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
21,Jump Shot,Made Shot,74,0021500888,Shot Chart Detail,15,193,4,1,2216,Zach Randolph,53,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
22,Jump Shot,Made Shot,76,0021500888,Shot Chart Detail,-156,65,4,1,1626185,Jarell Martin,27,1,16,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
23,Jump Shot,Made Shot,77,0021500888,Shot Chart Detail,-145,51,4,1,203999,Nikola Jokic,9,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612743,Denver Nuggets
24,Jump Shot,Missed Shot,78,0021500888,Shot Chart Detail,174,41,3,1,2216,Zach Randolph,53,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
25,Jump Shot,Missed Shot,80,0021500888,Shot Chart Detail,-232,36,3,1,203115,Will Barton,45,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612743,Denver Nuggets
26,Layup Shot,Missed Shot,82,0021500888,Shot Chart Detail,22,19,3,1,202702,Kenneth Faried,43,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
27,Jump Shot,Missed Shot,86,0021500888,Shot Chart Detail,-237,26,3,1,202362,Lance Stephenson,21,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612763,Memphis Grizzlies
28,Layup Shot,Missed Shot,91,0021500888,Shot Chart Detail,1,1,3,1,201571,D.J. Augustin,6,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
29,Layup Shot,Made Shot,101,0021500888,Shot Chart Detail,24,8,2,1,201596,Mario Chalmers,30,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
30,Driving Layup Shot,Made Shot,106,0021500888,Shot Chart Detail,10,21,2,1,202362,Lance Stephenson,0,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
31,Hook Shot,Made Shot,111,0021500888,Shot Chart Detail,19,3,1,1,203530,Joffrey Lauvergne,43,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
32,Jump Shot,Missed Shot,116,0021500888,Shot Chart Detail,-158,62,1,1,1626185,Jarell Martin,23,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
33,Jump Shot,Missed Shot,118,0021500888,Shot Chart Detail,148,7,1,1,203530,Joffrey Lauvergne,8,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612743,Denver Nuggets
34,Layup Shot,Missed Shot,121,0021500888,Shot Chart Detail,-1,19,0,1,202362,Lance Stephenson,54,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
35,Jump Shot,Missed Shot,125,0021500888,Shot Chart Detail,60,188,0,1,203210,JaMychal Green,28,1,19,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
36,Jump Shot,Missed Shot,127,0021500888,Shot Chart Detail,35,110,0,1,201571,D.J. Augustin,9,1,11,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612743,Denver Nuggets
37,Jump Shot,Missed Shot,132,0021500888,Shot Chart Detail,-194,151,0,1,201596,Mario Chalmers,1,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
38,Jump Shot,Missed Shot,137,0021500888,Shot Chart Detail,174,203,11,2,1713,Vince Carter,36,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
39,Jump Shot,Missed Shot,139,0021500888,Shot Chart Detail,-32,244,11,2,203115,Will Barton,19,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
40,Jump Shot,Missed Shot,141,0021500888,Shot Chart Detail,50,183,11,2,202362,Lance Stephenson,7,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
41,Dunk Shot,Made Shot,143,0021500888,Shot Chart Detail,0,1,10,2,203530,Joffrey Lauvergne,45,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
42,Layup Shot,Made Shot,144,0021500888,Shot Chart Detail,20,0,10,2,2365,Chris Andersen,24,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
