,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Step Back Jump shot,Missed Shot,3,0021501087,Shot Chart Detail,-205,97,11,1,201937,Ricky Rubio,23,1,22,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
1,Jump Shot,Missed Shot,5,0021501087,Shot Chart Detail,-232,16,11,1,203918,Rodney Hood,8,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612762,Utah Jazz
2,Turnaround Hook Shot,Missed Shot,7,0021501087,Shot Chart Detail,64,23,10,1,1626157,Karl-Anthony Towns,42,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612750,Minnesota Timberwolves
3,Jump Shot,Missed Shot,10,0021501087,Shot Chart Detail,-207,8,10,1,203952,Andrew Wiggins,23,1,20,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
4,Jump Shot,Missed Shot,12,0021501087,Shot Chart Detail,-155,8,10,1,202324,Derrick Favors,1,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612762,Utah Jazz
5,Tip Layup Shot,Missed Shot,14,0021501087,Shot Chart Detail,2,16,10,1,203497,Rudy Gobert,0,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
6,Jump Shot,Missed Shot,16,0021501087,Shot Chart Detail,123,124,9,1,203476,Gorgui Dieng,48,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
7,Fadeaway Jump Shot,Missed Shot,18,0021501087,Shot Chart Detail,168,7,9,1,202714,Shelvin Mack,30,1,16,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612762,Utah Jazz
8,Jump Shot,Missed Shot,21,0021501087,Shot Chart Detail,-7,183,9,1,1626157,Karl-Anthony Towns,14,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
9,Jump Shot,Missed Shot,24,0021501087,Shot Chart Detail,-145,214,8,1,202714,Shelvin Mack,49,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
10,Jump Shot,Missed Shot,29,0021501087,Shot Chart Detail,-110,23,8,1,203952,Andrew Wiggins,18,1,11,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612750,Minnesota Timberwolves
11,Putback Layup Shot,Made Shot,31,0021501087,Shot Chart Detail,-6,15,8,1,1626157,Karl-Anthony Towns,16,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
12,Jump Shot,Missed Shot,33,0021501087,Shot Chart Detail,133,159,7,1,203897,Zach LaVine,34,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
13,Step Back Jump shot,Made Shot,35,0021501087,Shot Chart Detail,-96,95,7,1,201937,Ricky Rubio,25,1,13,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612750,Minnesota Timberwolves
14,Running Finger Roll Layup Shot,Missed Shot,38,0021501087,Shot Chart Detail,27,31,7,1,202714,Shelvin Mack,4,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
15,Jump Shot,Made Shot,40,0021501087,Shot Chart Detail,135,65,7,1,202324,Derrick Favors,0,1,14,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612762,Utah Jazz
16,Hook Shot,Missed Shot,41,0021501087,Shot Chart Detail,-61,52,6,1,203476,Gorgui Dieng,32,1,8,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612750,Minnesota Timberwolves
17,Driving Layup Shot,Missed Shot,43,0021501087,Shot Chart Detail,-12,16,6,1,203918,Rodney Hood,24,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
18,Tip Layup Shot,Made Shot,45,0021501087,Shot Chart Detail,-6,14,6,1,203918,Rodney Hood,23,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
19,Jump Shot,Missed Shot,46,0021501087,Shot Chart Detail,94,224,6,1,1626157,Karl-Anthony Towns,13,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
20,Jump Shot,Made Shot,50,0021501087,Shot Chart Detail,236,2,5,1,203918,Rodney Hood,54,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612762,Utah Jazz
21,Step Back Jump shot,Missed Shot,51,0021501087,Shot Chart Detail,-35,85,5,1,203476,Gorgui Dieng,31,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612750,Minnesota Timberwolves
22,Floating Jump shot,Missed Shot,53,0021501087,Shot Chart Detail,4,85,5,1,202714,Shelvin Mack,17,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612762,Utah Jazz
23,Dunk Shot,Made Shot,55,0021501087,Shot Chart Detail,0,1,5,1,203476,Gorgui Dieng,10,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
24,Jump Shot,Made Shot,58,0021501087,Shot Chart Detail,150,141,4,1,202324,Derrick Favors,42,1,20,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612762,Utah Jazz
25,Driving Layup Shot,Made Shot,59,0021501087,Shot Chart Detail,-2,11,4,1,201937,Ricky Rubio,29,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
26,Jump Shot,Made Shot,60,0021501087,Shot Chart Detail,-6,144,4,1,202324,Derrick Favors,19,1,14,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612762,Utah Jazz
27,Jump Shot,Made Shot,66,0021501087,Shot Chart Detail,30,213,4,1,1626157,Karl-Anthony Towns,1,1,21,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
28,Step Back Jump shot,Missed Shot,67,0021501087,Shot Chart Detail,148,129,3,1,202344,Trevor Booker,33,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612762,Utah Jazz
