,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500738,Shot Chart Detail,-125,115,11,1,202331,Paul George,41,1,16,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
1,Running Jump Shot,Missed Shot,4,0021500738,Shot Chart Detail,-58,41,11,1,202331,Paul George,38,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612754,Indiana Pacers
2,Tip Layup Shot,Made Shot,6,0021500738,Shot Chart Detail,0,13,11,1,201941,Jordan Hill,36,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
3,Jump Shot,Missed Shot,7,0021500738,Shot Chart Detail,-238,-34,11,1,201572,Brook Lopez,23,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612751,Brooklyn Nets
4,Driving Bank shot,Missed Shot,9,0021500738,Shot Chart Detail,92,38,11,1,202331,Paul George,8,1,9,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
5,Jump Shot,Made Shot,11,0021500738,Shot Chart Detail,236,-21,10,1,201961,Wayne Ellington,55,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612751,Brooklyn Nets
6,Jump Shot,Made Shot,13,0021500738,Shot Chart Detail,-168,160,10,1,202388,Donald Sloan,32,1,23,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
7,Jump Shot,Made Shot,14,0021500738,Shot Chart Detail,-192,156,10,1,202331,Paul George,8,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
8,Jump Shot,Made Shot,20,0021500738,Shot Chart Detail,-163,193,9,1,101145,Monta Ellis,34,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
9,Running Layup Shot,Made Shot,22,0021500738,Shot Chart Detail,24,-5,9,1,101145,Monta Ellis,19,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
10,Jump Shot,Missed Shot,24,0021500738,Shot Chart Detail,227,-10,8,1,202331,Paul George,58,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612754,Indiana Pacers
