,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,3,0021500261,Shot Chart Detail,156,46,11,1,203943,Noah Vonleh,22,1,16,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
1,Jump Shot,Missed Shot,4,0021500261,Shot Chart Detail,-160,8,11,1,200755,JJ Redick,11,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
2,Hook Shot,Missed Shot,8,0021500261,Shot Chart Detail,-1,61,10,1,201933,Blake Griffin,46,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612746,Los Angeles Clippers
3,Jump Shot,Missed Shot,10,0021500261,Shot Chart Detail,199,-26,10,1,203943,Noah Vonleh,37,1,20,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
4,Jump Shot,Made Shot,12,0021500261,Shot Chart Detail,-55,126,10,1,101108,Chris Paul,24,1,13,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612746,Los Angeles Clippers
5,Jump Shot,Missed Shot,13,0021500261,Shot Chart Detail,171,2,9,1,203943,Noah Vonleh,58,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
6,Pullup Jump shot,Made Shot,16,0021500261,Shot Chart Detail,132,95,9,1,101108,Chris Paul,50,1,16,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
7,Jump Shot,Missed Shot,17,0021500261,Shot Chart Detail,51,110,9,1,203468,CJ McCollum,32,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612757,Portland Trail Blazers
8,Jump Shot,Missed Shot,20,0021500261,Shot Chart Detail,132,149,9,1,202329,Al-Farouq Aminu,14,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
9,Alley Oop Dunk Shot,Made Shot,22,0021500261,Shot Chart Detail,0,1,9,1,201599,DeAndre Jordan,4,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
