,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021501051,Shot Chart Detail,166,175,11,1,202688,Brandon Knight,41,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
1,Hook Shot,Missed Shot,5,0021501051,Shot Chart Detail,25,41,11,1,2199,Tyson Chandler,27,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612756,Phoenix Suns
2,Alley Oop Dunk Shot,Made Shot,8,0021501051,Shot Chart Detail,0,1,10,1,2199,Tyson Chandler,55,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
3,Jump Shot,Made Shot,10,0021501051,Shot Chart Detail,132,174,10,1,200782,PJ Tucker,18,1,21,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
4,Driving Layup Shot,Made Shot,11,0021501051,Shot Chart Detail,-1,18,9,1,2754,Tony Allen,55,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
5,Hook Shot,Missed Shot,12,0021501051,Shot Chart Detail,-25,16,9,1,200782,PJ Tucker,43,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
6,Jump Shot,Missed Shot,14,0021501051,Shot Chart Detail,-6,174,9,1,203458,Alex Len,31,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
7,Jump Shot,Missed Shot,16,0021501051,Shot Chart Detail,143,90,9,1,2754,Tony Allen,23,1,16,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
8,Cutting Layup Shot,Made Shot,20,0021501051,Shot Chart Detail,9,2,9,1,200782,PJ Tucker,9,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
9,Jump Shot,Made Shot,21,0021501051,Shot Chart Detail,92,178,8,1,2216,Zach Randolph,47,1,20,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
10,Driving Bank shot,Missed Shot,27,0021501051,Shot Chart Detail,-52,21,8,1,2216,Zach Randolph,24,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
11,Jump Shot,Made Shot,29,0021501051,Shot Chart Detail,-217,141,8,1,1626164,Devin Booker,14,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
12,Jump Shot,Made Shot,30,0021501051,Shot Chart Detail,-156,-11,7,1,200797,Ryan Hollins,47,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612763,Memphis Grizzlies
13,Turnaround Fadeaway shot,Missed Shot,31,0021501051,Shot Chart Detail,-151,33,7,1,202688,Brandon Knight,30,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612756,Phoenix Suns
14,Hook Shot,Missed Shot,33,0021501051,Shot Chart Detail,-37,28,7,1,2216,Zach Randolph,16,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
15,Jump Shot,Made Shot,35,0021501051,Shot Chart Detail,-106,151,6,1,203458,Alex Len,59,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
16,Jump Shot,Made Shot,39,0021501051,Shot Chart Detail,-22,252,6,1,2440,Matt Barnes,38,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
17,Jump Shot,Missed Shot,41,0021501051,Shot Chart Detail,69,154,6,1,1626164,Devin Booker,22,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
18,Running Jump Shot,Missed Shot,43,0021501051,Shot Chart Detail,42,2,6,1,2754,Tony Allen,10,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
19,Hook Shot,Made Shot,45,0021501051,Shot Chart Detail,28,26,6,1,200797,Ryan Hollins,7,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
20,Jump Shot,Missed Shot,50,0021501051,Shot Chart Detail,74,190,5,1,203458,Alex Len,45,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
21,Driving Reverse Layup Shot,Made Shot,52,0021501051,Shot Chart Detail,-22,-1,5,1,2216,Zach Randolph,23,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
22,Jump Shot,Missed Shot,60,0021501051,Shot Chart Detail,-161,116,5,1,203492,Ray McCallum,1,1,19,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
23,Driving Layup Shot,Made Shot,63,0021501051,Shot Chart Detail,0,13,4,1,2216,Zach Randolph,48,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
24,Fadeaway Jump Shot,Made Shot,64,0021501051,Shot Chart Detail,146,16,4,1,1626164,Devin Booker,30,1,14,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612756,Phoenix Suns
25,Layup Shot,Missed Shot,65,0021501051,Shot Chart Detail,-7,-5,4,1,203210,JaMychal Green,15,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
26,Layup Shot,Made Shot,66,0021501051,Shot Chart Detail,15,0,4,1,203210,JaMychal Green,12,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
27,Pullup Jump shot,Missed Shot,68,0021501051,Shot Chart Detail,145,67,3,1,202688,Brandon Knight,59,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612756,Phoenix Suns
28,Jump Shot,Missed Shot,72,0021501051,Shot Chart Detail,-11,126,3,1,2216,Zach Randolph,35,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612763,Memphis Grizzlies
29,Running Layup Shot,Missed Shot,74,0021501051,Shot Chart Detail,17,7,3,1,200782,PJ Tucker,29,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
30,Pullup Jump shot,Missed Shot,76,0021501051,Shot Chart Detail,-147,90,3,1,203492,Ray McCallum,23,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
31,Pullup Jump shot,Missed Shot,78,0021501051,Shot Chart Detail,-92,139,3,1,202688,Brandon Knight,14,1,16,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
32,Pullup Jump shot,Missed Shot,86,0021501051,Shot Chart Detail,17,213,2,1,203141,Mirza Teletovic,51,1,21,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
33,Pullup Jump shot,Made Shot,88,0021501051,Shot Chart Detail,-6,154,2,1,202362,Lance Stephenson,40,1,15,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612763,Memphis Grizzlies
34,Driving Floating Jump Shot,Missed Shot,90,0021501051,Shot Chart Detail,33,51,2,1,202688,Brandon Knight,24,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612756,Phoenix Suns
35,Floating Jump shot,Made Shot,103,0021501051,Shot Chart Detail,-40,51,1,1,2216,Zach Randolph,24,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
36,Jump Shot,Missed Shot,104,0021501051,Shot Chart Detail,-125,223,1,1,1626164,Devin Booker,8,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
37,Jump Shot,Missed Shot,118,0021501051,Shot Chart Detail,-184,159,0,1,200770,Jordan Farmar,35,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
