,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Fadeaway Jump Shot,Made Shot,2,0021500982,Shot Chart Detail,6,156,11,1,203095,Evan Fournier,46,1,15,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612753,Orlando Magic
1,Jump Shot,Missed Shot,3,0021500982,Shot Chart Detail,-30,2,11,1,203943,Noah Vonleh,28,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
2,Putback Layup Shot,Missed Shot,5,0021500982,Shot Chart Detail,2,7,11,1,203486,Mason Plumlee,25,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
3,Layup Shot,Missed Shot,7,0021500982,Shot Chart Detail,20,11,11,1,203506,Victor Oladipo,12,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
4,Hook Bank Shot,Missed Shot,9,0021500982,Shot Chart Detail,-65,21,11,1,203486,Mason Plumlee,0,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612757,Portland Trail Blazers
5,Jump Shot,Missed Shot,12,0021500982,Shot Chart Detail,-210,159,10,1,203081,Damian Lillard,31,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
6,Pullup Jump shot,Made Shot,14,0021500982,Shot Chart Detail,63,144,10,1,203506,Victor Oladipo,16,1,15,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612753,Orlando Magic
7,Cutting Layup Shot,Made Shot,15,0021500982,Shot Chart Detail,6,7,9,1,203468,CJ McCollum,56,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
8,Driving Floating Jump Shot,Made Shot,16,0021500982,Shot Chart Detail,43,8,9,1,203095,Evan Fournier,33,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612753,Orlando Magic
9,Jump Shot,Missed Shot,24,0021500982,Shot Chart Detail,227,16,8,1,202329,Al-Farouq Aminu,50,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612757,Portland Trail Blazers
