,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Alley Oop Dunk Shot,Made Shot,2,0021500815,Shot Chart Detail,0,1,11,1,101106,Andrew Bogut,45,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
1,Cutting Finger Roll Layup Shot,Made Shot,3,0021500815,Shot Chart Detail,-29,2,11,1,203486,Mason Plumlee,25,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
2,Jump Shot,Missed Shot,4,0021500815,Shot Chart Detail,194,18,11,1,202691,Klay Thompson,6,1,19,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
3,Pullup Jump shot,Missed Shot,6,0021500815,Shot Chart Detail,97,170,10,1,203081,Damian Lillard,58,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
4,Running Layup Shot,Made Shot,8,0021500815,Shot Chart Detail,19,2,10,1,201939,Stephen Curry,50,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
5,Jump Shot,Made Shot,9,0021500815,Shot Chart Detail,-204,170,10,1,203468,CJ McCollum,36,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
6,Turnaround Hook Shot,Missed Shot,10,0021500815,Shot Chart Detail,69,7,10,1,203084,Harrison Barnes,24,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612744,Golden State Warriors
7,Jump Shot,Made Shot,13,0021500815,Shot Chart Detail,207,18,10,1,203084,Harrison Barnes,9,1,20,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
8,Jump Shot,Made Shot,14,0021500815,Shot Chart Detail,109,190,9,1,202329,Al-Farouq Aminu,50,1,21,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
9,Jump Shot,Made Shot,15,0021500815,Shot Chart Detail,-96,223,9,1,201939,Stephen Curry,41,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
10,Floating Jump shot,Made Shot,16,0021500815,Shot Chart Detail,143,7,9,1,203468,CJ McCollum,26,1,14,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612757,Portland Trail Blazers
11,Pullup Jump shot,Missed Shot,17,0021500815,Shot Chart Detail,-112,2,9,1,202691,Klay Thompson,17,1,11,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612744,Golden State Warriors
12,Jump Shot,Missed Shot,20,0021500815,Shot Chart Detail,-89,242,8,1,201939,Stephen Curry,56,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
13,Jump Shot,Made Shot,22,0021500815,Shot Chart Detail,-166,188,8,1,203943,Noah Vonleh,45,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
14,Cutting Layup Shot,Made Shot,23,0021500815,Shot Chart Detail,12,0,8,1,202691,Klay Thompson,30,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
15,Pullup Jump shot,Made Shot,24,0021500815,Shot Chart Detail,-37,144,8,1,203081,Damian Lillard,20,1,14,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612757,Portland Trail Blazers
16,Jump Shot,Made Shot,28,0021500815,Shot Chart Detail,-110,218,8,1,201939,Stephen Curry,5,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
17,Step Back Jump shot,Made Shot,30,0021500815,Shot Chart Detail,101,175,7,1,203081,Damian Lillard,41,1,20,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
18,Driving Layup Shot,Made Shot,32,0021500815,Shot Chart Detail,4,3,7,1,203486,Mason Plumlee,19,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
19,Jump Shot,Missed Shot,33,0021500815,Shot Chart Detail,-235,33,7,1,201939,Stephen Curry,6,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612744,Golden State Warriors
20,Pullup Jump shot,Missed Shot,35,0021500815,Shot Chart Detail,79,139,6,1,203081,Damian Lillard,57,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612757,Portland Trail Blazers
21,Jump Shot,Made Shot,37,0021500815,Shot Chart Detail,-227,7,6,1,201939,Stephen Curry,48,1,22,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612744,Golden State Warriors
22,Dunk Shot,Made Shot,38,0021500815,Shot Chart Detail,0,1,6,1,203486,Mason Plumlee,29,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
23,Hook Shot,Missed Shot,41,0021500815,Shot Chart Detail,38,43,6,1,101106,Andrew Bogut,14,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612744,Golden State Warriors
24,Layup Shot,Made Shot,43,0021500815,Shot Chart Detail,-29,-1,6,1,202691,Klay Thompson,9,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
25,Jump Shot,Missed Shot,44,0021500815,Shot Chart Detail,192,3,5,1,203468,CJ McCollum,49,1,19,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
26,Driving Layup Shot,Made Shot,52,0021500815,Shot Chart Detail,9,-1,5,1,203081,Damian Lillard,29,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
27,Cutting Layup Shot,Made Shot,53,0021500815,Shot Chart Detail,-27,2,5,1,201939,Stephen Curry,17,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
28,Jump Shot,Missed Shot,54,0021500815,Shot Chart Detail,-32,8,4,1,203468,CJ McCollum,58,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
29,Driving Layup Shot,Missed Shot,59,0021500815,Shot Chart Detail,-27,7,4,1,203090,Maurice Harkless,50,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
30,Pullup Jump shot,Made Shot,61,0021500815,Shot Chart Detail,-91,149,4,1,203459,Allen Crabbe,42,1,17,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
31,Jump Shot,Missed Shot,62,0021500815,Shot Chart Detail,-61,237,4,1,201939,Stephen Curry,33,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
32,Hook Shot,Missed Shot,64,0021500815,Shot Chart Detail,6,56,4,1,203486,Mason Plumlee,23,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612757,Portland Trail Blazers
33,Cutting Layup Shot,Missed Shot,69,0021500815,Shot Chart Detail,12,7,4,1,203486,Mason Plumlee,1,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
34,Driving Layup Shot,Missed Shot,77,0021500815,Shot Chart Detail,25,-1,3,1,201939,Stephen Curry,39,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
35,Cutting Dunk Shot,Made Shot,79,0021500815,Shot Chart Detail,0,1,3,1,203090,Maurice Harkless,32,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
36,Layup Shot,Missed Shot,80,0021500815,Shot Chart Detail,-11,18,3,1,203110,Draymond Green,13,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
37,Layup Shot,Missed Shot,82,0021500815,Shot Chart Detail,9,2,3,1,201578,Marreese Speights,11,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
38,Pullup Jump shot,Missed Shot,85,0021500815,Shot Chart Detail,63,183,2,1,203081,Damian Lillard,58,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
39,Pullup Jump shot,Missed Shot,87,0021500815,Shot Chart Detail,177,16,2,1,2738,Andre Iguodala,47,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
40,Pullup Jump shot,Made Shot,89,0021500815,Shot Chart Detail,-1,141,2,1,201945,Gerald Henderson,38,1,14,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612757,Portland Trail Blazers
41,Floating Jump shot,Missed Shot,90,0021500815,Shot Chart Detail,10,41,2,1,201939,Stephen Curry,29,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612744,Golden State Warriors
42,Jump Bank Shot,Made Shot,92,0021500815,Shot Chart Detail,17,254,2,1,203110,Draymond Green,22,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
43,Jump Shot,Missed Shot,95,0021500815,Shot Chart Detail,79,65,2,1,201945,Gerald Henderson,9,1,10,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612757,Portland Trail Blazers
44,Jump Shot,Made Shot,97,0021500815,Shot Chart Detail,-155,185,1,1,201939,Stephen Curry,53,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
45,Jump Shot,Missed Shot,104,0021500815,Shot Chart Detail,-91,169,1,1,201578,Marreese Speights,25,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
46,Driving Layup Shot,Made Shot,106,0021500815,Shot Chart Detail,17,-1,1,1,203081,Damian Lillard,14,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
47,Layup Shot,Missed Shot,107,0021500815,Shot Chart Detail,-19,2,1,1,2571,Leandro Barbosa,0,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
48,Pullup Jump shot,Missed Shot,109,0021500815,Shot Chart Detail,110,131,0,1,201939,Stephen Curry,52,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
49,Jump Shot,Made Shot,111,0021500815,Shot Chart Detail,96,237,0,1,203081,Damian Lillard,46,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
50,Cutting Layup Shot,Made Shot,112,0021500815,Shot Chart Detail,1,13,0,1,201578,Marreese Speights,37,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
