,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Alley Oop Layup shot,Made Shot,2,0021500333,Shot Chart Detail,4,18,11,1,101133,Ian Mahinmi,46,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
1,Jump Shot,Made Shot,3,0021500333,Shot Chart Detail,132,134,11,1,2547,Chris Bosh,28,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612748,Miami Heat
2,Jump Shot,Missed Shot,4,0021500333,Shot Chart Detail,4,247,11,1,101145,Monta Ellis,12,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
3,Driving Reverse Layup Shot,Missed Shot,7,0021500333,Shot Chart Detail,-32,0,10,1,202331,Paul George,40,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
4,Running Layup Shot,Missed Shot,18,0021500333,Shot Chart Detail,-17,24,10,1,2548,Dwyane Wade,34,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
5,Jump Shot,Made Shot,9,0021500333,Shot Chart Detail,-38,8,10,1,201609,Goran Dragic,32,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
6,Reverse Layup Shot,Missed Shot,20,0021500333,Shot Chart Detail,9,0,9,1,2547,Chris Bosh,36,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
7,Hook Shot,Made Shot,22,0021500333,Shot Chart Detail,-19,23,9,1,202355,Hassan Whiteside,32,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
8,Pullup Jump shot,Made Shot,23,0021500333,Shot Chart Detail,-47,198,9,1,101145,Monta Ellis,24,1,20,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
9,Driving Layup Shot,Missed Shot,24,0021500333,Shot Chart Detail,12,11,9,1,2548,Dwyane Wade,1,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
