,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,7,0021501160,Shot Chart Detail,184,165,11,1,203960,JaKarr Sampson,23,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
1,Turnaround Fadeaway shot,Missed Shot,9,0021501160,Shot Chart Detail,132,80,11,1,201142,Kevin Durant,6,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612760,Oklahoma City Thunder
2,Jump Shot,Made Shot,11,0021501160,Shot Chart Detail,218,134,10,1,203999,Nikola Jokic,54,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
3,Jump Shot,Made Shot,13,0021501160,Shot Chart Detail,-235,-6,10,1,203914,Gary Harris,15,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612743,Denver Nuggets
4,Jump Shot,Missed Shot,14,0021501160,Shot Chart Detail,182,178,9,1,201586,Serge Ibaka,59,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
5,Layup Shot,Missed Shot,17,0021501160,Shot Chart Detail,10,16,9,1,201566,Russell Westbrook,49,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
6,Running Dunk Shot,Made Shot,29,0021501160,Shot Chart Detail,0,1,9,1,201142,Kevin Durant,16,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
7,Driving Finger Roll Layup Shot,Made Shot,30,0021501160,Shot Chart Detail,17,8,8,1,203914,Gary Harris,54,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
8,Step Back Jump shot,Made Shot,31,0021501160,Shot Chart Detail,168,188,8,1,201142,Kevin Durant,37,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
9,Jump Shot,Made Shot,32,0021501160,Shot Chart Detail,235,16,8,1,203914,Gary Harris,14,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612743,Denver Nuggets
10,Jump Shot,Missed Shot,33,0021501160,Shot Chart Detail,-174,136,8,1,201566,Russell Westbrook,1,1,22,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
11,Cutting Layup Shot,Made Shot,35,0021501160,Shot Chart Detail,15,11,7,1,203960,JaKarr Sampson,55,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
12,Jump Shot,Missed Shot,36,0021501160,Shot Chart Detail,-133,134,7,1,201586,Serge Ibaka,36,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
13,Reverse Layup Shot,Missed Shot,38,0021501160,Shot Chart Detail,-19,16,7,1,203500,Steven Adams,31,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
14,Jump Shot,Missed Shot,42,0021501160,Shot Chart Detail,186,75,7,1,202702,Kenneth Faried,6,1,20,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
15,Jump Shot,Made Shot,44,0021501160,Shot Chart Detail,-192,154,7,1,201586,Serge Ibaka,0,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
16,Jump Shot,Missed Shot,45,0021501160,Shot Chart Detail,-171,185,6,1,1626144,Emmanuel Mudiay,39,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
17,Turnaround Jump Shot,Missed Shot,47,0021501160,Shot Chart Detail,-70,16,6,1,203500,Steven Adams,18,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612760,Oklahoma City Thunder
18,Jump Shot,Made Shot,50,0021501160,Shot Chart Detail,-4,174,6,1,201586,Serge Ibaka,2,1,17,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
19,Jump Shot,Missed Shot,58,0021501160,Shot Chart Detail,-56,180,5,1,202702,Kenneth Faried,39,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
20,Cutting Layup Shot,Made Shot,60,0021501160,Shot Chart Detail,-7,11,5,1,203500,Steven Adams,34,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
21,Layup Shot,Made Shot,66,0021501160,Shot Chart Detail,2,26,5,1,203994,Jusuf Nurkic,21,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
22,Jump Shot,Made Shot,70,0021501160,Shot Chart Detail,-163,198,5,1,201566,Russell Westbrook,2,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
23,Jump Shot,Missed Shot,71,0021501160,Shot Chart Detail,-246,7,4,1,203914,Gary Harris,45,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612743,Denver Nuggets
24,Jump Shot,Made Shot,73,0021501160,Shot Chart Detail,232,31,4,1,203079,Dion Waiters,38,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612760,Oklahoma City Thunder
25,Running Dunk Shot,Made Shot,75,0021501160,Shot Chart Detail,0,1,4,1,201586,Serge Ibaka,14,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
26,Fadeaway Jump Shot,Made Shot,81,0021501160,Shot Chart Detail,166,7,3,1,203530,Joffrey Lauvergne,44,1,16,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
27,Jump Shot,Missed Shot,82,0021501160,Shot Chart Detail,-148,0,3,1,201566,Russell Westbrook,19,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612760,Oklahoma City Thunder
28,Driving Finger Roll Layup Shot,Missed Shot,85,0021501160,Shot Chart Detail,-2,11,3,1,1626144,Emmanuel Mudiay,3,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
29,Jump Shot,Missed Shot,97,0021501160,Shot Chart Detail,114,121,2,1,203115,Will Barton,39,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
30,Jump Shot,Missed Shot,99,0021501160,Shot Chart Detail,14,257,2,1,203115,Will Barton,35,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
31,Driving Hook Shot,Missed Shot,103,0021501160,Shot Chart Detail,0,23,2,1,202702,Kenneth Faried,18,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
32,Driving Layup Shot,Made Shot,105,0021501160,Shot Chart Detail,20,7,2,1,200751,Randy Foye,7,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
33,Jump Shot,Made Shot,106,0021501160,Shot Chart Detail,74,174,1,1,203530,Joffrey Lauvergne,51,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
34,Dunk Shot,Made Shot,107,0021501160,Shot Chart Detail,0,1,1,1,202683,Enes Kanter,32,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
35,Driving Layup Shot,Made Shot,108,0021501160,Shot Chart Detail,9,11,1,1,201571,D.J. Augustin,15,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
36,Pullup Jump shot,Missed Shot,109,0021501160,Shot Chart Detail,155,110,0,1,201142,Kevin Durant,54,1,19,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
37,Layup Shot,Made Shot,111,0021501160,Shot Chart Detail,-6,26,0,1,202702,Kenneth Faried,45,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
38,Driving Layup Shot,Made Shot,112,0021501160,Shot Chart Detail,20,16,0,1,203079,Dion Waiters,28,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
39,Step Back Jump shot,Made Shot,113,0021501160,Shot Chart Detail,215,21,0,1,203530,Joffrey Lauvergne,7,1,21,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
40,Jump Bank Shot,Made Shot,119,0021501160,Shot Chart Detail,212,634,0,1,201571,D.J. Augustin,0,1,66,1,3PT Field Goal,Back Court(BC),Backcourt,Back Court Shot,1610612743,Denver Nuggets
41,Jump Shot,Missed Shot,125,0021501160,Shot Chart Detail,-228,2,11,2,200751,Randy Foye,44,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612760,Oklahoma City Thunder
42,Jump Shot,Missed Shot,127,0021501160,Shot Chart Detail,2,33,11,2,202683,Enes Kanter,34,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
