,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,3,0021501044,Shot Chart Detail,-58,198,11,1,203960,JaKarr Sampson,24,1,20,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
1,Step Back Bank Jump Shot,Missed Shot,4,0021501044,Shot Chart Detail,-101,31,11,1,202681,Kyrie Irving,3,1,10,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
2,Jump Shot,Missed Shot,6,0021501044,Shot Chart Detail,-201,183,10,1,101112,Channing Frye,57,1,27,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
3,Driving Layup Shot,Missed Shot,8,0021501044,Shot Chart Detail,1,1,10,1,1626144,Emmanuel Mudiay,48,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
4,Step Back Jump shot,Missed Shot,10,0021501044,Shot Chart Detail,-186,26,10,1,202681,Kyrie Irving,39,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
5,Layup Shot,Missed Shot,13,0021501044,Shot Chart Detail,0,-5,10,1,203914,Gary Harris,28,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
6,Layup Shot,Missed Shot,15,0021501044,Shot Chart Detail,15,-6,10,1,2544,LeBron James,5,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
7,Running Jump Shot,Made Shot,17,0021501044,Shot Chart Detail,-22,70,9,1,2747,J.R. Smith,57,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
8,Turnaround Jump Shot,Missed Shot,18,0021501044,Shot Chart Detail,-171,-10,9,1,201589,Darrell Arthur,41,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
9,Jump Shot,Made Shot,20,0021501044,Shot Chart Detail,230,-6,9,1,2747,J.R. Smith,33,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612739,Cleveland Cavaliers
