,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500670,Shot Chart Detail,230,-19,11,1,201584,Courtney Lee,42,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612763,Memphis Grizzlies
1,Jump Shot,Missed Shot,4,0021500670,Shot Chart Detail,-38,237,11,1,203506,Victor Oladipo,28,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612753,Orlando Magic
2,Jump Shot,Missed Shot,6,0021500670,Shot Chart Detail,137,7,11,1,201188,Marc Gasol,17,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612763,Memphis Grizzlies
3,Jump Shot,Missed Shot,8,0021500670,Shot Chart Detail,76,16,10,1,2754,Tony Allen,56,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
4,Jump Shot,Made Shot,15,0021500670,Shot Chart Detail,151,90,10,1,201188,Marc Gasol,34,1,17,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
5,Jump Shot,Missed Shot,16,0021500670,Shot Chart Detail,-40,-1,10,1,202699,Tobias Harris,24,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612753,Orlando Magic
6,Tip Layup Shot,Made Shot,17,0021500670,Shot Chart Detail,22,0,10,1,202696,Nikola Vucevic,23,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
7,Jump Shot,Missed Shot,19,0021500670,Shot Chart Detail,27,26,10,1,2216,Zach Randolph,2,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
8,Running Jump Shot,Made Shot,27,0021500670,Shot Chart Detail,102,11,9,1,201584,Courtney Lee,36,1,10,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612763,Memphis Grizzlies
9,Dunk Shot,Made Shot,28,0021500670,Shot Chart Detail,0,1,9,1,203932,Aaron Gordon,29,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
