,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Driving Dunk Shot,Made Shot,2,0021500678,Shot Chart Detail,0,1,11,1,2405,Amar'e Stoudemire,46,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
1,Hook Shot,Made Shot,3,0021500678,Shot Chart Detail,-12,56,11,1,201572,Brook Lopez,26,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
2,Jump Shot,Made Shot,4,0021500678,Shot Chart Detail,-86,169,11,1,2547,Chris Bosh,6,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612748,Miami Heat
3,Jump Shot,Missed Shot,5,0021500678,Shot Chart Detail,128,90,10,1,201152,Thaddeus Young,43,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612751,Brooklyn Nets
4,Hook Shot,Missed Shot,7,0021500678,Shot Chart Detail,-89,2,10,1,2736,Luol Deng,31,1,8,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612748,Miami Heat
5,Cutting Layup Shot,Made Shot,9,0021500678,Shot Chart Detail,22,7,10,1,2757,Beno Udrih,22,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
6,Floating Jump shot,Made Shot,10,0021500678,Shot Chart Detail,-66,62,9,1,201572,Brook Lopez,59,1,9,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612751,Brooklyn Nets
7,Jump Shot,Missed Shot,11,0021500678,Shot Chart Detail,-230,-21,9,1,2547,Chris Bosh,43,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612748,Miami Heat
8,Jump Shot,Made Shot,13,0021500678,Shot Chart Detail,-148,85,9,1,201152,Thaddeus Young,28,1,17,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
9,Jump Shot,Missed Shot,14,0021500678,Shot Chart Detail,9,51,9,1,2548,Dwyane Wade,14,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612748,Miami Heat
10,Driving Finger Roll Layup Shot,Made Shot,16,0021500678,Shot Chart Detail,1,8,9,1,201152,Thaddeus Young,7,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
11,Layup Shot,Missed Shot,17,0021500678,Shot Chart Detail,-24,3,8,1,2405,Amar'e Stoudemire,54,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
12,Jump Shot,Made Shot,19,0021500678,Shot Chart Detail,-240,-29,8,1,201961,Wayne Ellington,42,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612751,Brooklyn Nets
