,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500587,Shot Chart Detail,63,183,11,1,202710,Jimmy Butler,32,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
1,Jump Shot,Made Shot,4,0021500587,Shot Chart Detail,-148,136,11,1,201171,Carl Landry,21,1,20,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612755,Philadelphia 76ers
2,Jump Shot,Missed Shot,5,0021500587,Shot Chart Detail,78,115,11,1,202703,Nikola Mirotic,5,1,13,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612741,Chicago Bulls
3,Jump Shot,Missed Shot,7,0021500587,Shot Chart Detail,104,139,10,1,201171,Carl Landry,56,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612755,Philadelphia 76ers
4,Alley Oop Layup shot,Missed Shot,9,0021500587,Shot Chart Detail,19,0,10,1,201959,Taj Gibson,39,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
5,Jump Shot,Made Shot,11,0021500587,Shot Chart Detail,-241,7,10,1,202710,Jimmy Butler,30,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612741,Chicago Bulls
6,Jump Shot,Made Shot,12,0021500587,Shot Chart Detail,218,149,10,1,203917,Nik Stauskas,4,1,26,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
7,Jump Shot,Made Shot,13,0021500587,Shot Chart Detail,141,124,9,1,201149,Joakim Noah,51,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
8,Pullup Jump shot,Made Shot,14,0021500587,Shot Chart Detail,-153,28,9,1,1626143,Jahlil Okafor,39,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612755,Philadelphia 76ers
9,Jump Shot,Missed Shot,15,0021500587,Shot Chart Detail,-47,262,9,1,202703,Nikola Mirotic,17,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
10,Reverse Layup Shot,Made Shot,17,0021500587,Shot Chart Detail,22,-1,9,1,201171,Carl Landry,4,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
11,Turnaround Jump Shot,Missed Shot,18,0021500587,Shot Chart Detail,-7,56,8,1,202703,Nikola Mirotic,50,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612741,Chicago Bulls
12,Jump Shot,Missed Shot,27,0021500587,Shot Chart Detail,-38,23,8,1,203960,JaKarr Sampson,30,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
13,Running Jump Shot,Missed Shot,30,0021500587,Shot Chart Detail,76,101,8,1,202397,Ish Smith,14,1,12,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612755,Philadelphia 76ers
14,Cutting Finger Roll Layup Shot,Made Shot,33,0021500587,Shot Chart Detail,-1,16,8,1,2550,Kirk Hinrich,0,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
15,Running Layup Shot,Made Shot,35,0021500587,Shot Chart Detail,19,11,7,1,202710,Jimmy Butler,49,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
16,Jump Shot,Missed Shot,39,0021500587,Shot Chart Detail,-102,105,7,1,203457,Nerlens Noel,38,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612755,Philadelphia 76ers
17,Jump Shot,Missed Shot,41,0021500587,Shot Chart Detail,-165,188,7,1,2550,Kirk Hinrich,29,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
18,Driving Layup Shot,Made Shot,43,0021500587,Shot Chart Detail,-7,7,7,1,203457,Nerlens Noel,19,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
19,Jump Shot,Missed Shot,44,0021500587,Shot Chart Detail,-19,254,6,1,202703,Nikola Mirotic,54,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
20,Jump Shot,Missed Shot,46,0021500587,Shot Chart Detail,-4,282,6,1,202703,Nikola Mirotic,47,1,28,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
21,Jump Shot,Missed Shot,48,0021500587,Shot Chart Detail,-171,95,6,1,203917,Nik Stauskas,38,1,19,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612755,Philadelphia 76ers
22,Jump Shot,Made Shot,50,0021500587,Shot Chart Detail,145,115,6,1,201959,Taj Gibson,26,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
23,Jump Shot,Made Shot,51,0021500587,Shot Chart Detail,-7,82,6,1,1626143,Jahlil Okafor,3,1,8,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612755,Philadelphia 76ers
24,Turnaround Fadeaway shot,Missed Shot,54,0021500587,Shot Chart Detail,-99,87,5,1,202710,Jimmy Butler,40,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
25,Layup Shot,Missed Shot,56,0021500587,Shot Chart Detail,-7,23,5,1,202710,Jimmy Butler,33,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
26,Putback Layup Shot,Made Shot,58,0021500587,Shot Chart Detail,-2,-1,5,1,201959,Taj Gibson,29,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
27,Jump Shot,Made Shot,62,0021500587,Shot Chart Detail,-107,80,5,1,201171,Carl Landry,6,1,13,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612755,Philadelphia 76ers
28,Jump Shot,Missed Shot,63,0021500587,Shot Chart Detail,135,110,4,1,201959,Taj Gibson,48,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
29,Jump Shot,Missed Shot,67,0021500587,Shot Chart Detail,68,188,4,1,201171,Carl Landry,30,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612755,Philadelphia 76ers
30,Hook Shot,Made Shot,69,0021500587,Shot Chart Detail,6,36,4,1,201959,Taj Gibson,17,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
31,Driving Hook Shot,Made Shot,70,0021500587,Shot Chart Detail,4,38,4,1,203496,Robert Covington,5,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
32,Jump Shot,Missed Shot,71,0021500587,Shot Chart Detail,-34,7,3,1,202703,Nikola Mirotic,59,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
33,Layup Shot,Missed Shot,73,0021500587,Shot Chart Detail,6,28,3,1,201171,Carl Landry,48,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
