,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500383,Shot Chart Detail,225,13,11,1,2449,Luis Scola,39,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612761,Toronto Raptors
1,Jump Shot,Made Shot,4,0021500383,Shot Chart Detail,-178,180,11,1,101107,Marvin Williams,24,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
2,Jump Shot,Made Shot,10,0021500383,Shot Chart Detail,225,61,10,1,203798,PJ Hairston,42,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612766,Charlotte Hornets
3,Jump Shot,Made Shot,11,0021500383,Shot Chart Detail,228,21,10,1,203082,Terrence Ross,26,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612761,Toronto Raptors
4,Jump Shot,Missed Shot,12,0021500383,Shot Chart Detail,-150,198,10,1,101107,Marvin Williams,13,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
5,Fadeaway Jump Shot,Missed Shot,14,0021500383,Shot Chart Detail,60,51,10,1,2449,Luis Scola,0,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
6,Jump Shot,Made Shot,16,0021500383,Shot Chart Detail,-50,264,9,1,203798,PJ Hairston,50,1,26,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
7,Pullup Jump shot,Made Shot,18,0021500383,Shot Chart Detail,64,169,9,1,202391,Jeremy Lin,23,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
8,Jump Shot,Missed Shot,19,0021500383,Shot Chart Detail,25,101,9,1,2449,Luis Scola,0,1,10,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612761,Toronto Raptors
9,Layup Shot,Missed Shot,21,0021500383,Shot Chart Detail,20,11,8,1,202391,Jeremy Lin,46,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
10,Jump Shot,Missed Shot,23,0021500383,Shot Chart Detail,-56,264,8,1,200768,Kyle Lowry,35,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
11,Dunk Shot,Made Shot,25,0021500383,Shot Chart Detail,0,1,8,1,203469,Cody Zeller,20,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
12,Driving Layup Shot,Made Shot,30,0021500383,Shot Chart Detail,9,21,8,1,201942,DeMar DeRozan,6,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
13,Layup Shot,Made Shot,38,0021500383,Shot Chart Detail,4,11,7,1,202687,Bismack Biyombo,19,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
14,Driving Floating Jump Shot,Made Shot,39,0021500383,Shot Chart Detail,42,65,6,1,202689,Kemba Walker,58,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612766,Charlotte Hornets
15,Dunk Shot,Made Shot,40,0021500383,Shot Chart Detail,0,1,6,1,202687,Bismack Biyombo,42,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
16,Pullup Jump shot,Missed Shot,42,0021500383,Shot Chart Detail,-37,188,6,1,202689,Kemba Walker,8,1,19,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
17,Step Back Jump shot,Missed Shot,44,0021500383,Shot Chart Detail,-102,164,5,1,201942,DeMar DeRozan,59,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
18,Layup Shot,Missed Shot,46,0021500383,Shot Chart Detail,-11,16,5,1,203469,Cody Zeller,46,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
19,Fadeaway Jump Shot,Missed Shot,48,0021500383,Shot Chart Detail,-184,120,5,1,202689,Kemba Walker,35,1,21,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
