,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Driving Reverse Layup Shot,Missed Shot,3,0021500350,Shot Chart Detail,19,7,11,1,202066,Garrett Temple,36,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
1,Running Layup Shot,Made Shot,6,0021500350,Shot Chart Detail,6,0,11,1,201162,Jared Dudley,20,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
2,Jump Shot,Made Shot,7,0021500350,Shot Chart Detail,-112,223,11,1,202718,Chandler Parsons,4,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
3,Jump Shot,Made Shot,8,0021500350,Shot Chart Detail,38,237,10,1,203490,Otto Porter,51,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612764,Washington Wizards
4,Jump Shot,Made Shot,9,0021500350,Shot Chart Detail,-161,11,10,1,2585,Zaza Pachulia,37,1,16,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
5,Jump Shot,Made Shot,10,0021500350,Shot Chart Detail,58,51,10,1,101162,Marcin Gortat,21,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612764,Washington Wizards
6,Jump Shot,Missed Shot,11,0021500350,Shot Chart Detail,143,203,9,1,202083,Wesley Matthews,52,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
7,Running Layup Shot,Made Shot,13,0021500350,Shot Chart Detail,-1,2,9,1,202066,Garrett Temple,45,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
8,Driving Bank shot,Missed Shot,14,0021500350,Shot Chart Detail,-29,8,9,1,202718,Chandler Parsons,26,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
9,Jump Shot,Made Shot,16,0021500350,Shot Chart Detail,-222,3,9,1,202066,Garrett Temple,16,1,22,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612764,Washington Wizards
10,Jump Shot,Made Shot,17,0021500350,Shot Chart Detail,-127,210,9,1,202083,Wesley Matthews,0,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
11,Driving Floating Jump Shot,Missed Shot,18,0021500350,Shot Chart Detail,55,65,8,1,202322,John Wall,49,1,8,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612764,Washington Wizards
12,Jump Shot,Made Shot,20,0021500350,Shot Chart Detail,-117,218,8,1,1717,Dirk Nowitzki,39,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
13,Pullup Jump shot,Made Shot,21,0021500350,Shot Chart Detail,181,21,8,1,203490,Otto Porter,19,1,18,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612764,Washington Wizards
