,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500506,Shot Chart Detail,-40,151,11,1,201167,Arron Afflalo,40,1,15,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612752,New York Knicks
1,Jump Shot,Missed Shot,3,0021500506,Shot Chart Detail,110,223,11,1,201952,Jeff Teague,26,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
2,Jump Shot,Made Shot,5,0021500506,Shot Chart Detail,-120,218,11,1,101181,Jose Calderon,15,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612752,New York Knicks
3,Jump Shot,Made Shot,7,0021500506,Shot Chart Detail,119,80,10,1,200794,Paul Millsap,52,1,14,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612737,Atlanta Hawks
4,Jump Shot,Missed Shot,13,0021500506,Shot Chart Detail,173,61,10,1,201167,Arron Afflalo,38,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612752,New York Knicks
5,Layup Shot,Missed Shot,15,0021500506,Shot Chart Detail,-19,13,10,1,204001,Kristaps Porzingis,29,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
6,Putback Layup Shot,Made Shot,17,0021500506,Shot Chart Detail,4,16,10,1,201577,Robin Lopez,28,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
7,Driving Layup Shot,Made Shot,19,0021500506,Shot Chart Detail,19,21,9,1,204001,Kristaps Porzingis,48,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
8,Jump Shot,Made Shot,21,0021500506,Shot Chart Detail,99,134,9,1,201167,Arron Afflalo,10,1,16,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612752,New York Knicks
9,Alley Oop Layup shot,Made Shot,26,0021500506,Shot Chart Detail,0,26,8,1,201143,Al Horford,59,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
10,Driving Dunk Shot,Made Shot,28,0021500506,Shot Chart Detail,1,21,8,1,203145,Kent Bazemore,38,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
11,Jump Shot,Missed Shot,29,0021500506,Shot Chart Detail,6,154,8,1,2546,Carmelo Anthony,21,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612752,New York Knicks
12,Jump Shot,Missed Shot,33,0021500506,Shot Chart Detail,82,237,8,1,201143,Al Horford,4,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
13,Driving Layup Shot,Made Shot,36,0021500506,Shot Chart Detail,15,16,7,1,201952,Jeff Teague,49,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
14,Pullup Jump shot,Made Shot,40,0021500506,Shot Chart Detail,-61,144,7,1,101181,Jose Calderon,38,1,15,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612752,New York Knicks
15,Jump Shot,Missed Shot,41,0021500506,Shot Chart Detail,32,252,7,1,200794,Paul Millsap,24,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
16,Jump Shot,Missed Shot,43,0021500506,Shot Chart Detail,-129,111,7,1,2546,Carmelo Anthony,2,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612752,New York Knicks
17,Layup Shot,Made Shot,45,0021500506,Shot Chart Detail,17,23,6,1,201143,Al Horford,51,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
18,Jump Shot,Made Shot,46,0021500506,Shot Chart Detail,155,56,6,1,101181,Jose Calderon,32,1,16,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612752,New York Knicks
19,Driving Layup Shot,Missed Shot,47,0021500506,Shot Chart Detail,17,21,6,1,201952,Jeff Teague,22,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
20,Jump Shot,Made Shot,51,0021500506,Shot Chart Detail,-142,56,6,1,200794,Paul Millsap,12,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612737,Atlanta Hawks
21,Driving Hook Shot,Made Shot,58,0021500506,Shot Chart Detail,37,28,5,1,201577,Robin Lopez,7,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
22,Jump Shot,Missed Shot,59,0021500506,Shot Chart Detail,-178,61,4,1,200794,Paul Millsap,52,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
23,Driving Layup Shot,Missed Shot,61,0021500506,Shot Chart Detail,-24,13,4,1,201577,Robin Lopez,41,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
24,Driving Layup Shot,Missed Shot,63,0021500506,Shot Chart Detail,14,11,4,1,203145,Kent Bazemore,27,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
25,Jump Shot,Missed Shot,65,0021500506,Shot Chart Detail,232,65,4,1,202498,Lance Thomas,17,1,24,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612752,New York Knicks
26,Dunk Shot,Missed Shot,67,0021500506,Shot Chart Detail,0,4,4,1,204002,Walter Tavares,1,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
27,Driving Layup Shot,Made Shot,70,0021500506,Shot Chart Detail,15,16,3,1,200757,Thabo Sefolosha,50,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
28,Driving Layup Shot,Missed Shot,72,0021500506,Shot Chart Detail,15,21,3,1,203145,Kent Bazemore,33,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
29,Jump Shot,Made Shot,76,0021500506,Shot Chart Detail,141,208,3,1,203145,Kent Bazemore,19,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
30,Driving Layup Shot,Missed Shot,77,0021500506,Shot Chart Detail,19,21,3,1,2546,Carmelo Anthony,5,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
31,Jump Shot,Missed Shot,84,0021500506,Shot Chart Detail,220,129,2,1,202714,Shelvin Mack,45,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
32,Driving Bank shot,Made Shot,86,0021500506,Shot Chart Detail,22,41,2,1,201167,Arron Afflalo,37,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
33,Driving Layup Shot,Made Shot,88,0021500506,Shot Chart Detail,6,21,2,1,201167,Arron Afflalo,22,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
34,Jump Shot,Missed Shot,89,0021500506,Shot Chart Detail,138,110,2,1,200757,Thabo Sefolosha,3,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
35,Jump Shot,Missed Shot,91,0021500506,Shot Chart Detail,189,77,1,1,202498,Lance Thomas,45,1,20,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612752,New York Knicks
