,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500744,Shot Chart Detail,-119,144,11,1,201959,Taj Gibson,41,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
1,Jump Shot,Missed Shot,4,0021500744,Shot Chart Detail,-135,159,11,1,202326,DeMarcus Cousins,24,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
2,Jump Shot,Missed Shot,6,0021500744,Shot Chart Detail,2,247,11,1,201565,Derrick Rose,10,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
3,Jump Shot,Made Shot,9,0021500744,Shot Chart Detail,-153,7,10,1,201158,Marco Belinelli,51,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612758,Sacramento Kings
4,Jump Shot,Made Shot,10,0021500744,Shot Chart Detail,-45,205,10,1,202734,E'Twaun Moore,31,1,20,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
5,Fadeaway Jump Shot,Missed Shot,12,0021500744,Shot Chart Detail,-169,67,10,1,202326,DeMarcus Cousins,5,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
6,Jump Shot,Missed Shot,15,0021500744,Shot Chart Detail,0,62,9,1,1626161,Willie Cauley-Stein,50,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
7,Layup Shot,Made Shot,17,0021500744,Shot Chart Detail,-19,18,9,1,200752,Rudy Gay,48,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
8,Floating Jump shot,Made Shot,18,0021500744,Shot Chart Detail,-79,21,9,1,202734,E'Twaun Moore,40,1,8,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612741,Chicago Bulls
9,Jump Shot,Missed Shot,19,0021500744,Shot Chart Detail,1,65,9,1,200752,Rudy Gay,20,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
10,Driving Layup Shot,Made Shot,22,0021500744,Shot Chart Detail,25,3,9,1,200765,Rajon Rondo,2,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
11,Jump Shot,Missed Shot,24,0021500744,Shot Chart Detail,-52,11,8,1,200765,Rajon Rondo,38,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
12,Jump Shot,Missed Shot,26,0021500744,Shot Chart Detail,-70,8,8,1,202326,DeMarcus Cousins,34,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
13,Jump Shot,Made Shot,28,0021500744,Shot Chart Detail,-237,11,8,1,202734,E'Twaun Moore,16,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612741,Chicago Bulls
14,Layup Shot,Missed Shot,29,0021500744,Shot Chart Detail,-16,26,8,1,1626161,Willie Cauley-Stein,8,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
