,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Bank Shot,Made Shot,2,0021500990,Shot Chart Detail,-25,11,11,1,2405,Amar'e Stoudemire,44,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
1,Driving Layup Shot,Missed Shot,4,0021500990,Shot Chart Detail,9,13,11,1,2548,Dwyane Wade,25,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
2,Jump Shot,Missed Shot,6,0021500990,Shot Chart Detail,-132,208,11,1,203914,Gary Harris,19,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
3,Jump Shot,Made Shot,8,0021500990,Shot Chart Detail,192,41,11,1,2736,Luol Deng,0,1,19,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612748,Miami Heat
4,Jump Shot,Made Shot,9,0021500990,Shot Chart Detail,159,11,10,1,203960,JaKarr Sampson,36,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612743,Denver Nuggets
5,Step Back Jump shot,Made Shot,10,0021500990,Shot Chart Detail,119,11,10,1,201609,Goran Dragic,26,1,11,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612748,Miami Heat
6,Driving Finger Roll Layup Shot,Made Shot,11,0021500990,Shot Chart Detail,25,0,10,1,203914,Gary Harris,8,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
7,Running Layup Shot,Made Shot,20,0021500990,Shot Chart Detail,-1,28,9,1,203960,JaKarr Sampson,17,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
8,Jump Shot,Made Shot,21,0021500990,Shot Chart Detail,-17,-1,9,1,2548,Dwyane Wade,0,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
9,Jump Shot,Missed Shot,22,0021500990,Shot Chart Detail,-12,247,8,1,1626144,Emmanuel Mudiay,36,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
10,Layup Shot,Made Shot,24,0021500990,Shot Chart Detail,-20,2,8,1,202702,Kenneth Faried,32,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
11,Jump Shot,Missed Shot,25,0021500990,Shot Chart Detail,179,180,8,1,2736,Luol Deng,19,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612748,Miami Heat
12,Alley Oop Layup shot,Made Shot,27,0021500990,Shot Chart Detail,4,13,8,1,202702,Kenneth Faried,13,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
13,Jump Shot,Made Shot,28,0021500990,Shot Chart Detail,-115,218,7,1,201609,Goran Dragic,53,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612748,Miami Heat
14,Layup Shot,Missed Shot,35,0021500990,Shot Chart Detail,-17,0,7,1,202355,Hassan Whiteside,29,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
15,Layup Shot,Made Shot,37,0021500990,Shot Chart Detail,14,8,7,1,2736,Luol Deng,27,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
16,Floating Jump shot,Made Shot,40,0021500990,Shot Chart Detail,12,87,7,1,203914,Gary Harris,14,1,8,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612743,Denver Nuggets
