,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Turnaround Jump Shot,Missed Shot,3,0021500657,Shot Chart Detail,-135,7,11,1,203507,Giannis Antetokounmpo,24,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
1,Jump Shot,Missed Shot,6,0021500657,Shot Chart Detail,225,11,11,1,203076,Anthony Davis,10,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612740,New Orleans Pelicans
2,Jump Shot,Missed Shot,8,0021500657,Shot Chart Detail,3,49,10,1,203953,Jabari Parker,52,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612749,Milwaukee Bucks
3,Jump Shot,Missed Shot,10,0021500657,Shot Chart Detail,-42,7,10,1,201936,Tyreke Evans,33,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
4,Jump Shot,Missed Shot,12,0021500657,Shot Chart Detail,-232,-6,10,1,202708,Norris Cole,29,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612740,New Orleans Pelicans
5,Layup Shot,Missed Shot,14,0021500657,Shot Chart Detail,-14,11,10,1,202087,Alonzo Gee,26,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
6,Layup Shot,Made Shot,16,0021500657,Shot Chart Detail,15,3,10,1,203953,Jabari Parker,22,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
7,Driving Reverse Layup Shot,Made Shot,17,0021500657,Shot Chart Detail,12,8,10,1,203076,Anthony Davis,9,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
8,Driving Layup Shot,Made Shot,18,0021500657,Shot Chart Detail,-24,16,10,1,203487,Michael Carter-Williams,0,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
9,Layup Shot,Missed Shot,22,0021500657,Shot Chart Detail,0,13,9,1,201936,Tyreke Evans,42,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
10,Jump Shot,Made Shot,26,0021500657,Shot Chart Detail,-205,164,9,1,203114,Khris Middleton,31,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612749,Milwaukee Bucks
11,Jump Shot,Missed Shot,29,0021500657,Shot Chart Detail,-12,249,8,1,201936,Tyreke Evans,58,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
12,Jump Shot,Made Shot,33,0021500657,Shot Chart Detail,91,229,8,1,201962,Toney Douglas,34,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
13,Jump Shot,Missed Shot,42,0021500657,Shot Chart Detail,132,110,8,1,203487,Michael Carter-Williams,12,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
14,Cutting Layup Shot,Missed Shot,44,0021500657,Shot Chart Detail,-11,16,7,1,203076,Anthony Davis,48,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
15,Tip Layup Shot,Missed Shot,45,0021500657,Shot Chart Detail,11,9,7,1,202087,Alonzo Gee,47,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
16,Tip Layup Shot,Made Shot,47,0021500657,Shot Chart Detail,0,11,7,1,202087,Alonzo Gee,46,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
17,Driving Layup Shot,Made Shot,49,0021500657,Shot Chart Detail,6,7,7,1,203487,Michael Carter-Williams,35,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
18,Driving Layup Shot,Made Shot,50,0021500657,Shot Chart Detail,20,-1,7,1,201936,Tyreke Evans,27,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
19,Hook Shot,Made Shot,51,0021500657,Shot Chart Detail,46,2,7,1,202328,Greg Monroe,7,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612749,Milwaukee Bucks
20,Jump Shot,Missed Shot,52,0021500657,Shot Chart Detail,1,244,6,1,201962,Toney Douglas,39,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
21,Alley Oop Dunk Shot,Made Shot,55,0021500657,Shot Chart Detail,0,1,6,1,202087,Alonzo Gee,19,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
22,Layup Shot,Missed Shot,56,0021500657,Shot Chart Detail,-16,8,5,1,203487,Michael Carter-Williams,55,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
23,Jump Shot,Made Shot,73,0021500657,Shot Chart Detail,-158,218,5,1,201583,Ryan Anderson,13,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
24,Jump Shot,Missed Shot,74,0021500657,Shot Chart Detail,199,183,4,1,203114,Khris Middleton,50,1,27,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612749,Milwaukee Bucks
25,Jump Shot,Missed Shot,78,0021500657,Shot Chart Detail,-105,151,4,1,203076,Anthony Davis,34,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
26,Running Jump Shot,Missed Shot,82,0021500657,Shot Chart Detail,55,65,4,1,203076,Anthony Davis,3,1,8,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612740,New Orleans Pelicans
27,Cutting Layup Shot,Made Shot,84,0021500657,Shot Chart Detail,-16,21,3,1,203089,John Henson,43,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
28,Dunk Shot,Made Shot,85,0021500657,Shot Chart Detail,0,1,3,1,202087,Alonzo Gee,28,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
29,Turnaround Jump Shot,Missed Shot,86,0021500657,Shot Chart Detail,-137,16,3,1,203114,Khris Middleton,8,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
30,Jump Shot,Missed Shot,88,0021500657,Shot Chart Detail,181,75,2,1,202087,Alonzo Gee,44,1,19,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
31,Dunk Shot,Missed Shot,90,0021500657,Shot Chart Detail,0,1,2,1,203089,John Henson,38,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
32,Pullup Jump shot,Missed Shot,92,0021500657,Shot Chart Detail,-40,146,2,1,201950,Jrue Holiday,31,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
33,Driving Layup Shot,Made Shot,102,0021500657,Shot Chart Detail,-17,0,2,1,201950,Jrue Holiday,9,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
34,Layup Shot,Missed Shot,104,0021500657,Shot Chart Detail,-29,3,1,1,201583,Ryan Anderson,43,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
35,Jump Shot,Missed Shot,106,0021500657,Shot Chart Detail,194,72,1,1,203948,Johnny O'Bryant,31,1,20,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
36,Jump Shot,Missed Shot,111,0021500657,Shot Chart Detail,-2,154,1,1,201583,Ryan Anderson,14,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
37,Driving Layup Shot,Made Shot,113,0021500657,Shot Chart Detail,17,11,1,1,203507,Giannis Antetokounmpo,3,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
38,Jump Shot,Made Shot,131,0021500657,Shot Chart Detail,-2,33,0,1,203507,Giannis Antetokounmpo,14,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
39,Fadeaway Jump Shot,Missed Shot,132,0021500657,Shot Chart Detail,163,208,0,1,201583,Ryan Anderson,0,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
40,Jump Shot,Made Shot,138,0021500657,Shot Chart Detail,9,244,11,2,201962,Toney Douglas,42,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
41,Running Layup Shot,Made Shot,140,0021500657,Shot Chart Detail,9,7,11,2,201936,Tyreke Evans,11,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
42,Driving Layup Shot,Made Shot,143,0021500657,Shot Chart Detail,-24,3,10,2,202328,Greg Monroe,56,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
