,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,3,0021500446,Shot Chart Detail,-153,223,11,1,202340,Avery Bradley,34,1,27,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
1,Jump Shot,Made Shot,4,0021500446,Shot Chart Detail,-178,195,11,1,202704,Reggie Jackson,8,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
2,Jump Shot,Missed Shot,5,0021500446,Shot Chart Detail,179,198,10,1,202738,Isaiah Thomas,48,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
3,Hook Shot,Made Shot,7,0021500446,Shot Chart Detail,-34,21,10,1,203083,Andre Drummond,33,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
4,Jump Shot,Made Shot,9,0021500446,Shot Chart Detail,0,203,10,1,202340,Avery Bradley,22,1,20,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612738,Boston Celtics
5,Fadeaway Jump Shot,Made Shot,10,0021500446,Shot Chart Detail,122,7,9,1,202694,Marcus Morris,57,1,12,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612765,Detroit Pistons
6,Driving Reverse Layup Shot,Made Shot,11,0021500446,Shot Chart Detail,-2,2,9,1,202738,Isaiah Thomas,46,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
7,Jump Shot,Missed Shot,17,0021500446,Shot Chart Detail,43,120,9,1,202738,Isaiah Thomas,11,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612738,Boston Celtics
8,Hook Shot,Missed Shot,19,0021500446,Shot Chart Detail,-66,21,9,1,203083,Andre Drummond,3,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612765,Detroit Pistons
9,Jump Shot,Missed Shot,21,0021500446,Shot Chart Detail,222,52,8,1,202340,Avery Bradley,54,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612738,Boston Celtics
10,Jump Shot,Missed Shot,23,0021500446,Shot Chart Detail,159,203,8,1,203109,Jae Crowder,46,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
11,Tip Layup Shot,Made Shot,25,0021500446,Shot Chart Detail,-1,0,8,1,101161,Amir Johnson,41,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
12,Layup Shot,Made Shot,29,0021500446,Shot Chart Detail,1,3,8,1,203096,Jared Sullinger,15,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
13,Jump Shot,Missed Shot,31,0021500446,Shot Chart Detail,78,252,7,1,101141,Ersan Ilyasova,48,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
14,Jump Shot,Made Shot,33,0021500446,Shot Chart Detail,145,121,7,1,202340,Avery Bradley,40,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
15,Jump Shot,Missed Shot,35,0021500446,Shot Chart Detail,-7,156,7,1,203096,Jared Sullinger,14,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612738,Boston Celtics
16,Hook Shot,Missed Shot,37,0021500446,Shot Chart Detail,0,52,7,1,203083,Andre Drummond,5,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612765,Detroit Pistons
