,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500296,Shot Chart Detail,-148,121,11,1,202340,Avery Bradley,46,1,19,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
1,Jump Shot,Missed Shot,3,0021500296,Shot Chart Detail,-12,57,11,1,200746,LaMarcus Aldridge,30,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
2,Turnaround Bank shot,Made Shot,6,0021500296,Shot Chart Detail,27,203,11,1,202340,Avery Bradley,20,1,20,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612738,Boston Celtics
3,Jump Shot,Missed Shot,7,0021500296,Shot Chart Detail,48,85,10,1,2225,Tony Parker,58,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612759,San Antonio Spurs
4,Jump Shot,Missed Shot,9,0021500296,Shot Chart Detail,-89,31,10,1,201980,Danny Green,44,1,9,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
5,Jump Shot,Missed Shot,11,0021500296,Shot Chart Detail,-42,195,10,1,202340,Avery Bradley,32,1,19,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612738,Boston Celtics
6,Jump Shot,Made Shot,14,0021500296,Shot Chart Detail,159,154,10,1,201980,Danny Green,7,1,22,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
7,Jump Shot,Made Shot,16,0021500296,Shot Chart Detail,-115,229,9,1,202340,Avery Bradley,52,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
8,Jump Shot,Made Shot,17,0021500296,Shot Chart Detail,-2,185,9,1,200746,LaMarcus Aldridge,35,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
9,Jump Shot,Missed Shot,18,0021500296,Shot Chart Detail,10,267,9,1,203096,Jared Sullinger,20,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612738,Boston Celtics
10,Layup Shot,Missed Shot,20,0021500296,Shot Chart Detail,15,18,9,1,101161,Amir Johnson,16,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
11,Layup Shot,Missed Shot,22,0021500296,Shot Chart Detail,20,18,9,1,2225,Tony Parker,5,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
12,Jump Shot,Made Shot,24,0021500296,Shot Chart Detail,130,205,8,1,101161,Amir Johnson,53,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
13,Jump Shot,Missed Shot,25,0021500296,Shot Chart Detail,2,115,8,1,202695,Kawhi Leonard,39,1,11,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612759,San Antonio Spurs
