,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,3,0021500006,Shot Chart Detail,69,70,11,1,203503,Tony Snell,28,1,9,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612741,Chicago Bulls
1,Jump Shot,Missed Shot,5,0021500006,Shot Chart Detail,130,195,11,1,203499,Shane Larkin,18,1,23,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
2,Jump Shot,Made Shot,7,0021500006,Shot Chart Detail,197,18,11,1,202703,Nikola Mirotic,10,1,19,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
3,Jump Shot,Missed Shot,8,0021500006,Shot Chart Detail,-61,36,10,1,201152,Thaddeus Young,53,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
4,Driving Layup Shot,Made Shot,10,0021500006,Shot Chart Detail,-19,-1,10,1,201565,Derrick Rose,44,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
5,Jump Shot,Missed Shot,11,0021500006,Shot Chart Detail,143,200,10,1,201961,Wayne Ellington,27,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
6,Jump Shot,Missed Shot,13,0021500006,Shot Chart Detail,-176,-10,10,1,203503,Tony Snell,5,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
7,Jump Shot,Made Shot,16,0021500006,Shot Chart Detail,-230,-26,9,1,202703,Nikola Mirotic,51,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612741,Chicago Bulls
8,Jump Shot,Missed Shot,18,0021500006,Shot Chart Detail,43,141,9,1,201572,Brook Lopez,39,1,14,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612751,Brooklyn Nets
9,Turnaround Bank Hook Shot,Made Shot,21,0021500006,Shot Chart Detail,-61,23,9,1,201152,Thaddeus Young,10,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
10,Cutting Layup Shot,Made Shot,22,0021500006,Shot Chart Detail,11,0,8,1,202710,Jimmy Butler,49,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
11,Floating Jump shot,Made Shot,23,0021500006,Shot Chart Detail,9,105,8,1,2207,Joe Johnson,28,1,10,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612751,Brooklyn Nets
12,Jump Shot,Made Shot,24,0021500006,Shot Chart Detail,-122,111,8,1,2200,Pau Gasol,10,1,16,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
13,Jump Shot,Made Shot,25,0021500006,Shot Chart Detail,56,183,7,1,201572,Brook Lopez,58,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
14,Jump Shot,Missed Shot,26,0021500006,Shot Chart Detail,69,160,7,1,2200,Pau Gasol,35,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
15,Jump Shot,Missed Shot,28,0021500006,Shot Chart Detail,38,200,7,1,201572,Brook Lopez,27,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
16,Driving Layup Shot,Made Shot,30,0021500006,Shot Chart Detail,42,2,7,1,201565,Derrick Rose,18,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612741,Chicago Bulls
17,Layup Shot,Made Shot,31,0021500006,Shot Chart Detail,-17,-1,7,1,201152,Thaddeus Young,1,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
18,Turnaround Jump Shot,Made Shot,33,0021500006,Shot Chart Detail,2,105,6,1,2200,Pau Gasol,41,1,10,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612741,Chicago Bulls
19,Jump Shot,Missed Shot,34,0021500006,Shot Chart Detail,105,110,6,1,2207,Joe Johnson,26,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612751,Brooklyn Nets
20,Jump Shot,Made Shot,36,0021500006,Shot Chart Detail,-169,223,6,1,202710,Jimmy Butler,7,1,27,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
21,Jump Shot,Made Shot,45,0021500006,Shot Chart Detail,2,56,5,1,201572,Brook Lopez,42,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
22,Jump Shot,Missed Shot,46,0021500006,Shot Chart Detail,-204,139,5,1,203503,Tony Snell,25,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
23,Driving Layup Shot,Missed Shot,48,0021500006,Shot Chart Detail,-25,-1,5,1,200745,Andrea Bargnani,12,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
24,Jump Shot,Missed Shot,60,0021500006,Shot Chart Detail,-92,156,4,1,200745,Andrea Bargnani,29,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
25,Jump Shot,Made Shot,62,0021500006,Shot Chart Detail,-235,-21,4,1,203926,Doug McDermott,17,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612741,Chicago Bulls
26,Jump Shot,Made Shot,67,0021500006,Shot Chart Detail,-2,198,3,1,202711,Bojan Bogdanovic,52,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
27,Jump Shot,Missed Shot,69,0021500006,Shot Chart Detail,-143,149,3,1,203926,Doug McDermott,34,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
28,Cutting Dunk Shot,Missed Shot,72,0021500006,Shot Chart Detail,0,1,3,1,201149,Joakim Noah,21,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
