,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Pullup Jump shot,Missed Shot,2,0021500695,Shot Chart Detail,-40,105,11,1,202328,Greg Monroe,38,1,11,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612749,Milwaukee Bucks
1,Cutting Layup Shot,Made Shot,4,0021500695,Shot Chart Detail,-24,16,11,1,2754,Tony Allen,23,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
2,Driving Layup Shot,Made Shot,5,0021500695,Shot Chart Detail,6,-5,11,1,203487,Michael Carter-Williams,7,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
3,Jump Shot,Missed Shot,6,0021500695,Shot Chart Detail,-7,47,10,1,2754,Tony Allen,48,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
4,Jump Shot,Made Shot,9,0021500695,Shot Chart Detail,-4,129,10,1,201188,Marc Gasol,28,1,12,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612763,Memphis Grizzlies
5,Jump Shot,Made Shot,11,0021500695,Shot Chart Detail,-4,190,10,1,2216,Zach Randolph,0,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
6,Jump Shot,Made Shot,12,0021500695,Shot Chart Detail,138,208,9,1,203114,Khris Middleton,41,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612749,Milwaukee Bucks
7,Pullup Jump shot,Missed Shot,19,0021500695,Shot Chart Detail,12,75,8,1,201584,Courtney Lee,56,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
8,Pullup Jump shot,Missed Shot,22,0021500695,Shot Chart Detail,-9,193,8,1,203114,Khris Middleton,43,1,19,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
9,Driving Layup Shot,Made Shot,24,0021500695,Shot Chart Detail,-16,8,8,1,2754,Tony Allen,27,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
10,Turnaround Hook Shot,Made Shot,25,0021500695,Shot Chart Detail,56,21,8,1,202328,Greg Monroe,6,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612749,Milwaukee Bucks
