,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021501161,Shot Chart Detail,117,183,11,1,200746,LaMarcus Aldridge,38,1,21,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
1,Floating Jump shot,Made Shot,3,0021501161,Shot Chart Detail,97,13,11,1,202714,Shelvin Mack,16,1,9,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612762,Utah Jazz
2,Driving Floating Jump Shot,Made Shot,4,0021501161,Shot Chart Detail,6,56,11,1,2225,Tony Parker,2,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
3,Alley Oop Layup shot,Made Shot,5,0021501161,Shot Chart Detail,19,-6,10,1,202330,Gordon Hayward,46,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
4,Jump Shot,Made Shot,6,0021501161,Shot Chart Detail,-204,82,10,1,2225,Tony Parker,31,1,21,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
5,Turnaround Fadeaway shot,Missed Shot,8,0021501161,Shot Chart Detail,-58,139,10,1,202324,Derrick Favors,6,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612762,Utah Jazz
6,Step Back Jump shot,Made Shot,10,0021501161,Shot Chart Detail,-88,129,9,1,200746,LaMarcus Aldridge,48,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
7,Step Back Jump shot,Made Shot,11,0021501161,Shot Chart Detail,138,124,9,1,202714,Shelvin Mack,27,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612762,Utah Jazz
8,Floating Jump shot,Missed Shot,13,0021501161,Shot Chart Detail,163,-31,9,1,201980,Danny Green,10,1,16,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
9,Step Back Jump shot,Made Shot,15,0021501161,Shot Chart Detail,-191,80,8,1,203918,Rodney Hood,54,1,20,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612762,Utah Jazz
10,Jump Shot,Made Shot,16,0021501161,Shot Chart Detail,15,180,8,1,200746,LaMarcus Aldridge,33,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
11,Cutting Layup Shot,Missed Shot,17,0021501161,Shot Chart Detail,-25,-1,8,1,203918,Rodney Hood,15,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
12,Floating Jump shot,Missed Shot,21,0021501161,Shot Chart Detail,45,26,8,1,2225,Tony Parker,8,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
13,Jump Shot,Missed Shot,23,0021501161,Shot Chart Detail,-184,-6,8,1,200746,LaMarcus Aldridge,1,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
