,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500265,Shot Chart Detail,-14,56,11,1,202699,Tobias Harris,47,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612753,Orlando Magic
1,Layup Shot,Missed Shot,4,0021500265,Shot Chart Detail,20,3,11,1,201937,Ricky Rubio,42,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
2,Putback Dunk Shot,Missed Shot,5,0021500265,Shot Chart Detail,-12,4,11,1,1626157,Karl-Anthony Towns,40,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
3,Turnaround Hook Shot,Missed Shot,8,0021500265,Shot Chart Detail,-63,41,11,1,202696,Nikola Vucevic,23,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612753,Orlando Magic
4,Running Jump Shot,Missed Shot,10,0021500265,Shot Chart Detail,-32,65,11,1,708,Kevin Garnett,14,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612750,Minnesota Timberwolves
5,Tip Layup Shot,Made Shot,11,0021500265,Shot Chart Detail,-3,9,11,1,708,Kevin Garnett,12,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
6,Jump Shot,Missed Shot,13,0021500265,Shot Chart Detail,22,247,10,1,202699,Tobias Harris,58,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612753,Orlando Magic
7,Jump Shot,Made Shot,16,0021500265,Shot Chart Detail,191,105,10,1,203095,Evan Fournier,23,1,21,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612753,Orlando Magic
8,Driving Layup Shot,Made Shot,18,0021500265,Shot Chart Detail,6,-1,9,1,203095,Evan Fournier,48,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
9,Jump Shot,Missed Shot,19,0021500265,Shot Chart Detail,-120,223,9,1,201937,Ricky Rubio,23,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
10,Pullup Jump shot,Made Shot,21,0021500265,Shot Chart Detail,-106,8,9,1,202699,Tobias Harris,8,1,10,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612753,Orlando Magic
11,Jump Shot,Missed Shot,22,0021500265,Shot Chart Detail,145,13,8,1,1626157,Karl-Anthony Towns,46,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612750,Minnesota Timberwolves
12,Jump Shot,Missed Shot,24,0021500265,Shot Chart Detail,-76,234,8,1,203952,Andrew Wiggins,41,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
13,Running Layup Shot,Missed Shot,26,0021500265,Shot Chart Detail,24,16,8,1,2755,Kevin Martin,24,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
14,Cutting Dunk Shot,Made Shot,29,0021500265,Shot Chart Detail,0,1,8,1,202696,Nikola Vucevic,11,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
15,Jump Shot,Missed Shot,32,0021500265,Shot Chart Detail,-153,129,7,1,2755,Kevin Martin,56,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
16,Pullup Jump shot,Missed Shot,34,0021500265,Shot Chart Detail,145,144,7,1,203901,Elfrid Payton,44,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612753,Orlando Magic
