,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500022,Shot Chart Detail,105,90,11,1,201586,Serge Ibaka,40,1,13,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612760,Oklahoma City Thunder
1,Cutting Layup Shot,Made Shot,3,0021500022,Shot Chart Detail,-22,19,11,1,203506,Victor Oladipo,26,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
2,Turnaround Hook Shot,Made Shot,5,0021500022,Shot Chart Detail,61,67,10,1,202696,Nikola Vucevic,59,1,9,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612753,Orlando Magic
3,Pullup Jump shot,Made Shot,8,0021500022,Shot Chart Detail,-14,154,10,1,203901,Elfrid Payton,27,1,15,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612753,Orlando Magic
4,Jump Shot,Made Shot,9,0021500022,Shot Chart Detail,-127,110,10,1,201142,Kevin Durant,12,1,16,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
5,Driving Layup Shot,Missed Shot,12,0021500022,Shot Chart Detail,20,21,9,1,201566,Russell Westbrook,53,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
6,Running Layup Shot,Made Shot,14,0021500022,Shot Chart Detail,4,26,9,1,203506,Victor Oladipo,42,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
7,Pullup Jump shot,Missed Shot,16,0021500022,Shot Chart Detail,74,159,9,1,201142,Kevin Durant,17,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
8,Jump Shot,Made Shot,26,0021500022,Shot Chart Detail,227,31,8,1,202699,Tobias Harris,41,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612753,Orlando Magic
9,Floating Jump shot,Made Shot,27,0021500022,Shot Chart Detail,46,65,8,1,201566,Russell Westbrook,25,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612760,Oklahoma City Thunder
10,Step Back Jump shot,Missed Shot,28,0021500022,Shot Chart Detail,148,160,8,1,203095,Evan Fournier,13,1,21,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612753,Orlando Magic
11,Layup Shot,Missed Shot,30,0021500022,Shot Chart Detail,4,7,8,1,201586,Serge Ibaka,3,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
12,Layup Shot,Made Shot,32,0021500022,Shot Chart Detail,-6,16,7,1,202696,Nikola Vucevic,56,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
13,Running Layup Shot,Made Shot,34,0021500022,Shot Chart Detail,12,13,7,1,202699,Tobias Harris,32,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
14,Dunk Shot,Made Shot,38,0021500022,Shot Chart Detail,0,1,7,1,203500,Steven Adams,19,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
15,Floating Jump shot,Missed Shot,40,0021500022,Shot Chart Detail,53,85,7,1,202699,Tobias Harris,2,1,10,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612753,Orlando Magic
16,Jump Shot,Missed Shot,42,0021500022,Shot Chart Detail,97,87,6,1,201566,Russell Westbrook,48,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612760,Oklahoma City Thunder
17,Jump Shot,Missed Shot,44,0021500022,Shot Chart Detail,-147,92,6,1,201586,Serge Ibaka,39,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
18,Jump Shot,Made Shot,46,0021500022,Shot Chart Detail,-235,67,6,1,201627,Anthony Morrow,32,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612760,Oklahoma City Thunder
19,Finger Roll Layup Shot,Missed Shot,47,0021500022,Shot Chart Detail,-17,8,6,1,203095,Evan Fournier,18,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
20,Running Layup Shot,Missed Shot,49,0021500022,Shot Chart Detail,-16,23,6,1,201142,Kevin Durant,10,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
21,Putback Dunk Shot,Made Shot,50,0021500022,Shot Chart Detail,0,1,6,1,201142,Kevin Durant,8,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
22,Driving Layup Shot,Made Shot,52,0021500022,Shot Chart Detail,-2,16,5,1,203095,Evan Fournier,52,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
23,Driving Layup Shot,Made Shot,57,0021500022,Shot Chart Detail,4,13,5,1,201566,Russell Westbrook,41,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
24,Running Jump Shot,Made Shot,58,0021500022,Shot Chart Detail,-9,249,5,1,203506,Victor Oladipo,33,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612753,Orlando Magic
25,Jump Shot,Missed Shot,59,0021500022,Shot Chart Detail,71,198,5,1,201586,Serge Ibaka,17,1,21,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
26,Running Layup Shot,Missed Shot,68,0021500022,Shot Chart Detail,-9,16,4,1,203506,Victor Oladipo,52,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
27,Tip Dunk Shot,Made Shot,69,0021500022,Shot Chart Detail,0,1,4,1,202696,Nikola Vucevic,49,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
28,Fadeaway Jump Shot,Missed Shot,71,0021500022,Shot Chart Detail,127,26,4,1,201142,Kevin Durant,36,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612760,Oklahoma City Thunder
29,Hook Shot,Made Shot,73,0021500022,Shot Chart Detail,-55,31,4,1,201586,Serge Ibaka,33,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612760,Oklahoma City Thunder
30,Driving Layup Shot,Made Shot,75,0021500022,Shot Chart Detail,-16,11,4,1,203506,Victor Oladipo,22,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
31,Pullup Jump shot,Made Shot,76,0021500022,Shot Chart Detail,-58,159,4,1,201142,Kevin Durant,10,1,16,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
32,Jump Shot,Missed Shot,77,0021500022,Shot Chart Detail,-1,247,3,1,203506,Victor Oladipo,58,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612753,Orlando Magic
