,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021501012,Shot Chart Detail,230,21,11,1,2449,Luis Scola,43,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612761,Toronto Raptors
1,Alley Oop Layup shot,Made Shot,3,0021501012,Shot Chart Detail,9,13,11,1,1626167,Myles Turner,31,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
2,Turnaround Jump Shot,Made Shot,8,0021501012,Shot Chart Detail,-114,120,11,1,202331,Paul George,6,1,16,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
3,Layup Shot,Made Shot,9,0021501012,Shot Chart Detail,-9,33,10,1,202687,Bismack Biyombo,53,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
4,Hook Shot,Made Shot,13,0021501012,Shot Chart Detail,-35,46,10,1,201941,Jordan Hill,34,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612754,Indiana Pacers
5,Hook Shot,Missed Shot,20,0021501012,Shot Chart Detail,-22,38,9,1,2449,Luis Scola,49,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
6,Driving Bank shot,Made Shot,22,0021501012,Shot Chart Detail,-52,7,9,1,201588,George Hill,42,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612754,Indiana Pacers
7,Floating Jump shot,Missed Shot,23,0021501012,Shot Chart Detail,30,82,9,1,1626181,Norman Powell,26,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612761,Toronto Raptors
8,Jump Shot,Missed Shot,25,0021501012,Shot Chart Detail,123,228,9,1,202331,Paul George,20,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
9,Driving Layup Shot,Missed Shot,27,0021501012,Shot Chart Detail,22,23,9,1,201942,DeMar DeRozan,9,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
10,Running Jump Shot,Missed Shot,32,0021501012,Shot Chart Detail,17,82,8,1,2449,Luis Scola,45,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612761,Toronto Raptors
11,Driving Layup Shot,Missed Shot,34,0021501012,Shot Chart Detail,-16,16,8,1,200768,Kyle Lowry,38,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
12,Jump Shot,Missed Shot,38,0021501012,Shot Chart Detail,-81,252,8,1,200768,Kyle Lowry,17,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
