,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500300,Shot Chart Detail,-192,164,11,1,101127,Jarrett Jack,42,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
1,Tip Layup Shot,Missed Shot,4,0021500300,Shot Chart Detail,25,2,11,1,201572,Brook Lopez,40,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
2,Tip Layup Shot,Missed Shot,6,0021500300,Shot Chart Detail,1,7,11,1,201572,Brook Lopez,39,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
3,Jump Shot,Missed Shot,9,0021500300,Shot Chart Detail,-120,129,11,1,201152,Thaddeus Young,20,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
4,Turnaround Jump Shot,Made Shot,11,0021500300,Shot Chart Detail,60,106,11,1,202691,Klay Thompson,2,1,12,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612744,Golden State Warriors
5,Jump Shot,Missed Shot,12,0021500300,Shot Chart Detail,-4,43,10,1,2207,Joe Johnson,43,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
6,Jump Shot,Made Shot,14,0021500300,Shot Chart Detail,232,46,10,1,202691,Klay Thompson,35,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612744,Golden State Warriors
7,Jump Shot,Missed Shot,15,0021500300,Shot Chart Detail,-4,139,10,1,201572,Brook Lopez,23,1,13,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612751,Brooklyn Nets
8,Running Jump Shot,Missed Shot,22,0021500300,Shot Chart Detail,84,92,9,1,2207,Joe Johnson,57,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612751,Brooklyn Nets
9,Jump Shot,Made Shot,24,0021500300,Shot Chart Detail,232,7,9,1,202691,Klay Thompson,47,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612744,Golden State Warriors
10,Floating Jump shot,Made Shot,27,0021500300,Shot Chart Detail,-6,67,9,1,101127,Jarrett Jack,27,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
11,Jump Shot,Missed Shot,29,0021500300,Shot Chart Detail,71,190,9,1,101127,Jarrett Jack,0,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
12,Driving Finger Roll Layup Shot,Made Shot,37,0021500300,Shot Chart Detail,-16,-1,8,1,201572,Brook Lopez,27,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
13,Hook Shot,Missed Shot,38,0021500300,Shot Chart Detail,-2,61,8,1,101106,Andrew Bogut,8,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612744,Golden State Warriors
14,Jump Shot,Made Shot,41,0021500300,Shot Chart Detail,-232,95,7,1,201939,Stephen Curry,36,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
15,Cutting Layup Shot,Made Shot,42,0021500300,Shot Chart Detail,-20,-6,7,1,201152,Thaddeus Young,24,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
16,Driving Layup Shot,Made Shot,43,0021500300,Shot Chart Detail,-12,2,7,1,202691,Klay Thompson,12,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
17,Dunk Shot,Made Shot,45,0021500300,Shot Chart Detail,0,1,6,1,203110,Draymond Green,57,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
18,Driving Hook Shot,Missed Shot,46,0021500300,Shot Chart Detail,-35,41,6,1,2207,Joe Johnson,36,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
19,Jump Shot,Missed Shot,48,0021500300,Shot Chart Detail,-192,160,6,1,201939,Stephen Curry,27,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
20,Driving Layup Shot,Made Shot,50,0021500300,Shot Chart Detail,28,7,6,1,201572,Brook Lopez,14,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
21,Driving Reverse Layup Shot,Missed Shot,51,0021500300,Shot Chart Detail,38,3,5,1,203110,Draymond Green,56,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
22,Hook Shot,Missed Shot,62,0021500300,Shot Chart Detail,-79,0,5,1,203080,Thomas Robinson,39,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
23,Putback Layup Shot,Missed Shot,64,0021500300,Shot Chart Detail,-16,8,5,1,201152,Thaddeus Young,37,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
24,Jump Shot,Missed Shot,66,0021500300,Shot Chart Detail,-240,-6,5,1,202691,Klay Thompson,24,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612744,Golden State Warriors
25,Driving Layup Shot,Made Shot,70,0021500300,Shot Chart Detail,-24,3,5,1,201939,Stephen Curry,4,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
26,Step Back Jump shot,Missed Shot,76,0021500300,Shot Chart Detail,-161,80,4,1,201152,Thaddeus Young,44,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
27,Jump Shot,Made Shot,78,0021500300,Shot Chart Detail,-74,56,4,1,203110,Draymond Green,33,1,9,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612744,Golden State Warriors
28,Jump Shot,Missed Shot,79,0021500300,Shot Chart Detail,99,156,4,1,101127,Jarrett Jack,16,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
29,Jump Shot,Missed Shot,84,0021500300,Shot Chart Detail,230,2,4,1,202691,Klay Thompson,3,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612744,Golden State Warriors
30,Jump Shot,Missed Shot,87,0021500300,Shot Chart Detail,-6,170,3,1,201961,Wayne Ellington,42,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
31,Cutting Finger Roll Layup Shot,Made Shot,104,0021500300,Shot Chart Detail,25,7,2,1,201939,Stephen Curry,44,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
32,Jump Shot,Missed Shot,108,0021500300,Shot Chart Detail,153,8,2,1,202711,Bojan Bogdanovic,33,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612751,Brooklyn Nets
33,Jump Shot,Missed Shot,123,0021500300,Shot Chart Detail,-112,2,1,1,203499,Shane Larkin,58,1,11,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612751,Brooklyn Nets
34,Jump Shot,Missed Shot,133,0021500300,Shot Chart Detail,-3,31,1,1,203186,Willie Reed,57,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
35,Jump Shot,Made Shot,125,0021500300,Shot Chart Detail,-38,8,1,1,201152,Thaddeus Young,55,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
36,Layup Shot,Made Shot,126,0021500300,Shot Chart Detail,-19,-6,1,1,203105,Festus Ezeli,47,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
