,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021501037,Shot Chart Detail,-73,232,11,1,202329,Al-Farouq Aminu,43,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
1,Jump Shot,Made Shot,3,0021501037,Shot Chart Detail,50,234,11,1,101109,Raymond Felton,17,1,23,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
2,Jump Shot,Missed Shot,4,0021501037,Shot Chart Detail,-199,115,10,1,203943,Noah Vonleh,57,1,22,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
3,Running Dunk Shot,Made Shot,10,0021501037,Shot Chart Detail,0,1,10,1,203486,Mason Plumlee,39,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
4,Driving Floating Jump Shot,Missed Shot,11,0021501037,Shot Chart Detail,-56,57,10,1,101109,Raymond Felton,25,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612742,Dallas Mavericks
5,Turnaround Hook Shot,Missed Shot,13,0021501037,Shot Chart Detail,-22,41,10,1,2585,Zaza Pachulia,21,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612742,Dallas Mavericks
6,Jump Shot,Made Shot,16,0021501037,Shot Chart Detail,-155,223,9,1,203081,Damian Lillard,57,1,27,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
7,Jump Shot,Missed Shot,17,0021501037,Shot Chart Detail,-19,75,9,1,2585,Zaza Pachulia,43,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612742,Dallas Mavericks
8,Jump Shot,Made Shot,19,0021501037,Shot Chart Detail,-233,8,9,1,201945,Gerald Henderson,35,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612757,Portland Trail Blazers
9,Fadeaway Jump Shot,Missed Shot,37,0021501037,Shot Chart Detail,-25,65,8,1,202083,Wesley Matthews,51,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612742,Dallas Mavericks
10,Jump Shot,Missed Shot,39,0021501037,Shot Chart Detail,-222,7,8,1,203468,CJ McCollum,43,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612757,Portland Trail Blazers
11,Jump Shot,Missed Shot,43,0021501037,Shot Chart Detail,184,174,8,1,203468,CJ McCollum,9,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
12,Turnaround Fadeaway shot,Made Shot,52,0021501037,Shot Chart Detail,-106,33,7,1,1717,Dirk Nowitzki,37,1,11,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
13,Jump Shot,Made Shot,53,0021501037,Shot Chart Detail,-86,41,7,1,201945,Gerald Henderson,22,1,9,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612757,Portland Trail Blazers
14,Driving Bank shot,Made Shot,58,0021501037,Shot Chart Detail,43,11,6,1,203486,Mason Plumlee,55,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612757,Portland Trail Blazers
