,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Hook Shot,Made Shot,2,0021500702,Shot Chart Detail,74,21,11,1,201572,Brook Lopez,41,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
1,Turnaround Jump Shot,Missed Shot,3,0021500702,Shot Chart Detail,151,8,11,1,101114,Deron Williams,29,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
2,Jump Shot,Missed Shot,5,0021500702,Shot Chart Detail,-114,180,11,1,201572,Brook Lopez,11,1,21,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
3,Jump Shot,Missed Shot,10,0021500702,Shot Chart Detail,51,242,10,1,101114,Deron Williams,21,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
4,Jump Shot,Made Shot,12,0021500702,Shot Chart Detail,-88,146,10,1,1717,Dirk Nowitzki,17,1,17,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
5,Jump Shot,Made Shot,13,0021500702,Shot Chart Detail,9,183,9,1,201572,Brook Lopez,59,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
6,Jump Shot,Made Shot,14,0021500702,Shot Chart Detail,-156,100,9,1,1717,Dirk Nowitzki,40,1,18,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
7,Jump Shot,Missed Shot,15,0021500702,Shot Chart Detail,94,224,9,1,201961,Wayne Ellington,20,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
8,Jump Shot,Missed Shot,17,0021500702,Shot Chart Detail,-169,180,9,1,101114,Deron Williams,8,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
9,Jump Shot,Made Shot,20,0021500702,Shot Chart Detail,128,210,8,1,202388,Donald Sloan,48,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
10,Jump Shot,Missed Shot,21,0021500702,Shot Chart Detail,2,124,8,1,2585,Zaza Pachulia,30,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612742,Dallas Mavericks
