,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Pullup Jump shot,Made Shot,2,0021501156,Shot Chart Detail,-66,134,11,1,200768,Kyle Lowry,41,1,14,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612761,Toronto Raptors
1,Alley Oop Dunk Shot,Made Shot,3,0021501156,Shot Chart Detail,0,1,11,1,203469,Cody Zeller,22,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
2,Pullup Jump shot,Missed Shot,14,0021501156,Shot Chart Detail,-122,169,10,1,201942,DeMar DeRozan,43,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
3,Pullup Bank shot,Made Shot,16,0021501156,Shot Chart Detail,128,38,10,1,201584,Courtney Lee,30,1,13,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612766,Charlotte Hornets
4,Jump Shot,Made Shot,17,0021501156,Shot Chart Detail,-96,174,10,1,202685,Jonas Valanciunas,9,1,19,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
5,Driving Layup Shot,Missed Shot,18,0021501156,Shot Chart Detail,35,8,9,1,202391,Jeremy Lin,50,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
6,Running Jump Shot,Missed Shot,20,0021501156,Shot Chart Detail,-124,234,9,1,200768,Kyle Lowry,44,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
7,Running Pull-Up Jump Shot,Made Shot,22,0021501156,Shot Chart Detail,-99,232,9,1,202391,Jeremy Lin,34,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
8,Turnaround Fadeaway shot,Made Shot,23,0021501156,Shot Chart Detail,30,46,9,1,2449,Luis Scola,11,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
9,Pullup Jump shot,Missed Shot,25,0021501156,Shot Chart Detail,-27,264,8,1,202689,Kemba Walker,50,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
10,Driving Layup Shot,Missed Shot,28,0021501156,Shot Chart Detail,24,13,8,1,2449,Luis Scola,36,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
11,Running Alley Oop Layup Shot,Missed Shot,30,0021501156,Shot Chart Detail,24,8,8,1,203469,Cody Zeller,30,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
12,Cutting Layup Shot,Made Shot,32,0021501156,Shot Chart Detail,-2,2,8,1,200768,Kyle Lowry,18,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
13,Jump Shot,Missed Shot,33,0021501156,Shot Chart Detail,-24,252,8,1,101107,Marvin Williams,2,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
14,Running Layup Shot,Made Shot,35,0021501156,Shot Chart Detail,-25,16,7,1,1626181,Norman Powell,56,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
15,Jump Shot,Missed Shot,39,0021501156,Shot Chart Detail,177,190,7,1,201584,Courtney Lee,41,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
16,Layup Shot,Missed Shot,41,0021501156,Shot Chart Detail,-27,23,7,1,202685,Jonas Valanciunas,19,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
17,Driving Floating Jump Shot,Missed Shot,44,0021501156,Shot Chart Detail,20,31,6,1,101107,Marvin Williams,53,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
18,Jump Shot,Missed Shot,46,0021501156,Shot Chart Detail,-241,43,6,1,1626181,Norman Powell,42,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612761,Toronto Raptors
19,Tip Layup Shot,Missed Shot,48,0021501156,Shot Chart Detail,7,2,6,1,202685,Jonas Valanciunas,39,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
20,Pullup Jump shot,Missed Shot,50,0021501156,Shot Chart Detail,117,237,6,1,202689,Kemba Walker,30,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
21,Jump Shot,Missed Shot,52,0021501156,Shot Chart Detail,55,244,6,1,2449,Luis Scola,14,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
22,Turnaround Fadeaway shot,Made Shot,56,0021501156,Shot Chart Detail,-145,16,6,1,201942,DeMar DeRozan,5,1,14,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
23,Jump Shot,Made Shot,58,0021501156,Shot Chart Detail,-158,-1,5,1,2744,Al Jefferson,45,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612766,Charlotte Hornets
24,Step Back Jump shot,Missed Shot,59,0021501156,Shot Chart Detail,-243,0,5,1,201942,DeMar DeRozan,28,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612761,Toronto Raptors
25,Turnaround Hook Shot,Missed Shot,63,0021501156,Shot Chart Detail,45,18,5,1,2744,Al Jefferson,6,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612766,Charlotte Hornets
26,Driving Hook Shot,Made Shot,65,0021501156,Shot Chart Detail,25,46,4,1,202685,Jonas Valanciunas,48,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
27,Pullup Jump shot,Missed Shot,73,0021501156,Shot Chart Detail,99,180,4,1,201584,Courtney Lee,31,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
28,Alley Oop Dunk Shot,Made Shot,75,0021501156,Shot Chart Detail,0,1,4,1,202685,Jonas Valanciunas,10,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
29,Cutting Layup Shot,Made Shot,76,0021501156,Shot Chart Detail,6,18,3,1,201584,Courtney Lee,46,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
30,Jump Bank Shot,Missed Shot,77,0021501156,Shot Chart Detail,-66,23,3,1,201942,DeMar DeRozan,27,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
31,Hook Shot,Made Shot,79,0021501156,Shot Chart Detail,38,7,3,1,203087,Jeremy Lamb,9,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
32,Driving Floating Bank Jump Shot,Missed Shot,85,0021501156,Shot Chart Detail,-78,21,2,1,201942,DeMar DeRozan,45,1,8,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612761,Toronto Raptors
33,Jump Shot,Missed Shot,88,0021501156,Shot Chart Detail,245,-1,2,1,202709,Cory Joseph,30,1,24,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612761,Toronto Raptors
34,Jump Shot,Missed Shot,94,0021501156,Shot Chart Detail,174,178,2,1,203087,Jeremy Lamb,14,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
35,Driving Finger Roll Layup Shot,Made Shot,96,0021501156,Shot Chart Detail,-25,11,1,1,201942,DeMar DeRozan,56,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
36,Hook Shot,Missed Shot,100,0021501156,Shot Chart Detail,-34,11,1,1,2744,Al Jefferson,30,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
37,Cutting Finger Roll Layup Shot,Made Shot,102,0021501156,Shot Chart Detail,4,7,1,1,201942,DeMar DeRozan,11,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
38,Running Alley Oop Dunk Shot,Made Shot,104,0021501156,Shot Chart Detail,0,1,0,1,203082,Terrence Ross,54,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
39,Jump Shot,Missed Shot,105,0021501156,Shot Chart Detail,-132,219,0,1,1626163,Frank Kaminsky,41,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
40,Pullup Jump shot,Made Shot,107,0021501156,Shot Chart Detail,114,149,0,1,202709,Cory Joseph,29,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
41,Floating Jump shot,Missed Shot,108,0021501156,Shot Chart Detail,-60,247,0,1,202689,Kemba Walker,9,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
42,Pullup Jump shot,Missed Shot,110,0021501156,Shot Chart Detail,-160,144,0,1,201942,DeMar DeRozan,0,1,21,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
43,Jump Shot,Made Shot,116,0021501156,Shot Chart Detail,-161,200,11,2,202391,Jeremy Lin,38,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
44,Jump Shot,Missed Shot,124,0021501156,Shot Chart Detail,173,146,11,2,101107,Marvin Williams,9,1,22,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
45,Jump Shot,Missed Shot,127,0021501156,Shot Chart Detail,-60,57,10,2,203087,Jeremy Lamb,49,1,8,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612766,Charlotte Hornets
46,Jump Shot,Missed Shot,128,0021501156,Shot Chart Detail,-234,-4,10,2,203087,Jeremy Lamb,48,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612766,Charlotte Hornets
47,Jump Shot,Missed Shot,130,0021501156,Shot Chart Detail,-151,219,10,2,200768,Kyle Lowry,28,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
48,Jump Shot,Made Shot,133,0021501156,Shot Chart Detail,7,214,10,2,202709,Cory Joseph,20,1,21,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
49,Jump Shot,Made Shot,134,0021501156,Shot Chart Detail,145,228,10,2,1626163,Frank Kaminsky,6,1,27,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
50,Driving Dunk Shot,Made Shot,135,0021501156,Shot Chart Detail,0,1,9,2,202335,Patrick Patterson,43,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
51,Pullup Jump shot,Missed Shot,139,0021501156,Shot Chart Detail,25,97,9,2,200768,Kyle Lowry,20,1,10,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612761,Toronto Raptors
52,Driving Layup Shot,Missed Shot,142,0021501156,Shot Chart Detail,14,-1,9,2,203087,Jeremy Lamb,5,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
53,Tip Layup Shot,Missed Shot,144,0021501156,Shot Chart Detail,-1,8,9,2,101107,Marvin Williams,1,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
54,Tip Layup Shot,Missed Shot,146,0021501156,Shot Chart Detail,19,2,8,2,2744,Al Jefferson,58,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
55,Tip Layup Shot,Made Shot,148,0021501156,Shot Chart Detail,-12,7,8,2,101107,Marvin Williams,55,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
56,Jump Shot,Missed Shot,149,0021501156,Shot Chart Detail,133,11,8,2,202687,Bismack Biyombo,39,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
57,Jump Shot,Missed Shot,159,0021501156,Shot Chart Detail,-238,65,8,2,200768,Kyle Lowry,17,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612761,Toronto Raptors
58,Driving Floating Jump Shot,Missed Shot,161,0021501156,Shot Chart Detail,-4,51,8,2,202335,Patrick Patterson,7,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
59,Jump Bank Shot,Made Shot,163,0021501156,Shot Chart Detail,9,62,8,2,202335,Patrick Patterson,6,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
