,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500565,Shot Chart Detail,-140,21,11,1,201579,Roy Hibbert,35,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
1,Jump Shot,Missed Shot,4,0021500565,Shot Chart Detail,-104,169,11,1,203526,Raul Neto,13,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612762,Utah Jazz
2,Jump Shot,Made Shot,6,0021500565,Shot Chart Detail,-166,11,10,1,101150,Lou Williams,53,1,16,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
3,Jump Shot,Made Shot,7,0021500565,Shot Chart Detail,40,11,10,1,203526,Raul Neto,34,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
4,Layup Shot,Missed Shot,8,0021500565,Shot Chart Detail,12,11,10,1,201579,Roy Hibbert,16,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
5,Step Back Jump shot,Made Shot,10,0021500565,Shot Chart Detail,-97,31,9,1,202330,Gordon Hayward,56,1,10,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612762,Utah Jazz
6,Layup Shot,Missed Shot,11,0021500565,Shot Chart Detail,17,11,9,1,1626204,Larry Nance Jr.,36,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
7,Tip Layup Shot,Missed Shot,12,0021500565,Shot Chart Detail,-1,2,9,1,201579,Roy Hibbert,33,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
8,Driving Layup Shot,Missed Shot,47,0021500565,Shot Chart Detail,-3,19,9,1,1626204,Larry Nance Jr.,19,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
9,Jump Shot,Missed Shot,16,0021500565,Shot Chart Detail,24,111,9,1,1626148,Anthony Brown,19,1,11,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612747,Los Angeles Lakers
10,Jump Shot,Missed Shot,19,0021500565,Shot Chart Detail,-7,95,9,1,203918,Rodney Hood,10,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612762,Utah Jazz
