,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500987,Shot Chart Detail,-135,106,11,1,2546,Carmelo Anthony,42,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612752,New York Knicks
1,Jump Shot,Missed Shot,4,0021500987,Shot Chart Detail,79,-4,11,1,203903,Jordan Clarkson,25,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612747,Los Angeles Lakers
2,Turnaround Hook Shot,Made Shot,6,0021500987,Shot Chart Detail,2,2,11,1,201577,Robin Lopez,5,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
3,Pullup Jump shot,Missed Shot,12,0021500987,Shot Chart Detail,27,183,10,1,202682,Derrick Williams,32,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612752,New York Knicks
4,Jump Shot,Missed Shot,14,0021500987,Shot Chart Detail,-176,170,10,1,977,Kobe Bryant,17,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
5,Layup Shot,Missed Shot,16,0021500987,Shot Chart Detail,10,3,10,1,202682,Derrick Williams,4,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
6,Layup Shot,Missed Shot,18,0021500987,Shot Chart Detail,-14,16,9,1,203944,Julius Randle,57,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
7,Jump Shot,Missed Shot,20,0021500987,Shot Chart Detail,-176,180,9,1,101181,Jose Calderon,44,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612752,New York Knicks
8,Driving Layup Shot,Made Shot,22,0021500987,Shot Chart Detail,15,2,9,1,977,Kobe Bryant,31,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
9,Layup Shot,Missed Shot,29,0021500987,Shot Chart Detail,24,3,8,1,1626156,D'Angelo Russell,56,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
10,Cutting Layup Shot,Made Shot,33,0021500987,Shot Chart Detail,10,2,8,1,101181,Jose Calderon,26,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
11,Jump Shot,Missed Shot,34,0021500987,Shot Chart Detail,35,2,8,1,1626156,D'Angelo Russell,13,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
12,Jump Shot,Missed Shot,36,0021500987,Shot Chart Detail,66,239,8,1,2756,Sasha Vujacic,5,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612752,New York Knicks
13,Driving Layup Shot,Made Shot,38,0021500987,Shot Chart Detail,14,7,7,1,203903,Jordan Clarkson,53,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
14,Alley Oop Dunk Shot,Made Shot,39,0021500987,Shot Chart Detail,0,1,7,1,202682,Derrick Williams,34,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
15,Layup Shot,Missed Shot,40,0021500987,Shot Chart Detail,15,7,7,1,203944,Julius Randle,16,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
16,Jump Shot,Missed Shot,48,0021500987,Shot Chart Detail,-101,61,6,1,201579,Roy Hibbert,42,1,11,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
17,Layup Shot,Made Shot,50,0021500987,Shot Chart Detail,-16,-6,6,1,2546,Carmelo Anthony,28,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
18,Pullup Jump shot,Missed Shot,51,0021500987,Shot Chart Detail,-129,97,6,1,977,Kobe Bryant,18,1,16,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
19,Jump Shot,Missed Shot,53,0021500987,Shot Chart Detail,-240,-1,6,1,2756,Sasha Vujacic,10,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612752,New York Knicks
20,Jump Shot,Missed Shot,73,0021500987,Shot Chart Detail,230,36,5,1,977,Kobe Bryant,23,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612747,Los Angeles Lakers
21,Alley Oop Layup shot,Missed Shot,75,0021500987,Shot Chart Detail,-2,11,5,1,2546,Carmelo Anthony,11,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
22,Layup Shot,Made Shot,77,0021500987,Shot Chart Detail,9,7,5,1,2546,Carmelo Anthony,7,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
23,Jump Shot,Missed Shot,86,0021500987,Shot Chart Detail,-7,57,4,1,1626170,Jerian Grant,36,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
24,Running Layup Shot,Made Shot,88,0021500987,Shot Chart Detail,-9,7,4,1,203944,Julius Randle,29,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
25,Jump Shot,Missed Shot,89,0021500987,Shot Chart Detail,78,3,4,1,2546,Carmelo Anthony,9,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
26,Layup Shot,Missed Shot,91,0021500987,Shot Chart Detail,20,2,3,1,203944,Julius Randle,59,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
27,Jump Shot,Missed Shot,93,0021500987,Shot Chart Detail,-42,67,3,1,977,Kobe Bryant,52,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612747,Los Angeles Lakers
28,Jump Shot,Missed Shot,98,0021500987,Shot Chart Detail,-183,21,3,1,101150,Lou Williams,18,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
29,Turnaround Hook Shot,Made Shot,100,0021500987,Shot Chart Detail,-6,77,3,1,201577,Robin Lopez,5,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
30,Fadeaway Jump Shot,Missed Shot,101,0021500987,Shot Chart Detail,-142,33,2,1,977,Kobe Bryant,47,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
31,Layup Shot,Missed Shot,103,0021500987,Shot Chart Detail,17,11,2,1,202682,Derrick Williams,39,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
32,Jump Shot,Missed Shot,117,0021500987,Shot Chart Detail,-132,120,1,1,2546,Carmelo Anthony,44,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612752,New York Knicks
33,Floating Jump shot,Missed Shot,119,0021500987,Shot Chart Detail,-52,111,1,1,1626273,Marcelo Huertas,26,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612747,Los Angeles Lakers
34,Jump Shot,Missed Shot,121,0021500987,Shot Chart Detail,10,82,1,1,2546,Carmelo Anthony,8,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612752,New York Knicks
35,Jump Shot,Missed Shot,125,0021500987,Shot Chart Detail,104,228,0,1,1897,Metta World Peace,45,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
36,Driving Layup Shot,Made Shot,127,0021500987,Shot Chart Detail,-24,2,0,1,1626170,Jerian Grant,38,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
