,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500898,Shot Chart Detail,228,-5,11,1,203477,Isaiah Canaan,51,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612755,Philadelphia 76ers
1,Layup Shot,Missed Shot,9,0021500898,Shot Chart Detail,-4,18,11,1,203496,Robert Covington,19,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
2,Dunk Shot,Made Shot,11,0021500898,Shot Chart Detail,0,1,11,1,203457,Nerlens Noel,16,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
3,Jump Shot,Made Shot,18,0021500898,Shot Chart Detail,-245,-10,10,1,101107,Marvin Williams,43,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612766,Charlotte Hornets
4,Hook Shot,Missed Shot,19,0021500898,Shot Chart Detail,-6,41,10,1,203457,Nerlens Noel,25,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
5,Fadeaway Jump Shot,Made Shot,21,0021500898,Shot Chart Detail,109,-36,10,1,202689,Kemba Walker,2,1,11,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612766,Charlotte Hornets
6,Layup Shot,Missed Shot,22,0021500898,Shot Chart Detail,6,3,9,1,202397,Ish Smith,53,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
7,Jump Shot,Made Shot,24,0021500898,Shot Chart Detail,-197,170,9,1,202689,Kemba Walker,46,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
8,Jump Shot,Made Shot,25,0021500898,Shot Chart Detail,112,234,9,1,203496,Robert Covington,31,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
9,Jump Shot,Missed Shot,26,0021500898,Shot Chart Detail,-192,198,9,1,201584,Courtney Lee,13,1,27,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
