,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Turnaround Hook Shot,Missed Shot,9,0021500482,Shot Chart Detail,-78,8,11,1,203943,Noah Vonleh,6,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612757,Portland Trail Blazers
1,Driving Layup Shot,Missed Shot,11,0021500482,Shot Chart Detail,4,23,10,1,203530,Joffrey Lauvergne,56,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
2,Tip Layup Shot,Missed Shot,12,0021500482,Shot Chart Detail,3,-4,10,1,203530,Joffrey Lauvergne,54,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
3,Tip Layup Shot,Missed Shot,14,0021500482,Shot Chart Detail,0,10,10,1,202702,Kenneth Faried,53,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
4,Tip Layup Shot,Missed Shot,16,0021500482,Shot Chart Detail,-3,-1,10,1,202702,Kenneth Faried,50,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
5,Jump Shot,Made Shot,19,0021500482,Shot Chart Detail,-89,165,10,1,203459,Allen Crabbe,33,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
6,Jump Shot,Made Shot,20,0021500482,Shot Chart Detail,177,178,10,1,203914,Gary Harris,21,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
7,Layup Shot,Missed Shot,21,0021500482,Shot Chart Detail,24,7,10,1,203486,Mason Plumlee,6,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
8,Hook Shot,Missed Shot,24,0021500482,Shot Chart Detail,22,121,9,1,203530,Joffrey Lauvergne,47,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612743,Denver Nuggets
9,Pullup Jump shot,Missed Shot,26,0021500482,Shot Chart Detail,128,164,9,1,203459,Allen Crabbe,33,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
10,Turnaround Hook Shot,Made Shot,28,0021500482,Shot Chart Detail,27,16,9,1,203530,Joffrey Lauvergne,20,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
11,Pullup Jump shot,Missed Shot,29,0021500482,Shot Chart Detail,-135,124,9,1,203468,CJ McCollum,9,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
12,Jump Shot,Made Shot,31,0021500482,Shot Chart Detail,-19,195,8,1,202329,Al-Farouq Aminu,56,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
13,Pullup Jump shot,Made Shot,32,0021500482,Shot Chart Detail,-125,151,8,1,2749,Jameer Nelson,38,1,19,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
14,Jump Shot,Missed Shot,33,0021500482,Shot Chart Detail,-129,144,8,1,203459,Allen Crabbe,26,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
15,Jump Shot,Missed Shot,36,0021500482,Shot Chart Detail,209,124,8,1,203123,Kostas Papanikolaou,12,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
16,Jump Shot,Made Shot,38,0021500482,Shot Chart Detail,-228,8,8,1,203468,CJ McCollum,2,1,22,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612757,Portland Trail Blazers
17,Pullup Jump shot,Made Shot,39,0021500482,Shot Chart Detail,202,165,7,1,2749,Jameer Nelson,50,1,26,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
18,Jump Shot,Made Shot,42,0021500482,Shot Chart Detail,-191,159,7,1,203468,CJ McCollum,8,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
19,Layup Shot,Missed Shot,43,0021500482,Shot Chart Detail,10,7,6,1,202702,Kenneth Faried,51,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
20,Jump Shot,Missed Shot,46,0021500482,Shot Chart Detail,-230,41,6,1,203468,CJ McCollum,38,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612757,Portland Trail Blazers
21,Jump Shot,Missed Shot,48,0021500482,Shot Chart Detail,17,239,6,1,203459,Allen Crabbe,31,1,23,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
22,Step Back Jump shot,Missed Shot,50,0021500482,Shot Chart Detail,-156,193,6,1,202329,Al-Farouq Aminu,11,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
23,Running Reverse Layup Shot,Made Shot,53,0021500482,Shot Chart Detail,24,-1,5,1,203468,CJ McCollum,57,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
24,Jump Shot,Missed Shot,54,0021500482,Shot Chart Detail,-97,146,5,1,2749,Jameer Nelson,44,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
25,Jump Shot,Made Shot,62,0021500482,Shot Chart Detail,-73,234,5,1,203459,Allen Crabbe,20,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
26,Pullup Jump shot,Made Shot,67,0021500482,Shot Chart Detail,94,160,4,1,203914,Gary Harris,33,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
27,Driving Layup Shot,Made Shot,68,0021500482,Shot Chart Detail,22,11,4,1,202329,Al-Farouq Aminu,12,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
28,Driving Finger Roll Layup Shot,Made Shot,69,0021500482,Shot Chart Detail,-14,61,4,1,203115,Will Barton,2,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612743,Denver Nuggets
29,Jump Shot,Missed Shot,70,0021500482,Shot Chart Detail,146,159,3,1,201945,Gerald Henderson,45,1,21,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
30,Jump Shot,Missed Shot,76,0021500482,Shot Chart Detail,156,188,3,1,200751,Randy Foye,28,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
31,Alley Oop Layup shot,Made Shot,78,0021500482,Shot Chart Detail,22,2,3,1,203999,Nikola Jokic,17,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
32,Driving Floating Bank Jump Shot,Made Shot,79,0021500482,Shot Chart Detail,-83,36,3,1,202329,Al-Farouq Aminu,5,1,9,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612757,Portland Trail Blazers
33,Jump Shot,Missed Shot,80,0021500482,Shot Chart Detail,191,8,2,1,203999,Nikola Jokic,53,1,19,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
34,Jump Shot,Made Shot,82,0021500482,Shot Chart Detail,12,242,2,1,203115,Will Barton,49,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
