,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Layup Shot,Made Shot,2,0021500360,Shot Chart Detail,-14,7,11,1,203145,Kent Bazemore,46,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
1,Jump Shot,Made Shot,7,0021500360,Shot Chart Detail,114,151,11,1,201143,Al Horford,8,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
2,Layup Shot,Missed Shot,8,0021500360,Shot Chart Detail,1,8,10,1,202355,Hassan Whiteside,44,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
3,Putback Layup Shot,Missed Shot,10,0021500360,Shot Chart Detail,-5,26,10,1,202355,Hassan Whiteside,40,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
4,Driving Layup Shot,Missed Shot,12,0021500360,Shot Chart Detail,22,0,10,1,203145,Kent Bazemore,29,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
5,Jump Shot,Made Shot,14,0021500360,Shot Chart Detail,-94,154,10,1,2547,Chris Bosh,21,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612748,Miami Heat
6,Driving Layup Shot,Missed Shot,16,0021500360,Shot Chart Detail,22,-6,10,1,201952,Jeff Teague,4,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
7,Cutting Layup Shot,Made Shot,19,0021500360,Shot Chart Detail,12,3,10,1,203145,Kent Bazemore,1,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
8,Driving Layup Shot,Made Shot,20,0021500360,Shot Chart Detail,25,11,9,1,2736,Luol Deng,46,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
9,Hook Shot,Missed Shot,21,0021500360,Shot Chart Detail,-2,7,9,1,2594,Kyle Korver,33,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
10,Jump Shot,Made Shot,27,0021500360,Shot Chart Detail,-55,120,8,1,203145,Kent Bazemore,55,1,13,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612737,Atlanta Hawks
11,Cutting Dunk Shot,Made Shot,28,0021500360,Shot Chart Detail,0,1,8,1,202355,Hassan Whiteside,30,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
12,Floating Jump shot,Made Shot,29,0021500360,Shot Chart Detail,97,11,8,1,200794,Paul Millsap,20,1,9,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612737,Atlanta Hawks
13,Jump Shot,Missed Shot,30,0021500360,Shot Chart Detail,-137,134,8,1,2548,Dwyane Wade,6,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612748,Miami Heat
14,Hook Shot,Missed Shot,32,0021500360,Shot Chart Detail,86,28,7,1,202355,Hassan Whiteside,55,1,9,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612748,Miami Heat
15,Driving Layup Shot,Missed Shot,34,0021500360,Shot Chart Detail,-17,-6,7,1,200794,Paul Millsap,45,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
16,Running Reverse Layup Shot,Made Shot,36,0021500360,Shot Chart Detail,-7,-1,7,1,201609,Goran Dragic,40,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
17,Jump Shot,Missed Shot,37,0021500360,Shot Chart Detail,182,185,7,1,2594,Kyle Korver,27,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
18,Driving Floating Jump Shot,Missed Shot,39,0021500360,Shot Chart Detail,-132,2,7,1,2736,Luol Deng,10,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612748,Miami Heat
19,Hook Shot,Missed Shot,41,0021500360,Shot Chart Detail,-53,65,7,1,202355,Hassan Whiteside,2,1,8,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612748,Miami Heat
20,Jump Shot,Missed Shot,44,0021500360,Shot Chart Detail,225,18,6,1,201143,Al Horford,48,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612737,Atlanta Hawks
21,Driving Layup Shot,Made Shot,46,0021500360,Shot Chart Detail,20,-6,6,1,201609,Goran Dragic,37,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
22,Driving Layup Shot,Missed Shot,51,0021500360,Shot Chart Detail,22,3,6,1,201952,Jeff Teague,14,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
23,Putback Layup Shot,Missed Shot,53,0021500360,Shot Chart Detail,-1,-1,6,1,203488,Mike Muscala,9,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
24,Jump Shot,Missed Shot,55,0021500360,Shot Chart Detail,22,242,6,1,201609,Goran Dragic,1,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612748,Miami Heat
25,Jump Shot,Missed Shot,57,0021500360,Shot Chart Detail,213,115,5,1,2594,Kyle Korver,51,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
26,Driving Reverse Layup Shot,Made Shot,59,0021500360,Shot Chart Detail,-6,2,5,1,201609,Goran Dragic,34,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
27,Driving Layup Shot,Missed Shot,60,0021500360,Shot Chart Detail,-12,-1,5,1,201952,Jeff Teague,30,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
28,Jump Shot,Missed Shot,63,0021500360,Shot Chart Detail,194,154,5,1,200757,Thabo Sefolosha,23,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
29,Driving Layup Shot,Missed Shot,67,0021500360,Shot Chart Detail,14,0,4,1,2548,Dwyane Wade,56,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
30,Turnaround Jump Shot,Missed Shot,71,0021500360,Shot Chart Detail,137,3,4,1,201609,Goran Dragic,52,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612748,Miami Heat
