,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Pullup Jump shot,Missed Shot,2,0021501010,Shot Chart Detail,-133,111,11,1,201950,Jrue Holiday,47,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
1,Step Back Jump shot,Missed Shot,4,0021501010,Shot Chart Detail,-161,28,11,1,202326,DeMarcus Cousins,30,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
2,Alley Oop Dunk Shot,Missed Shot,6,0021501010,Shot Chart Detail,0,1,11,1,203076,Anthony Davis,14,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
3,Putback Layup Shot,Made Shot,8,0021501010,Shot Chart Detail,30,0,11,1,203076,Anthony Davis,11,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
4,Jump Shot,Made Shot,10,0021501010,Shot Chart Detail,228,16,10,1,201954,Darren Collison,43,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612758,Sacramento Kings
5,Jump Shot,Made Shot,11,0021501010,Shot Chart Detail,-232,7,10,1,201962,Toney Douglas,24,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612740,New Orleans Pelicans
6,Floating Jump shot,Made Shot,12,0021501010,Shot Chart Detail,-20,52,10,1,202341,James Anderson,13,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
7,Jump Shot,Made Shot,13,0021501010,Shot Chart Detail,-89,183,10,1,203076,Anthony Davis,1,1,20,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
8,Pullup Jump shot,Made Shot,14,0021501010,Shot Chart Detail,177,3,9,1,200752,Rudy Gay,44,1,17,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
9,Jump Shot,Made Shot,15,0021501010,Shot Chart Detail,87,185,9,1,201967,Dante Cunningham,22,1,20,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
10,Jump Shot,Missed Shot,16,0021501010,Shot Chart Detail,-24,213,9,1,202326,DeMarcus Cousins,7,1,21,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
11,Hook Shot,Missed Shot,18,0021501010,Shot Chart Detail,-4,95,8,1,201600,Omer Asik,52,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612740,New Orleans Pelicans
12,Driving Floating Bank Jump Shot,Made Shot,20,0021501010,Shot Chart Detail,24,16,8,1,202326,DeMarcus Cousins,44,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
13,Jump Shot,Missed Shot,22,0021501010,Shot Chart Detail,-97,188,8,1,201967,Dante Cunningham,17,1,21,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
14,Cutting Dunk Shot,Made Shot,24,0021501010,Shot Chart Detail,0,1,8,1,203076,Anthony Davis,4,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
15,Pullup Jump shot,Missed Shot,25,0021501010,Shot Chart Detail,-79,154,7,1,202326,DeMarcus Cousins,56,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
16,Step Back Jump shot,Made Shot,27,0021501010,Shot Chart Detail,-94,95,7,1,201950,Jrue Holiday,46,1,13,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
17,Jump Shot,Missed Shot,28,0021501010,Shot Chart Detail,138,85,7,1,200752,Rudy Gay,26,1,16,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
18,Step Back Jump shot,Made Shot,30,0021501010,Shot Chart Detail,-89,111,7,1,203076,Anthony Davis,11,1,14,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
19,Jump Shot,Missed Shot,31,0021501010,Shot Chart Detail,-86,134,6,1,201954,Darren Collison,55,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612758,Sacramento Kings
20,Jump Shot,Missed Shot,33,0021501010,Shot Chart Detail,-79,154,6,1,203076,Anthony Davis,46,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
21,Jump Shot,Missed Shot,35,0021501010,Shot Chart Detail,-63,252,6,1,202326,DeMarcus Cousins,30,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
22,Jump Shot,Missed Shot,37,0021501010,Shot Chart Detail,182,188,6,1,201950,Jrue Holiday,14,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
23,Layup Shot,Missed Shot,39,0021501010,Shot Chart Detail,-25,13,6,1,201950,Jrue Holiday,4,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
24,Jump Shot,Made Shot,42,0021501010,Shot Chart Detail,97,229,5,1,201950,Jrue Holiday,52,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
25,Jump Shot,Made Shot,48,0021501010,Shot Chart Detail,233,62,5,1,202341,James Anderson,33,1,24,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612758,Sacramento Kings
26,Hook Shot,Missed Shot,49,0021501010,Shot Chart Detail,-24,85,5,1,203076,Anthony Davis,9,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612740,New Orleans Pelicans
27,Driving Reverse Layup Shot,Made Shot,51,0021501010,Shot Chart Detail,9,16,4,1,202326,DeMarcus Cousins,52,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
28,Jump Shot,Missed Shot,52,0021501010,Shot Chart Detail,228,11,4,1,201962,Toney Douglas,39,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612740,New Orleans Pelicans
29,Cutting Layup Shot,Made Shot,54,0021501010,Shot Chart Detail,-24,7,4,1,203552,Seth Curry,30,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
30,Layup Shot,Made Shot,65,0021501010,Shot Chart Detail,-24,11,3,1,202326,DeMarcus Cousins,53,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
31,Finger Roll Layup Shot,Made Shot,66,0021501010,Shot Chart Detail,-27,7,3,1,201950,Jrue Holiday,38,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
32,Pullup Jump shot,Made Shot,67,0021501010,Shot Chart Detail,-7,165,3,1,202326,DeMarcus Cousins,22,1,16,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
33,Pullup Jump shot,Missed Shot,68,0021501010,Shot Chart Detail,-143,105,3,1,201950,Jrue Holiday,13,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
34,Jump Shot,Missed Shot,70,0021501010,Shot Chart Detail,-140,26,3,1,203552,Seth Curry,0,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612758,Sacramento Kings
35,Running Jump Shot,Made Shot,72,0021501010,Shot Chart Detail,0,198,2,1,204025,Tim Frazier,51,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
36,Jump Shot,Made Shot,73,0021501010,Shot Chart Detail,173,203,2,1,202341,James Anderson,40,1,26,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
37,Jump Shot,Made Shot,74,0021501010,Shot Chart Detail,82,165,2,1,203076,Anthony Davis,28,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
38,Jump Shot,Made Shot,75,0021501010,Shot Chart Detail,-76,164,2,1,200752,Rudy Gay,15,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
39,Cutting Layup Shot,Made Shot,76,0021501010,Shot Chart Detail,19,7,2,1,201967,Dante Cunningham,1,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
40,Hook Shot,Made Shot,80,0021501010,Shot Chart Detail,-32,18,1,1,201600,Omer Asik,32,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
41,Layup Shot,Missed Shot,81,0021501010,Shot Chart Detail,9,26,1,1,202326,DeMarcus Cousins,25,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
42,Driving Layup Shot,Made Shot,83,0021501010,Shot Chart Detail,-27,7,1,1,204025,Tim Frazier,15,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
43,Pullup Jump shot,Made Shot,84,0021501010,Shot Chart Detail,-101,116,1,1,203552,Seth Curry,0,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612758,Sacramento Kings
44,Dunk Shot,Made Shot,85,0021501010,Shot Chart Detail,0,1,0,1,201600,Omer Asik,50,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
45,Driving Layup Shot,Made Shot,86,0021501010,Shot Chart Detail,-29,13,0,1,202341,James Anderson,34,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
46,Jump Shot,Missed Shot,87,0021501010,Shot Chart Detail,159,190,0,1,204025,Tim Frazier,26,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
47,Driving Floating Bank Jump Shot,Made Shot,89,0021501010,Shot Chart Detail,-73,43,0,1,203552,Seth Curry,3,1,8,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612758,Sacramento Kings
48,Jump Shot,Missed Shot,90,0021501010,Shot Chart Detail,114,129,0,1,204025,Tim Frazier,0,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
49,Jump Shot,Made Shot,95,0021501010,Shot Chart Detail,-42,249,11,2,201956,Omri Casspi,45,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
50,Jump Shot,Made Shot,96,0021501010,Shot Chart Detail,-88,242,11,2,201583,Ryan Anderson,24,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
51,Hook Shot,Made Shot,97,0021501010,Shot Chart Detail,-94,11,11,2,201585,Kosta Koufos,10,1,9,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612758,Sacramento Kings
52,Hook Shot,Made Shot,98,0021501010,Shot Chart Detail,48,67,10,2,2570,Kendrick Perkins,56,1,8,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612740,New Orleans Pelicans
53,Hook Shot,Missed Shot,99,0021501010,Shot Chart Detail,28,51,10,2,1626161,Willie Cauley-Stein,35,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
54,Driving Layup Shot,Made Shot,101,0021501010,Shot Chart Detail,32,11,10,2,202087,Alonzo Gee,26,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
55,Jump Shot,Missed Shot,104,0021501010,Shot Chart Detail,195,156,10,2,203552,Seth Curry,8,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
