,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Layup Shot,Made Shot,4,0021500577,Shot Chart Detail,-12,11,11,1,200794,Paul Millsap,20,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
1,Jump Shot,Missed Shot,5,0021500577,Shot Chart Detail,-233,75,10,1,202689,Kemba Walker,59,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612766,Charlotte Hornets
2,Jump Shot,Made Shot,7,0021500577,Shot Chart Detail,189,156,10,1,203798,PJ Hairston,53,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
3,Jump Shot,Missed Shot,8,0021500577,Shot Chart Detail,-9,252,10,1,2594,Kyle Korver,36,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
4,Jump Shot,Missed Shot,10,0021500577,Shot Chart Detail,-16,254,10,1,203798,PJ Hairston,19,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
5,Layup Shot,Missed Shot,12,0021500577,Shot Chart Detail,-24,16,10,1,201952,Jeff Teague,3,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
6,Cutting Finger Roll Layup Shot,Made Shot,14,0021500577,Shot Chart Detail,12,11,9,1,203469,Cody Zeller,50,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
7,Jump Shot,Missed Shot,15,0021500577,Shot Chart Detail,-227,116,9,1,203145,Kent Bazemore,31,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
8,Driving Layup Shot,Made Shot,17,0021500577,Shot Chart Detail,-4,7,9,1,202689,Kemba Walker,24,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
9,Layup Shot,Missed Shot,23,0021500577,Shot Chart Detail,24,2,9,1,101107,Marvin Williams,6,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
10,Floating Jump shot,Missed Shot,25,0021500577,Shot Chart Detail,63,95,8,1,201952,Jeff Teague,57,1,11,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612737,Atlanta Hawks
11,Floating Jump shot,Missed Shot,27,0021500577,Shot Chart Detail,19,95,8,1,101107,Marvin Williams,37,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612766,Charlotte Hornets
12,Layup Shot,Missed Shot,29,0021500577,Shot Chart Detail,1,13,8,1,200794,Paul Millsap,30,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
13,Pullup Jump shot,Missed Shot,31,0021500577,Shot Chart Detail,28,159,8,1,202689,Kemba Walker,18,1,16,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
14,Running Dunk Shot,Made Shot,34,0021500577,Shot Chart Detail,0,1,8,1,203469,Cody Zeller,5,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
15,Jump Shot,Missed Shot,40,0021500577,Shot Chart Detail,86,237,7,1,201587,Nicolas Batum,36,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
16,Jump Shot,Made Shot,45,0021500577,Shot Chart Detail,-101,229,7,1,202689,Kemba Walker,9,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
17,Jump Shot,Missed Shot,47,0021500577,Shot Chart Detail,-173,16,6,1,203471,Dennis Schroder,49,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
18,Layup Shot,Missed Shot,50,0021500577,Shot Chart Detail,10,5,6,1,201168,Tiago Splitter,33,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
19,Floating Jump shot,Made Shot,54,0021500577,Shot Chart Detail,27,56,6,1,203469,Cody Zeller,21,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612766,Charlotte Hornets
20,Jump Shot,Missed Shot,55,0021500577,Shot Chart Detail,-114,224,6,1,2594,Kyle Korver,10,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
21,Layup Shot,Missed Shot,58,0021500577,Shot Chart Detail,10,18,6,1,201143,Al Horford,4,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
22,Jump Shot,Missed Shot,60,0021500577,Shot Chart Detail,27,252,5,1,101107,Marvin Williams,46,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
23,Driving Layup Shot,Missed Shot,62,0021500577,Shot Chart Detail,-6,28,5,1,203471,Dennis Schroder,31,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
24,Layup Shot,Made Shot,70,0021500577,Shot Chart Detail,-9,7,5,1,200794,Paul Millsap,9,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
25,Jump Shot,Missed Shot,71,0021500577,Shot Chart Detail,138,200,4,1,201587,Nicolas Batum,54,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
26,Jump Shot,Missed Shot,75,0021500577,Shot Chart Detail,173,185,4,1,203798,PJ Hairston,43,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
27,Layup Shot,Made Shot,77,0021500577,Shot Chart Detail,2,11,4,1,200794,Paul Millsap,31,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
28,Jump Shot,Missed Shot,82,0021500577,Shot Chart Detail,-1,65,4,1,200794,Paul Millsap,9,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612737,Atlanta Hawks
29,Layup Shot,Missed Shot,85,0021500577,Shot Chart Detail,-7,18,4,1,203471,Dennis Schroder,1,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
30,Jump Shot,Made Shot,101,0021500577,Shot Chart Detail,15,178,2,1,200794,Paul Millsap,54,1,17,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
31,Driving Layup Shot,Made Shot,105,0021500577,Shot Chart Detail,17,16,2,1,203471,Dennis Schroder,31,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
32,Jump Shot,Missed Shot,109,0021500577,Shot Chart Detail,-197,61,2,1,203584,Troy Daniels,13,1,20,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
33,Pullup Jump shot,Made Shot,111,0021500577,Shot Chart Detail,109,85,2,1,203145,Kent Bazemore,3,1,13,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612737,Atlanta Hawks
34,Jump Shot,Missed Shot,125,0021500577,Shot Chart Detail,133,218,1,1,203584,Troy Daniels,23,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
35,Driving Layup Shot,Made Shot,127,0021500577,Shot Chart Detail,19,11,1,1,203471,Dennis Schroder,13,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
36,Jump Shot,Missed Shot,132,0021500577,Shot Chart Detail,-88,239,0,1,202391,Jeremy Lin,57,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
37,Jump Shot,Made Shot,134,0021500577,Shot Chart Detail,138,80,0,1,203501,Tim Hardaway Jr.,53,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612737,Atlanta Hawks
38,Jump Shot,Missed Shot,140,0021500577,Shot Chart Detail,50,164,0,1,1626163,Frank Kaminsky,6,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
39,Jump Shot,Missed Shot,142,0021500577,Shot Chart Detail,6,247,0,1,203087,Jeremy Lamb,1,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
40,Driving Layup Shot,Made Shot,149,0021500577,Shot Chart Detail,-22,7,11,2,203087,Jeremy Lamb,14,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
41,Pullup Jump shot,Missed Shot,150,0021500577,Shot Chart Detail,55,188,11,2,203471,Dennis Schroder,3,1,19,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
42,Pullup Jump shot,Made Shot,154,0021500577,Shot Chart Detail,-56,178,10,2,201952,Jeff Teague,32,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
43,Jump Shot,Missed Shot,155,0021500577,Shot Chart Detail,-101,237,10,2,201150,Spencer Hawes,9,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
44,Jump Shot,Missed Shot,158,0021500577,Shot Chart Detail,-233,43,9,2,202391,Jeremy Lin,49,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612766,Charlotte Hornets
45,Layup Shot,Missed Shot,160,0021500577,Shot Chart Detail,-22,11,9,2,203501,Tim Hardaway Jr.,40,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
46,Jump Shot,Made Shot,164,0021500577,Shot Chart Detail,230,11,9,2,202689,Kemba Walker,17,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612766,Charlotte Hornets
47,Jump Shot,Missed Shot,170,0021500577,Shot Chart Detail,-241,8,8,2,203118,Mike Scott,57,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612737,Atlanta Hawks
48,Cutting Dunk Shot,Made Shot,172,0021500577,Shot Chart Detail,0,1,8,2,203087,Jeremy Lamb,44,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
