,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Hook Shot,Made Shot,2,0021500458,Shot Chart Detail,-73,61,11,1,201579,Roy Hibbert,35,1,9,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612747,Los Angeles Lakers
1,Jump Shot,Made Shot,3,0021500458,Shot Chart Detail,-25,70,11,1,203469,Cody Zeller,22,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612766,Charlotte Hornets
2,Jump Shot,Missed Shot,4,0021500458,Shot Chart Detail,66,28,10,1,201579,Roy Hibbert,57,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612747,Los Angeles Lakers
3,Jump Shot,Missed Shot,6,0021500458,Shot Chart Detail,50,252,10,1,203798,PJ Hairston,47,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
4,Turnaround Fadeaway shot,Missed Shot,8,0021500458,Shot Chart Detail,140,36,10,1,977,Kobe Bryant,32,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
5,Jump Shot,Missed Shot,10,0021500458,Shot Chart Detail,127,224,10,1,201587,Nicolas Batum,18,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
6,Jump Shot,Missed Shot,12,0021500458,Shot Chart Detail,-101,31,10,1,101150,Lou Williams,12,1,10,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
7,Layup Shot,Missed Shot,14,0021500458,Shot Chart Detail,-3,2,10,1,202689,Kemba Walker,6,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
8,Pullup Jump shot,Missed Shot,16,0021500458,Shot Chart Detail,25,203,9,1,203903,Jordan Clarkson,56,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
9,Jump Bank Shot,Missed Shot,18,0021500458,Shot Chart Detail,-53,33,9,1,202689,Kemba Walker,43,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612766,Charlotte Hornets
10,Dunk Shot,Made Shot,21,0021500458,Shot Chart Detail,0,1,9,1,101107,Marvin Williams,30,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
11,Jump Shot,Made Shot,22,0021500458,Shot Chart Detail,-173,65,9,1,1626204,Larry Nance Jr.,6,1,18,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
