,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Layup Shot,Missed Shot,2,0021500129,Shot Chart Detail,-9,26,11,1,201143,Al Horford,39,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
1,Jump Shot,Missed Shot,4,0021500129,Shot Chart Detail,159,198,11,1,203109,Jae Crowder,24,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
2,Jump Shot,Missed Shot,6,0021500129,Shot Chart Detail,-199,164,11,1,203145,Kent Bazemore,11,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
3,Jump Shot,Made Shot,8,0021500129,Shot Chart Detail,-161,198,10,1,101161,Amir Johnson,58,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
4,Jump Shot,Missed Shot,9,0021500129,Shot Chart Detail,-65,198,10,1,201143,Al Horford,45,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
5,Jump Shot,Missed Shot,11,0021500129,Shot Chart Detail,-158,36,10,1,203935,Marcus Smart,37,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612738,Boston Celtics
6,Running Layup Shot,Made Shot,13,0021500129,Shot Chart Detail,-20,3,10,1,203145,Kent Bazemore,30,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
7,Jump Shot,Missed Shot,19,0021500129,Shot Chart Detail,-228,2,10,1,203145,Kent Bazemore,5,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612737,Atlanta Hawks
8,Jump Shot,Missed Shot,21,0021500129,Shot Chart Detail,-92,252,9,1,202738,Isaiah Thomas,57,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
9,Hook Shot,Missed Shot,23,0021500129,Shot Chart Detail,12,16,9,1,101161,Amir Johnson,53,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
10,Driving Finger Roll Layup Shot,Made Shot,25,0021500129,Shot Chart Detail,-12,8,9,1,200794,Paul Millsap,39,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
11,Jump Shot,Missed Shot,26,0021500129,Shot Chart Detail,-20,223,9,1,203935,Marcus Smart,22,1,22,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612738,Boston Celtics
12,Driving Finger Roll Layup Shot,Made Shot,29,0021500129,Shot Chart Detail,17,7,9,1,200794,Paul Millsap,2,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
13,Cutting Layup Shot,Made Shot,31,0021500129,Shot Chart Detail,-11,-1,8,1,203145,Kent Bazemore,37,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
14,Layup Shot,Made Shot,32,0021500129,Shot Chart Detail,15,0,8,1,203935,Marcus Smart,23,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
15,Jump Shot,Missed Shot,33,0021500129,Shot Chart Detail,53,259,8,1,200794,Paul Millsap,6,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
16,Jump Shot,Made Shot,37,0021500129,Shot Chart Detail,-119,92,7,1,203096,Jared Sullinger,40,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612738,Boston Celtics
17,Jump Shot,Missed Shot,44,0021500129,Shot Chart Detail,-16,36,7,1,101161,Amir Johnson,7,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
18,Tip Layup Shot,Made Shot,46,0021500129,Shot Chart Detail,-16,-1,7,1,203096,Jared Sullinger,6,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
19,Pullup Jump shot,Missed Shot,47,0021500129,Shot Chart Detail,48,159,6,1,201952,Jeff Teague,43,1,16,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
20,Jump Shot,Missed Shot,49,0021500129,Shot Chart Detail,236,46,6,1,203935,Marcus Smart,36,1,24,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612738,Boston Celtics
