,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Cutting Layup Shot,Made Shot,2,0021501082,Shot Chart Detail,-27,8,11,1,203499,Shane Larkin,45,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
1,Reverse Layup Shot,Missed Shot,8,0021501082,Shot Chart Detail,10,18,11,1,202711,Bojan Bogdanovic,14,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
2,Running Layup Shot,Made Shot,10,0021501082,Shot Chart Detail,-12,2,11,1,1626167,Myles Turner,4,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
3,Driving Layup Shot,Made Shot,11,0021501082,Shot Chart Detail,-16,21,10,1,201152,Thaddeus Young,55,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
4,Jump Shot,Made Shot,12,0021501082,Shot Chart Detail,225,0,10,1,201588,George Hill,38,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612754,Indiana Pacers
5,Jump Shot,Made Shot,13,0021501082,Shot Chart Detail,212,120,10,1,202711,Bojan Bogdanovic,25,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
6,Layup Shot,Made Shot,14,0021501082,Shot Chart Detail,4,3,10,1,101133,Ian Mahinmi,5,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
7,Hook Shot,Missed Shot,16,0021501082,Shot Chart Detail,0,41,9,1,101133,Ian Mahinmi,21,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612754,Indiana Pacers
8,Jump Shot,Made Shot,18,0021501082,Shot Chart Detail,-76,134,9,1,203499,Shane Larkin,3,1,15,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612751,Brooklyn Nets
9,Driving Hook Shot,Made Shot,21,0021501082,Shot Chart Detail,-48,52,8,1,201152,Thaddeus Young,40,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
