,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Pullup Jump shot,Missed Shot,2,0021500229,Shot Chart Detail,143,169,11,1,202322,John Wall,36,1,22,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612764,Washington Wizards
1,Hook Shot,Made Shot,4,0021500229,Shot Chart Detail,-38,80,11,1,203096,Jared Sullinger,17,1,8,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612738,Boston Celtics
2,Fadeaway Bank shot,Made Shot,5,0021500229,Shot Chart Detail,-68,43,11,1,203078,Bradley Beal,3,1,8,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612764,Washington Wizards
3,Jump Shot,Missed Shot,6,0021500229,Shot Chart Detail,87,160,10,1,203096,Jared Sullinger,42,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
4,Floating Jump shot,Made Shot,8,0021500229,Shot Chart Detail,-48,129,10,1,202738,Isaiah Thomas,35,1,13,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612738,Boston Celtics
5,Driving Layup Shot,Missed Shot,9,0021500229,Shot Chart Detail,-20,7,10,1,2743,Kris Humphries,21,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
6,Running Jump Shot,Made Shot,13,0021500229,Shot Chart Detail,15,16,9,1,202340,Avery Bradley,45,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
7,Driving Layup Shot,Made Shot,14,0021500229,Shot Chart Detail,-17,-1,9,1,203078,Bradley Beal,34,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
8,Fadeaway Jump Shot,Missed Shot,20,0021500229,Shot Chart Detail,156,7,9,1,203490,Otto Porter,13,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612764,Washington Wizards
9,Driving Finger Roll Layup Shot,Made Shot,22,0021500229,Shot Chart Detail,-16,2,9,1,202738,Isaiah Thomas,3,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
